time	mem usage	cput0	cput1	cput2	cput3	cput4	cput5	cput6	cput7	cput8	cput9	cput10	cput11	cput12	cput13	cput14	cput15	cput16	cput17	cput18	cput19	cput20	cput21	cput22	cput23	cput24	cput25	cput26	cput27	cput28	cput29	cput30	cput31
2020-12-19 23:11:30.297437	8.96	13.0	18.4	14.9	18.0	21.6	14.6	12.8	11.1	14.6	18.4	14.6	18.0	14.6	19.6	14.9	18.4	22.6	16.7	18.4	20.0	13.3	14.9	16.3	25.9	0.0	0.0	20.0	0.0	0.0	0.0	20.0	14.9
2020-12-19 23:11:30.798953	8.97	20.0	12.8	18.0	25.9	14.9	16.3	18.4	21.2	18.4	21.2	21.2	16.7	18.0	20.0	14.6	16.7	20.0	16.7	21.6	19.6	16.7	19.6	18.7	13.0	2.0	0.0	21.2	0.0	8.0	0.0	13.3	10.2
2020-12-19 23:11:31.300417	9.0	14.9	22.0	20.0	21.6	19.6	16.7	14.6	16.7	21.2	22.6	16.7	22.6	14.9	20.0	13.0	23.1	21.6	18.4	20.0	18.4	21.6	17.0	21.6	17.0	0.0	0.0	13.0	0.0	16.7	0.0	14.6	0.0
2020-12-19 23:11:31.801924	9.04	11.1	18.4	21.6	16.3	16.7	16.7	14.9	16.3	21.6	16.7	21.6	16.7	14.9	19.6	20.0	12.8	23.5	20.4	16.7	20.0	20.0	20.0	16.7	23.1	0.0	0.0	20.0	0.0	14.9	0.0	18.4	0.0
2020-12-19 23:11:32.303445	9.08	20.4	12.8	14.9	18.4	19.6	19.6	16.3	13.0	16.7	18.0	14.6	21.6	21.2	21.6	21.2	15.2	21.6	24.5	20.0	21.6	20.4	18.4	23.1	17.0	0.0	0.0	14.9	0.0	18.4	0.0	16.7	0.0
2020-12-19 23:11:32.805019	9.09	18.4	20.0	18.0	20.0	18.4	20.0	14.6	14.6	14.9	20.0	16.7	18.0	20.0	16.3	18.4	16.3	16.7	18.7	20.0	19.6	13.0	20.0	20.4	21.6	0.0	0.0	12.8	0.0	16.7	0.0	19.6	0.0
2020-12-19 23:11:33.306501	9.13	22.6	9.1	18.4	18.4	16.7	18.4	20.0	16.7	18.0	21.2	24.1	13.0	18.4	16.7	25.0	18.4	18.4	16.7	24.5	20.0	20.0	13.0	21.2	20.0	0.0	0.0	20.0	0.0	19.6	0.0	18.4	0.0
2020-12-19 23:11:33.807993	9.14	22.0	18.4	16.7	19.6	18.4	20.0	21.2	19.6	18.0	14.9	14.6	20.0	21.6	22.6	18.0	18.4	16.7	21.6	21.6	13.0	16.7	18.4	23.1	17.0	2.0	0.0	19.6	0.0	20.0	0.0	18.4	0.0
2020-12-19 23:11:34.309467	9.19	14.6	20.0	19.6	23.1	12.8	18.0	14.9	9.1	16.7	20.0	18.4	19.6	16.3	18.4	14.9	14.6	21.6	18.4	15.2	16.7	20.4	18.4	21.6	21.6	0.0	0.0	16.7	0.0	20.0	0.0	19.6	0.0
2020-12-19 23:11:34.810973	9.22	18.4	13.0	20.0	14.6	21.2	20.0	14.6	18.4	22.6	21.2	18.4	21.6	16.7	18.0	13.0	16.7	25.0	20.0	18.4	20.4	20.0	16.7	18.7	15.2	0.0	0.0	21.6	0.0	21.6	0.0	9.1	0.0
2020-12-19 23:11:35.312464	9.24	17.0	14.9	18.4	21.6	18.4	14.6	21.6	18.0	14.9	14.9	21.6	16.3	21.6	18.4	20.0	20.0	16.7	21.6	21.6	18.4	21.6	17.0	18.4	18.4	3.9	0.0	14.6	0.0	20.0	0.0	14.9	0.0
2020-12-19 23:11:35.813943	9.25	13.0	18.4	14.6	11.1	22.6	18.4	23.1	18.4	16.7	18.4	18.4	19.6	21.2	21.6	16.7	18.0	20.4	16.7	23.1	14.9	16.7	16.3	21.6	13.0	0.0	0.0	20.0	0.0	14.9	0.0	16.3	0.0
2020-12-19 23:11:36.315469	9.32	18.4	18.4	18.4	21.2	18.4	18.4	16.7	24.5	19.6	18.4	22.6	18.4	13.0	18.4	25.9	16.7	14.9	13.0	23.5	21.6	18.7	23.1	20.0	23.1	16.7	0.0	16.7	0.0	18.0	0.0	0.0	0.0
2020-12-19 23:11:36.817006	9.33	15.2	20.0	14.9	14.9	14.6	18.0	16.7	18.0	16.7	19.6	21.6	18.0	18.4	14.6	19.6	20.0	14.9	13.0	20.0	14.9	16.7	20.4	16.7	20.0	14.6	0.0	8.0	0.0	21.6	0.0	10.2	0.0
2020-12-19 23:11:37.318548	9.34	20.0	13.0	20.0	19.6	18.4	18.4	16.3	21.6	20.0	24.5	16.7	23.1	16.3	18.4	21.6	16.7	16.7	13.0	16.7	18.4	16.7	14.9	20.4	16.7	16.7	0.0	0.0	0.0	10.9	0.0	16.7	0.0
2020-12-19 23:11:37.820029	9.38	17.0	14.6	18.4	20.0	14.6	12.8	21.6	14.6	16.7	20.0	21.6	14.6	13.0	20.0	20.0	18.4	20.0	18.4	15.2	11.4	22.0	14.9	16.3	18.7	19.6	0.0	0.0	0.0	16.7	0.0	14.6	0.0
2020-12-19 23:11:38.321586	9.42	11.1	16.7	14.9	18.0	16.3	14.9	21.2	18.4	24.5	18.0	18.4	14.9	21.6	16.7	16.7	20.0	23.1	18.4	18.4	18.4	13.0	20.0	20.0	18.4	9.8	0.0	18.4	0.0	19.6	0.0	12.0	0.0
2020-12-19 23:11:38.823076	9.45	25.9	20.0	20.0	13.0	18.4	19.6	16.7	18.4	19.6	21.6	16.3	20.0	14.9	18.4	20.0	13.0	20.4	18.4	20.0	21.2	23.1	17.0	18.7	18.4	10.2	0.0	14.6	2.0	18.4	0.0	4.1	0.0
2020-12-19 23:11:39.324546	9.46	20.0	18.4	10.9	14.9	14.9	16.7	18.0	18.4	21.6	16.7	18.4	21.2	16.3	18.0	14.9	18.0	16.7	16.3	18.4	14.9	22.0	18.4	18.4	20.0	10.9	0.0	13.0	0.0	13.0	0.0	0.0	0.0
2020-12-19 23:11:39.826071	9.5	18.7	20.4	16.7	20.0	16.7	14.6	16.7	18.0	11.1	14.6	24.5	14.9	18.4	9.1	13.0	14.9	20.0	11.1	23.5	21.6	13.0	23.5	22.0	13.0	4.3	0.0	13.0	0.0	14.9	0.0	12.2	0.0
2020-12-19 23:11:40.327607	9.52	16.7	18.4	23.1	14.6	16.7	16.7	21.2	20.0	16.7	20.0	14.6	23.1	21.6	20.0	16.7	14.9	22.0	24.5	14.9	18.4	18.4	16.7	20.0	17.0	0.0	0.0	20.0	0.0	20.0	0.0	19.6	0.0
2020-12-19 23:11:40.829093	9.56	21.6	18.0	10.9	14.9	20.0	16.3	16.7	16.7	20.0	14.9	16.7	12.8	21.6	19.6	14.9	14.9	12.8	18.4	21.6	13.0	18.4	16.7	14.9	18.4	8.2	0.0	18.0	0.0	18.0	0.0	6.1	0.0
2020-12-19 23:11:41.330592	9.59	15.2	20.4	18.4	23.1	25.9	24.5	14.9	20.0	22.6	24.1	14.9	21.6	16.3	14.9	18.0	23.1	15.2	18.7	20.0	16.7	14.9	21.6	20.0	16.7	10.4	0.0	18.4	0.0	8.0	0.0	14.9	0.0
2020-12-19 23:11:41.832067	9.61	16.7	16.3	16.7	23.1	21.6	18.0	23.1	22.0	18.4	16.7	23.1	18.4	16.7	18.4	14.9	16.7	20.0	16.7	20.4	18.4	18.4	14.9	16.7	21.6	16.3	0.0	11.1	0.0	0.0	0.0	16.3	0.0
2020-12-19 23:11:42.333548	9.63	14.9	18.4	18.4	16.3	22.6	18.4	18.4	12.8	18.7	18.4	14.6	18.0	18.4	20.0	14.9	19.6	20.4	22.0	13.0	23.1	18.4	16.7	16.7	11.1	21.6	0.0	18.0	0.0	0.0	0.0	18.4	0.0
2020-12-19 23:11:42.835048	9.67	18.4	16.7	16.7	23.1	16.3	23.1	18.4	11.4	18.0	20.0	11.1	20.0	16.3	18.0	14.9	16.7	18.4	20.0	22.0	11.1	20.0	23.1	18.7	14.9	9.8	0.0	21.6	0.0	12.0	0.0	14.9	0.0
2020-12-19 23:11:43.336516	9.71	20.0	20.4	20.0	16.7	20.0	18.0	18.0	21.6	18.4	21.2	18.4	13.0	13.0	18.0	22.6	12.8	20.0	16.7	23.1	18.4	14.9	23.1	18.4	16.7	12.2	0.0	16.7	0.0	21.6	0.0	7.8	0.0
2020-12-19 23:11:43.837984	9.72	17.0	18.0	23.1	18.4	16.7	16.7	13.0	20.0	16.7	16.7	21.6	22.6	20.0	18.4	23.1	14.9	18.4	14.9	20.0	17.0	16.7	18.4	18.4	13.0	14.6	0.0	21.6	0.0	21.6	0.0	0.0	0.0
2020-12-19 23:11:44.339480	9.75	18.4	17.0	20.0	19.6	16.3	23.1	19.6	19.6	21.2	20.0	23.1	18.4	14.9	16.3	24.5	21.2	22.0	13.0	20.0	19.6	13.3	16.7	16.7	21.6	6.3	0.0	16.7	0.0	23.1	0.0	13.5	0.0
2020-12-19 23:11:44.841000	9.79	13.0	18.4	14.6	20.0	16.7	18.0	18.4	24.5	13.0	21.6	21.6	16.3	18.0	19.6	18.4	16.7	14.9	20.0	25.0	20.0	19.6	18.4	20.4	18.4	0.0	0.0	10.9	0.0	16.7	0.0	18.4	0.0
2020-12-19 23:11:45.342514	9.82	18.4	18.4	20.0	14.9	20.0	20.0	18.0	13.0	14.9	16.3	19.6	14.9	16.7	14.9	20.0	20.0	13.0	13.0	14.9	16.7	20.4	18.7	18.7	23.1	11.8	0.0	16.7	0.0	9.8	0.0	20.0	0.0
2020-12-19 23:11:45.844059	9.84	18.4	14.9	14.9	16.7	20.0	12.8	24.5	14.9	12.8	14.9	14.9	18.4	19.6	18.4	18.4	21.6	25.9	23.1	20.0	18.4	25.9	20.0	14.9	17.0	6.1	0.0	20.0	0.0	15.4	0.0	18.0	0.0
2020-12-19 23:11:46.345594	9.88	20.4	18.4	23.1	14.6	16.7	25.0	19.6	16.3	21.6	20.0	20.0	20.0	18.4	14.9	21.6	18.4	20.0	18.7	20.0	22.0	20.0	13.0	23.1	23.1	18.4	0.0	21.2	0.0	0.0	0.0	18.4	0.0
2020-12-19 23:11:46.847048	9.89	16.7	20.0	21.6	18.4	16.3	18.0	21.6	23.5	16.3	18.4	18.4	18.0	14.9	20.0	20.0	21.6	16.7	21.6	16.7	20.0	16.7	20.0	15.2	14.9	12.0	0.0	16.7	2.0	2.1	0.0	16.3	0.0
2020-12-19 23:11:47.348511	9.93	16.7	18.4	20.0	13.0	23.1	21.6	16.7	18.0	13.3	22.6	13.0	16.3	18.4	12.8	16.3	16.7	18.7	23.1	20.4	16.7	17.0	27.8	14.9	18.4	18.4	0.0	16.7	0.0	11.8	0.0	10.0	0.0
2020-12-19 23:11:47.849971	9.98	17.0	16.7	18.4	18.4	14.6	19.6	21.6	14.9	16.7	14.9	21.2	21.6	20.0	18.0	17.0	20.0	18.4	20.0	20.0	15.2	23.1	14.9	20.0	16.7	14.9	2.0	20.0	0.0	2.0	0.0	14.6	0.0
2020-12-19 23:11:48.351469	9.99	16.7	14.9	18.4	16.7	14.9	21.6	18.0	16.7	21.2	16.7	20.0	23.1	18.0	20.0	14.6	18.4	23.1	11.1	16.7	16.7	22.0	16.7	23.1	18.4	14.6	0.0	18.4	0.0	0.0	0.0	14.9	0.0
2020-12-19 23:11:48.852946	10.0	13.3	23.1	21.6	16.7	21.6	14.6	18.4	16.7	20.0	20.0	13.0	14.3	21.6	23.1	18.7	18.4	22.0	23.5	14.9	22.0	23.1	23.1	20.0	18.4	12.0	0.0	14.6	0.0	15.4	0.0	18.4	0.0
2020-12-19 23:11:49.354429	10.04	22.0	21.6	21.6	21.6	19.6	20.0	16.3	19.6	23.1	21.6	18.7	16.7	11.1	14.9	18.4	14.6	18.4	20.4	20.4	16.7	23.1	17.0	20.4	20.4	14.9	0.0	0.0	0.0	21.2	0.0	18.0	0.0
2020-12-19 23:11:49.855897	10.09	23.1	18.0	21.6	20.0	21.6	9.1	18.4	21.6	14.9	13.0	16.3	19.6	16.3	20.0	21.6	14.9	23.5	16.7	23.1	21.6	17.0	21.6	18.4	21.6	21.6	0.0	2.0	0.0	8.5	0.0	23.1	0.0
2020-12-19 23:11:50.357460	10.1	20.4	24.5	13.0	23.1	18.4	18.0	18.0	16.7	14.9	14.6	20.0	16.3	16.7	18.0	22.6	14.6	25.9	18.4	13.0	18.4	23.1	21.6	18.4	18.4	13.5	0.0	24.5	0.0	11.8	0.0	16.7	0.0
2020-12-19 23:11:50.858924	4.37	8.5	10.4	14.0	10.2	12.0	12.2	36.2	10.2	18.0	10.4	14.0	14.0	13.7	10.4	14.0	8.5	10.4	14.0	12.0	12.2	12.2	14.0	14.0	12.2	0.0	0.0	12.0	0.0	10.2	0.0	8.3	0.0
