time	mem usage	cput0	cput1	cput2	cput3	cput4	cput5	cput6	cput7	cput8	cput9	cput10	cput11	cput12	cput13	cput14	cput15	cput16	cput17	cput18	cput19	cput20	cput21	cput22	cput23	cput24	cput25	cput26	cput27	cput28	cput29	cput30	cput31
2020-12-19 23:02:24.175376	8.35	23.5	18.7	22.0	20.4	23.1	20.4	18.7	21.6	22.0	17.4	20.0	18.7	16.7	20.4	14.9	21.6	25.5	22.9	20.8	24.0	21.6	0.0	13.6	17.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 23:02:24.676682	8.41	20.4	22.0	22.0	20.4	13.3	16.7	14.9	20.4	13.0	20.0	23.5	18.4	15.2	22.0	18.7	15.2	22.4	20.8	25.0	19.6	18.7	0.0	22.4	20.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 23:02:25.177980	8.42	24.0	16.7	20.4	20.4	17.0	22.0	16.7	18.4	18.7	22.0	22.0	18.7	22.0	17.0	20.4	25.0	25.5	20.8	20.8	18.7	18.7	0.0	22.4	22.4	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0
2020-12-19 23:02:25.679310	8.44	20.4	22.0	25.0	26.4	15.2	22.0	20.4	18.7	20.4	22.4	18.7	15.2	18.4	18.7	16.7	17.0	24.0	22.0	29.6	13.3	17.0	0.0	20.8	24.5	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 23:02:26.180594	8.48	18.7	20.0	16.7	20.4	18.4	20.4	15.2	20.0	17.0	17.0	18.7	23.5	17.0	20.0	17.0	17.0	19.1	24.0	27.8	16.7	15.2	2.0	20.8	18.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 23:02:26.681895	8.51	17.0	17.0	20.8	17.0	13.3	22.0	23.5	18.7	20.0	22.0	21.6	17.0	18.4	17.0	16.7	21.6	20.4	22.4	22.4	19.1	18.4	0.0	21.3	19.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 23:02:27.183226	8.54	17.0	23.5	20.4	29.1	18.4	23.1	14.9	13.3	20.4	17.0	23.5	20.4	17.0	16.7	18.7	23.5	22.4	24.0	20.8	17.4	23.1	0.0	18.7	25.5	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0
2020-12-19 23:02:27.684488	8.57	17.0	25.0	18.7	17.0	18.7	20.4	20.4	23.1	20.4	22.0	13.3	17.4	23.1	18.7	17.0	16.7	22.4	20.8	13.6	22.4	17.0	0.0	25.5	24.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 23:02:28.185815	8.6	15.6	17.0	26.4	13.6	20.4	23.5	18.4	18.8	18.7	17.0	17.0	15.2	18.7	17.0	22.0	18.7	20.8	20.8	24.0	22.0	20.4	0.0	17.4	24.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 23:02:28.687121	8.63	22.0	22.0	17.0	22.0	20.4	18.7	20.4	25.0	18.7	22.0	20.4	18.8	18.8	18.4	21.6	20.4	13.6	22.9	24.5	28.8	25.0	0.0	19.6	20.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 23:02:29.188373	8.65	22.0	19.1	22.0	17.0	16.7	20.4	26.4	17.0	23.5	18.7	17.0	18.7	21.6	15.2	15.2	22.0	22.4	19.1	22.4	20.8	27.8	0.0	22.4	22.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 23:02:29.690460	8.67	13.3	22.0	18.7	16.7	22.0	17.0	11.4	17.0	20.4	20.0	18.4	21.6	18.7	18.4	23.5	14.9	22.4	22.0	22.4	20.8	21.6	0.0	19.1	24.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0
2020-12-19 23:02:30.191774	8.72	15.6	23.5	23.5	15.6	21.6	22.0	22.0	22.0	17.0	18.7	23.5	22.0	18.7	17.0	18.7	16.7	24.0	26.9	22.4	26.9	20.4	0.0	20.8	19.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 23:02:30.693107	8.74	23.5	22.0	22.0	21.6	15.2	15.2	18.7	18.7	22.4	17.0	24.5	22.0	25.0	20.4	22.0	20.4	20.8	26.0	24.0	24.5	21.6	0.0	20.8	25.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 23:02:31.194470	8.76	18.7	15.2	17.0	20.4	22.0	22.0	21.6	18.4	15.2	18.4	18.7	17.0	18.7	17.0	18.7	18.4	17.4	20.8	25.5	19.1	22.0	0.0	24.0	20.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 23:02:31.695772	8.78	22.0	22.0	21.6	18.8	14.9	20.4	20.4	13.3	22.0	18.7	25.0	15.2	20.0	20.0	23.5	20.8	15.6	18.7	22.4	23.1	23.5	4.0	24.0	20.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 23:02:32.197015	8.83	15.6	20.4	20.4	20.4	17.0	23.5	20.4	25.0	15.2	22.0	23.5	20.4	17.0	18.7	20.0	14.9	26.9	20.8	20.4	0.0	20.8	19.1	22.4	20.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 23:02:32.698353	8.84	20.4	22.0	20.4	18.4	15.2	16.7	24.0	15.2	20.0	22.0	23.5	25.0	13.3	22.0	17.0	20.0	24.0	17.4	9.1	0.0	24.0	20.8	19.1	20.8	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0
2020-12-19 23:02:33.199675	8.87	19.1	25.0	17.4	25.5	18.4	22.0	20.0	15.2	26.9	20.0	16.7	23.5	20.0	21.6	13.3	23.5	20.8	24.0	18.8	0.0	25.5	13.6	22.4	24.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 23:02:33.700912	8.89	22.0	20.4	13.3	17.0	9.3	16.7	22.0	23.1	22.0	25.0	18.7	20.4	15.2	18.7	23.5	25.0	22.0	25.5	12.2	15.1	20.8	22.4	22.4	20.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 23:02:34.202257	8.93	20.8	16.7	20.4	22.0	22.0	22.0	18.7	18.7	20.4	18.8	11.4	20.4	18.7	13.0	18.7	18.7	29.6	24.0	0.0	20.0	22.4	26.9	26.0	25.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 23:02:34.703577	8.97	22.0	15.2	26.4	24.0	25.0	20.4	15.2	22.0	22.0	9.3	22.0	18.7	15.2	22.0	15.2	15.2	28.3	20.8	9.4	18.0	21.3	19.6	19.1	19.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 23:02:35.204898	8.98	20.8	20.4	18.7	20.4	22.0	18.7	15.2	17.0	17.0	20.4	17.0	24.5	25.0	18.7	18.4	20.4	19.1	27.5	17.0	0.0	24.0	28.3	20.8	15.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0
2020-12-19 23:02:35.706282	9.0	17.0	11.4	22.4	18.7	22.0	20.0	16.7	24.5	16.7	14.9	20.4	18.7	25.9	20.4	18.8	20.4	25.5	17.0	21.6	0.0	22.0	22.0	24.0	20.8	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0
2020-12-19 23:02:36.207564	9.05	18.7	20.4	17.0	23.5	20.0	20.4	18.7	20.4	25.0	22.4	22.0	20.4	18.7	16.7	17.0	27.8	19.1	28.3	22.0	0.0	15.6	20.8	24.0	26.9	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 23:02:36.708884	9.07	19.1	18.7	20.4	17.0	18.7	16.7	20.4	13.3	26.4	18.7	22.0	18.8	20.4	15.2	20.0	18.7	20.8	20.8	20.0	0.0	22.4	25.5	18.7	20.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 23:02:37.210229	9.09	23.5	22.0	18.7	17.0	23.5	20.0	23.5	21.6	20.4	16.7	18.7	23.5	18.4	20.4	17.0	20.4	23.5	25.5	23.5	0.0	25.5	19.1	24.0	22.9	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0
2020-12-19 23:02:37.711476	9.13	24.0	17.0	18.7	20.4	23.1	25.0	17.0	17.0	24.5	15.2	20.4	18.7	20.4	23.5	22.0	20.0	22.4	22.4	23.5	0.0	28.3	26.9	25.5	15.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 23:02:38.212784	9.15	13.3	17.0	20.4	20.8	20.4	17.0	22.0	18.7	18.7	15.2	20.4	17.0	17.0	25.0	20.4	22.0	18.7	8.2	18.7	8.5	24.0	26.9	30.2	26.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 23:02:38.714171	9.18	17.4	18.4	26.4	22.0	18.7	25.9	18.7	15.2	18.7	20.4	22.0	23.5	20.0	20.4	18.4	20.4	18.7	9.6	22.9	19.1	24.0	14.6	23.5	20.8	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0
2020-12-19 23:02:39.215852	9.2	15.2	18.7	18.7	20.4	20.4	15.2	16.7	23.1	18.8	22.0	16.7	18.7	20.4	20.4	18.4	21.6	22.4	24.0	20.4	25.5	24.5	0.0	27.5	19.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 23:02:39.717162	9.23	20.4	22.0	23.5	18.4	18.8	20.4	20.4	20.4	22.0	25.0	18.7	22.0	21.6	25.9	15.2	18.7	22.4	20.8	25.5	20.8	17.0	0.0	20.4	20.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 23:02:40.218499	9.27	22.0	23.5	27.8	23.5	25.0	21.6	18.4	15.2	18.4	17.0	22.0	23.5	22.0	18.7	25.0	23.1	17.4	11.4	24.0	20.8	22.0	0.0	22.4	19.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 23:02:40.719828	9.3	17.0	18.7	25.0	15.2	22.0	20.8	22.0	18.7	17.0	18.7	18.7	18.8	17.0	20.4	20.4	22.0	28.3	21.3	21.3	19.1	21.6	0.0	20.8	24.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 23:02:41.221138	9.3	22.0	22.0	17.0	18.7	22.0	13.3	18.7	23.1	15.2	16.7	22.0	22.0	15.2	21.6	17.0	20.4	22.9	20.8	23.5	29.6	22.0	2.0	20.8	28.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 23:02:41.722487	2.84	31.3	10.4	12.2	14.3	12.5	18.9	10.4	17.6	30.8	17.6	8.5	15.7	10.4	12.2	12.2	10.4	10.4	0.0	10.6	16.3	14.3	14.3	12.5	12.5	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0
