time	mem usage	cput0	cput1	cput2	cput3	cput4	cput5	cput6	cput7	cput8	cput9	cput10	cput11	cput12	cput13	cput14	cput15	cput16	cput17	cput18	cput19	cput20	cput21	cput22	cput23	cput24	cput25	cput26	cput27	cput28	cput29	cput30	cput31
2020-12-19 23:04:47.647807	8.29	22.0	13.3	20.0	18.4	15.2	23.5	21.6	24.5	18.7	18.8	23.5	19.1	20.8	19.1	17.0	22.0	26.0	17.0	17.8	22.4	15.6	24.0	17.0	19.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 23:04:48.149128	8.34	13.3	16.7	20.4	17.0	18.4	18.4	23.1	16.7	16.7	24.5	23.5	21.6	14.9	18.7	20.0	11.1	19.1	22.0	22.0	25.0	18.7	25.0	22.0	21.6	0.0	3.8	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 23:04:48.650473	8.37	18.7	20.4	20.4	23.1	21.6	23.1	20.4	22.0	20.4	18.4	20.0	18.7	16.7	18.4	18.7	18.4	27.8	20.4	22.0	22.0	20.4	18.7	22.0	13.3	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0
2020-12-19 23:04:49.151800	8.38	18.7	7.0	13.0	15.2	16.7	14.9	23.5	21.6	14.9	13.3	16.7	20.0	18.4	23.5	16.7	22.0	21.6	20.4	22.0	20.4	18.7	21.6	23.5	20.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 23:04:49.653113	8.4	16.7	20.0	21.6	26.4	21.6	24.5	17.0	23.5	18.7	18.4	13.3	18.8	16.7	22.0	18.4	20.0	19.1	18.4	20.4	15.6	17.4	20.8	22.4	18.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 23:04:50.154455	8.47	15.2	18.7	13.3	20.0	21.6	22.0	22.0	18.4	18.7	25.9	16.7	14.9	11.1	18.4	20.0	20.0	18.7	18.7	25.0	23.5	24.0	20.4	20.4	20.4	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0
2020-12-19 23:04:50.655783	8.48	18.7	18.4	21.6	20.4	14.9	16.7	18.4	20.0	18.4	17.0	25.0	13.0	18.4	17.0	14.9	13.3	17.0	26.9	20.8	23.5	23.5	22.4	18.7	17.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 23:04:51.157104	8.48	16.7	23.5	18.4	16.7	23.5	18.4	18.7	17.0	26.4	16.7	13.0	18.7	18.7	23.1	15.2	20.0	18.7	16.7	18.7	20.4	20.4	17.0	22.4	17.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 23:04:51.658473	8.54	22.0	21.6	16.7	18.8	21.6	17.0	25.0	18.4	24.5	18.4	18.7	21.6	20.0	15.2	16.7	11.1	20.4	18.7	22.0	24.0	20.4	25.0	17.0	26.4	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0
2020-12-19 23:04:52.159808	8.57	23.5	21.6	20.4	18.4	23.1	19.6	18.4	17.0	16.7	25.0	21.6	18.7	20.0	15.2	23.1	23.5	23.5	22.0	23.5	25.0	20.4	20.8	17.0	22.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 23:04:52.661116	8.58	18.4	17.0	24.5	20.4	16.7	17.0	18.4	21.6	20.0	14.9	16.7	23.1	20.4	20.0	11.4	14.9	20.4	17.0	26.4	22.0	19.1	18.7	22.0	20.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 23:04:53.162538	8.61	13.3	18.7	17.0	18.7	21.6	17.0	16.7	13.0	20.4	23.5	18.7	20.4	16.7	18.4	16.7	20.0	18.8	18.7	22.0	20.4	17.0	20.4	18.7	25.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0
2020-12-19 23:04:53.663837	8.66	22.0	18.8	22.0	15.2	17.0	21.6	26.4	20.0	21.6	21.6	22.0	18.7	23.5	15.2	18.7	20.0	18.7	17.0	24.0	18.7	26.9	20.8	24.0	23.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 23:04:54.165178	8.67	18.7	20.0	18.4	16.7	24.5	18.7	21.6	20.4	16.7	17.0	18.4	17.0	20.0	18.4	18.4	18.7	20.8	17.0	22.0	22.0	15.2	18.7	20.4	15.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 23:04:54.666525	8.71	15.2	18.7	20.4	24.5	16.7	16.7	16.7	16.7	22.0	20.0	23.5	21.6	23.1	18.4	18.4	21.6	18.7	18.7	17.0	13.3	23.5	27.8	18.7	22.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 23:04:55.167826	8.73	25.0	23.5	16.7	20.4	14.9	20.0	14.9	16.7	14.9	20.4	18.7	17.0	18.8	13.0	11.1	14.9	23.5	20.4	22.0	18.7	24.0	19.1	20.4	18.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 23:04:55.669167	8.77	17.0	20.0	17.0	22.0	20.4	16.7	23.5	11.1	20.4	17.0	18.4	21.6	16.7	11.1	15.2	18.8	23.5	23.5	20.4	20.4	20.4	22.0	20.4	13.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 23:04:56.170497	8.8	15.2	18.7	18.7	14.9	20.0	18.4	14.9	18.4	27.8	20.0	20.0	20.0	17.0	17.0	18.4	14.9	15.2	15.2	22.0	22.0	26.4	15.6	23.5	27.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 23:04:56.671809	8.81	22.0	20.0	18.4	15.2	14.9	14.9	18.4	18.4	24.5	13.0	20.4	14.9	16.7	23.1	17.0	21.6	18.7	18.8	20.4	15.2	25.5	20.4	22.0	17.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 23:04:57.173144	8.83	23.5	23.5	23.5	14.9	16.7	16.7	17.0	18.4	20.0	20.4	20.0	21.6	20.0	17.0	21.6	17.0	18.7	23.1	22.4	25.0	17.0	20.4	20.4	20.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 23:04:57.674505	8.9	22.0	20.4	18.4	18.7	16.7	15.2	20.4	23.1	18.7	21.6	20.4	26.4	22.0	21.6	16.7	21.6	23.5	23.5	17.0	20.4	26.9	18.7	15.6	22.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0
2020-12-19 23:04:58.175796	8.9	18.4	18.7	18.4	20.0	18.7	20.0	14.9	13.0	21.6	14.9	16.3	14.9	18.4	18.7	20.4	21.6	22.0	20.4	22.0	17.0	17.0	20.8	22.0	18.7	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 23:04:58.677109	8.91	15.2	20.4	22.0	14.9	13.0	11.1	18.4	23.1	21.6	23.5	18.7	21.6	22.0	21.6	21.6	18.4	19.1	25.5	22.4	23.5	18.7	18.8	22.0	23.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 23:04:59.178468	8.96	20.4	23.5	21.6	24.5	18.4	18.4	26.4	20.4	23.5	21.6	21.6	14.9	16.7	20.4	21.6	22.0	22.0	13.3	17.0	13.3	25.5	20.4	20.4	15.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 23:04:59.679784	8.99	20.4	20.4	11.4	18.7	22.0	14.9	21.6	21.6	25.9	15.2	22.0	22.0	23.5	25.9	16.7	18.4	20.4	18.7	25.0	23.1	23.5	22.0	22.0	22.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 23:05:00.181056	9.0	23.5	20.4	24.5	16.7	18.4	18.4	18.7	18.4	18.4	20.0	21.6	23.1	21.6	18.7	15.2	18.4	20.8	18.7	15.6	17.0	17.0	20.4	17.4	24.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0
2020-12-19 23:05:00.682401	9.04	20.8	18.7	23.5	18.7	25.9	18.7	18.4	16.7	20.4	20.4	16.7	17.0	22.0	20.4	16.7	20.0	17.0	25.0	20.4	20.8	19.1	22.4	22.0	20.4	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0
2020-12-19 23:05:01.183748	9.06	13.0	18.8	18.8	20.4	20.4	18.4	17.0	20.4	22.0	21.6	20.0	14.9	21.6	23.1	16.7	23.1	22.0	13.3	20.4	18.8	20.4	11.4	23.5	22.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 23:05:01.685011	9.1	22.4	16.7	16.7	20.0	16.7	22.0	20.0	21.6	14.9	21.6	17.0	20.0	18.7	17.0	14.9	18.4	25.0	18.7	20.8	23.5	20.4	18.7	17.0	18.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 23:05:02.186328	9.13	13.3	22.0	23.5	14.9	18.7	18.7	20.4	21.6	17.0	20.0	20.0	27.8	18.7	18.4	18.7	16.7	16.7	25.5	20.0	21.6	26.9	13.3	17.0	22.4	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0
2020-12-19 23:05:02.687635	9.14	18.7	20.0	20.0	22.0	21.6	20.0	13.0	20.0	15.2	18.7	18.7	14.9	14.9	18.7	20.4	18.7	22.4	22.0	25.5	24.0	20.4	20.4	18.7	20.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 23:05:03.188955	9.17	15.2	17.0	23.1	20.4	15.2	15.2	20.0	11.1	20.4	18.4	21.6	23.5	25.0	24.5	23.1	23.1	20.4	17.0	20.4	20.0	18.7	24.0	20.4	20.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 23:05:03.690302	9.23	20.4	18.4	20.4	21.6	18.4	25.0	18.4	15.2	14.9	15.2	25.0	16.7	18.4	17.0	16.7	23.1	20.8	17.0	23.5	22.0	19.1	20.4	25.0	20.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 23:05:04.191638	9.24	15.2	18.8	18.8	13.0	16.7	17.0	17.0	21.6	20.4	20.0	14.9	18.4	22.0	14.6	26.4	20.4	23.5	20.8	17.4	26.4	11.4	25.0	23.5	18.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 23:05:04.692983	9.25	25.0	16.7	20.0	17.0	17.0	20.0	16.3	18.4	22.0	20.4	18.4	20.0	18.4	17.0	18.4	21.6	19.1	20.4	18.7	13.3	20.4	19.1	17.0	18.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 23:05:05.194314	9.29	20.4	22.0	23.1	18.7	20.0	23.5	15.2	18.4	20.0	18.4	15.2	17.0	22.0	16.7	21.6	18.4	17.0	22.0	26.4	18.8	18.7	13.3	22.4	24.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0
2020-12-19 23:05:05.695598	9.33	17.0	16.7	18.7	21.6	18.7	20.4	14.9	14.9	20.4	23.5	16.7	21.6	16.7	16.7	18.7	20.4	24.0	25.5	21.6	25.0	18.8	18.7	16.7	22.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 23:05:06.196942	9.34	15.2	18.7	22.0	23.5	12.8	21.6	20.0	21.6	15.2	18.4	20.4	20.0	18.4	18.7	20.0	20.0	17.0	22.0	22.0	17.0	20.8	13.3	24.0	17.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 23:05:06.698397	9.38	13.0	14.9	18.4	23.1	22.0	17.0	16.7	22.0	20.0	17.0	16.7	13.3	10.9	16.7	13.0	23.5	23.5	22.0	20.4	13.3	23.5	25.5	20.4	15.2	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0
2020-12-19 23:05:07.199781	9.4	17.0	18.4	22.0	22.0	21.6	20.0	25.0	20.0	18.4	20.4	20.0	21.6	18.8	23.5	20.0	16.7	20.8	20.8	19.1	22.4	22.0	18.7	18.7	25.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 23:05:07.701117	9.44	17.0	15.2	20.4	21.6	18.4	25.0	20.0	20.0	23.5	23.1	13.3	22.0	14.9	18.4	20.4	20.0	20.4	18.7	19.1	25.0	18.7	18.7	18.7	25.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 23:05:08.202401	9.46	13.3	25.9	24.5	26.4	18.4	16.7	25.0	23.5	20.4	23.1	14.9	20.0	18.7	16.7	16.7	18.4	15.6	22.0	22.0	18.7	9.3	19.1	18.7	25.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0
