time	mem usage	cput0	cput1	cput2	cput3	cput4	cput5	cput6	cput7	cput8	cput9	cput10	cput11	cput12	cput13	cput14	cput15	cput16	cput17	cput18	cput19	cput20	cput21	cput22	cput23	cput24	cput25	cput26	cput27	cput28	cput29	cput30	cput31
2020-12-19 23:07:48.946190	8.39	25.0	20.8	20.8	25.0	18.8	22.4	20.8	22.4	17.4	17.4	29.1	29.6	20.8	18.7	26.0	24.0	25.5	19.6	19.1	15.6	20.8	24.0	19.6	20.8	10.2	0.0	24.0	0.0	0.0	0.0	10.0	0.0
2020-12-19 23:07:49.447587	8.42	24.0	22.9	18.8	17.4	25.0	22.0	24.0	19.6	29.6	20.4	20.8	19.6	24.0	17.4	17.0	20.4	22.4	20.8	24.5	27.5	25.5	25.5	17.0	24.0	20.4	0.0	21.6	0.0	2.0	0.0	0.0	0.0
2020-12-19 23:07:49.949098	8.48	26.0	24.0	22.9	20.8	26.9	22.4	24.0	19.1	20.8	28.3	19.1	20.8	20.4	26.9	22.9	20.8	26.9	25.5	19.1	28.3	22.4	21.3	20.8	28.8	24.5	0.0	0.0	0.0	0.0	0.0	15.2	0.0
2020-12-19 23:07:50.450649	8.49	24.0	24.0	22.4	25.5	22.0	19.1	22.4	22.4	22.4	15.2	26.0	22.4	22.9	22.0	25.5	26.0	22.4	17.4	27.8	22.4	22.4	17.8	22.4	20.8	18.7	2.0	0.0	0.0	0.0	0.0	18.7	0.0
2020-12-19 23:07:50.952358	8.49	17.4	18.7	18.7	25.5	17.4	17.4	24.0	24.0	24.0	22.0	25.5	23.5	19.1	22.4	25.0	24.0	25.5	24.0	22.9	24.0	22.9	24.5	19.6	18.7	24.0	0.0	0.0	0.0	0.0	0.0	20.0	0.0
2020-12-19 23:07:51.453888	8.52	17.4	18.7	20.8	22.0	15.6	16.7	20.4	20.4	20.4	19.1	23.5	18.7	15.2	22.0	19.1	20.4	24.0	24.0	17.4	22.4	22.4	24.0	22.0	25.5	18.4	0.0	0.0	0.0	2.0	0.0	18.7	0.0
2020-12-19 23:07:51.955466	8.56	13.0	20.0	19.6	18.4	21.6	18.4	18.4	20.4	16.7	20.0	20.0	21.6	16.3	13.0	25.9	18.7	23.5	20.0	18.7	18.4	13.0	20.0	14.9	13.0	23.1	0.0	0.0	0.0	0.0	0.0	11.1	0.0
2020-12-19 23:07:52.457060	8.59	18.7	25.9	13.0	18.4	21.2	19.6	20.0	16.3	21.6	18.0	14.9	24.5	23.1	19.6	10.9	16.7	17.0	14.9	16.3	20.4	18.4	20.0	18.4	21.6	21.2	0.0	0.0	0.0	0.0	0.0	18.0	0.0
2020-12-19 23:07:52.958626	8.62	16.7	20.0	14.9	25.5	18.4	13.3	16.3	20.0	18.4	16.7	21.6	18.0	16.7	16.7	16.7	18.4	16.3	14.9	16.7	23.1	13.0	21.6	18.4	13.0	6.1	0.0	17.6	2.0	2.0	0.0	14.3	0.0
2020-12-19 23:07:53.459962	8.65	16.7	14.6	19.6	20.0	20.0	19.6	21.6	18.0	20.0	24.5	23.1	20.4	28.8	16.7	21.6	18.4	18.7	18.4	14.9	25.0	13.0	11.1	14.9	14.9	16.0	3.9	22.4	8.0	50.0	2.0	4.0	2.0
2020-12-19 23:07:53.961474	8.65	20.4	14.9	18.4	18.4	14.6	20.0	13.0	16.7	18.4	21.6	21.6	16.3	13.0	14.9	23.1	18.4	16.7	13.0	16.7	16.7	23.1	21.6	21.6	20.0	10.2	0.0	6.1	2.0	0.0	2.0	8.3	14.0
2020-12-19 23:07:54.463134	8.72	20.0	18.4	17.0	20.0	16.7	21.6	16.7	16.7	16.3	14.6	16.3	18.7	21.6	21.6	13.0	18.4	20.4	18.4	22.0	21.6	22.0	21.6	18.7	20.0	2.0	0.0	18.4	0.0	14.0	0.0	2.0	0.0
2020-12-19 23:07:54.964841	8.73	18.4	20.4	23.1	14.9	18.0	18.0	16.7	21.2	14.9	13.0	20.0	21.6	18.4	10.9	18.4	21.6	16.7	18.4	20.0	20.0	19.6	22.0	14.9	21.6	0.0	0.0	10.9	0.0	12.8	0.0	0.0	0.0
2020-12-19 23:07:55.466334	8.74	14.9	18.4	20.0	18.4	14.9	16.7	19.6	20.0	23.1	19.6	26.4	16.7	18.4	20.0	23.1	18.4	18.4	23.1	16.7	17.0	20.0	18.4	16.7	13.0	2.0	0.0	22.6	0.0	16.3	0.0	0.0	0.0
2020-12-19 23:07:55.967866	8.76	18.8	20.0	13.0	17.0	16.7	12.8	21.6	20.0	18.4	14.9	20.0	14.9	14.9	23.1	14.9	24.5	13.3	18.4	16.7	23.1	17.0	18.4	22.0	23.5	13.0	0.0	2.0	0.0	0.0	0.0	16.3	0.0
2020-12-19 23:07:56.469360	8.84	21.6	14.6	21.6	18.4	14.6	20.0	18.7	13.0	23.1	18.4	24.1	14.6	18.0	9.1	18.0	19.6	18.4	22.0	20.4	18.4	23.1	22.0	14.9	13.0	20.0	0.0	14.6	0.0	0.0	0.0	0.0	0.0
2020-12-19 23:07:56.970856	8.84	17.0	15.2	20.0	11.1	13.0	14.9	16.3	20.0	23.1	20.0	14.9	11.1	20.0	16.3	16.7	16.7	17.0	17.0	23.1	23.1	14.9	20.0	20.0	23.5	19.6	0.0	19.6	0.0	0.0	0.0	0.0	0.0
2020-12-19 23:07:57.472324	8.85	18.4	13.0	18.4	20.0	16.7	16.7	18.4	18.4	23.1	21.2	21.6	16.3	25.0	20.4	18.4	20.0	20.0	16.7	14.9	11.4	16.7	20.0	13.0	18.4	14.9	0.0	16.7	0.0	0.0	0.0	2.0	0.0
2020-12-19 23:07:57.973842	8.88	18.7	14.9	20.4	21.6	20.0	16.7	16.3	14.6	23.1	22.0	14.6	21.6	16.3	13.0	18.4	21.6	22.0	25.0	17.0	20.0	18.4	20.4	18.4	20.0	21.6	0.0	18.4	0.0	0.0	0.0	0.0	0.0
2020-12-19 23:07:58.475420	8.94	11.1	9.1	23.1	20.0	20.0	14.9	18.4	18.4	18.4	18.0	20.0	16.7	25.0	20.0	14.9	14.9	20.0	17.0	20.0	17.0	16.7	23.5	16.7	16.7	14.9	0.0	6.0	0.0	14.0	0.0	0.0	0.0
2020-12-19 23:07:58.976976	8.95	21.6	23.1	20.0	17.0	18.4	16.7	16.7	16.7	20.0	14.9	18.4	18.4	16.7	12.8	14.9	18.4	20.0	25.9	20.0	13.0	23.1	16.3	15.2	23.1	0.0	0.0	18.0	0.0	20.0	0.0	2.0	0.0
2020-12-19 23:07:59.478676	8.98	16.7	21.6	23.1	16.7	19.6	18.4	24.1	16.3	23.1	20.0	16.7	19.6	20.0	23.5	18.4	18.4	21.6	18.7	11.1	21.6	18.4	18.7	23.1	18.7	0.0	2.0	18.4	0.0	18.0	0.0	0.0	0.0
2020-12-19 23:07:59.980388	9.0	20.0	20.0	14.9	18.4	22.0	16.7	14.9	20.0	18.4	23.1	18.4	16.7	21.6	12.8	23.1	14.9	20.4	11.1	16.7	13.0	22.0	16.7	18.4	16.7	0.0	0.0	14.9	0.0	16.7	0.0	0.0	0.0
2020-12-19 23:08:00.481866	9.05	18.7	23.1	21.6	16.7	14.9	13.0	21.6	18.4	23.1	16.7	14.9	21.6	14.6	13.0	21.6	18.0	18.4	21.6	26.4	26.4	20.0	18.4	18.4	21.6	2.0	0.0	24.1	0.0	0.0	0.0	18.4	0.0
2020-12-19 23:08:00.983340	9.07	20.0	14.9	20.0	18.4	14.6	18.4	18.4	16.7	16.7	18.4	20.0	20.0	18.4	16.3	19.6	21.6	16.7	20.4	21.6	20.0	16.7	16.7	18.4	14.6	16.7	0.0	9.8	0.0	5.9	0.0	7.8	0.0
2020-12-19 23:08:01.484797	9.09	16.7	14.6	15.2	22.6	20.0	18.4	14.9	19.6	16.7	14.9	17.0	21.6	20.0	20.0	11.4	18.4	18.7	25.9	13.0	20.4	16.7	20.4	21.6	20.0	21.2	0.0	21.2	0.0	0.0	0.0	0.0	0.0
2020-12-19 23:08:01.986450	9.1	18.4	17.0	20.0	18.4	21.6	20.0	16.7	20.0	18.4	16.7	14.9	16.7	18.4	16.7	20.0	18.4	18.4	15.2	17.0	21.6	18.7	20.0	14.9	20.0	2.0	0.0	25.9	0.0	2.0	0.0	16.0	0.0
2020-12-19 23:08:02.488117	9.15	23.5	14.9	20.0	18.4	16.7	16.7	18.4	18.4	21.6	21.6	16.7	14.6	18.4	18.0	13.0	18.7	20.0	11.1	21.6	20.4	23.1	23.5	11.4	20.4	0.0	0.0	18.4	0.0	0.0	0.0	24.1	0.0
2020-12-19 23:08:02.989677	9.19	16.7	23.1	20.0	18.4	18.4	13.0	24.5	14.9	16.7	16.7	14.9	18.4	14.9	20.0	18.4	11.1	23.5	20.4	17.0	18.4	16.7	18.4	18.4	18.4	0.0	0.0	16.3	0.0	0.0	0.0	16.7	0.0
2020-12-19 23:08:03.491266	9.2	18.7	21.6	18.4	16.7	19.6	21.6	20.0	14.9	18.4	20.0	19.6	16.7	16.3	22.6	19.6	20.0	20.0	23.5	15.2	17.0	20.0	22.0	18.4	19.6	2.0	0.0	20.0	0.0	0.0	0.0	22.6	0.0
2020-12-19 23:08:03.992936	9.22	11.4	21.6	21.6	14.9	18.4	20.0	23.1	18.4	13.0	21.6	18.4	25.9	18.4	20.0	18.4	18.8	23.5	11.1	21.6	23.1	18.4	13.0	16.7	14.9	0.0	0.0	20.0	0.0	0.0	0.0	16.7	0.0
2020-12-19 23:08:04.494670	9.25	18.4	21.6	16.7	14.9	11.1	14.6	18.4	24.1	16.7	16.7	21.6	16.7	22.0	14.9	16.7	18.4	16.7	21.6	23.5	16.7	18.7	25.9	21.6	21.6	0.0	2.0	18.0	0.0	2.0	0.0	16.7	0.0
2020-12-19 23:08:04.996265	9.3	14.9	24.5	23.1	18.4	20.0	20.0	21.6	21.6	18.4	16.7	18.4	16.7	14.9	12.8	20.0	18.4	20.4	21.6	14.9	23.5	23.1	13.0	15.2	13.0	0.0	0.0	2.0	0.0	16.0	0.0	18.0	2.0
2020-12-19 23:08:05.497896	9.31	11.4	14.6	19.6	16.3	20.0	12.8	16.3	20.0	14.9	20.0	20.0	18.4	19.6	21.6	18.4	18.0	18.0	18.7	18.7	23.1	18.4	16.7	18.0	21.6	0.0	0.0	0.0	0.0	0.0	0.0	20.4	20.4
2020-12-19 23:08:05.999478	9.34	18.4	22.0	20.0	13.0	20.0	21.6	16.7	21.6	16.7	13.0	16.3	16.3	14.9	21.6	10.9	21.6	18.7	20.0	21.6	15.2	18.4	23.1	14.9	21.6	0.0	0.0	0.0	0.0	0.0	0.0	18.4	18.4
2020-12-19 23:08:06.501094	9.35	17.0	18.4	16.7	23.1	19.6	21.6	16.7	16.3	14.6	11.1	16.7	20.0	14.9	16.7	22.6	20.0	24.5	15.2	18.4	23.1	22.0	14.9	21.6	13.0	3.8	0.0	0.0	0.0	0.0	0.0	18.7	20.4
2020-12-19 23:08:07.002801	9.4	16.7	20.0	18.4	21.6	16.7	14.6	18.4	20.0	21.6	20.0	18.4	12.8	18.4	12.8	20.0	19.6	18.4	21.6	23.5	15.2	18.4	18.4	18.7	14.9	0.0	0.0	8.3	0.0	2.0	2.0	4.1	17.0
2020-12-19 23:08:07.504155	9.44	18.7	20.0	20.0	21.6	16.7	21.6	11.1	16.7	20.0	21.6	23.1	18.4	16.7	16.7	21.6	20.0	13.3	22.0	18.4	14.9	21.6	20.0	21.6	20.0	0.0	0.0	18.4	0.0	0.0	0.0	0.0	16.3
2020-12-19 23:08:08.005754	9.45	16.7	21.6	18.7	16.3	18.4	24.5	21.6	18.4	24.5	13.0	24.5	23.1	18.4	14.6	23.1	16.7	20.4	18.4	11.4	20.4	20.4	17.0	20.0	16.7	3.9	0.0	0.0	0.0	21.2	1.9	0.0	16.7
2020-12-19 23:08:08.507426	9.46	16.7	20.4	11.1	14.9	16.7	18.4	16.3	14.9	18.7	22.0	14.9	16.7	14.9	18.4	23.1	13.0	16.7	18.4	24.5	17.0	16.7	20.0	18.7	16.7	0.0	0.0	0.0	0.0	18.4	0.0	0.0	18.4
2020-12-19 23:08:09.008973	9.51	18.7	14.9	18.4	13.0	21.6	20.0	21.6	23.1	14.9	18.4	14.9	20.0	16.7	16.7	20.0	21.6	16.7	18.7	23.5	18.4	18.7	18.7	18.4	13.0	0.0	0.0	0.0	0.0	19.6	0.0	0.0	16.7
2020-12-19 23:08:09.510593	9.55	14.9	14.9	20.0	18.4	14.9	13.0	16.7	18.4	23.1	20.0	18.4	18.4	18.4	14.9	14.9	14.9	18.4	23.1	15.2	18.7	21.6	24.5	18.7	21.6	0.0	2.0	0.0	0.0	18.0	2.0	0.0	20.0
2020-12-19 23:08:10.012284	9.56	14.9	24.5	20.0	20.0	18.0	13.0	14.9	18.4	13.0	14.9	23.1	18.4	18.4	13.0	16.7	20.0	24.5	16.7	17.0	20.4	16.7	21.6	20.0	21.6	0.0	0.0	0.0	0.0	4.0	0.0	18.0	21.6
2020-12-19 23:08:10.513871	9.58	13.3	16.3	18.4	16.7	20.0	16.3	16.3	16.7	16.7	21.6	14.6	18.0	21.2	18.4	20.0	16.7	17.0	14.9	18.4	18.4	23.1	21.6	18.7	18.4	5.9	0.0	0.0	0.0	0.0	0.0	18.4	22.0
2020-12-19 23:08:11.015244	9.61	22.0	21.6	18.4	14.9	21.6	21.6	16.7	16.7	20.0	20.0	21.6	16.7	18.4	16.3	18.0	20.0	16.7	16.7	20.0	20.4	25.0	22.0	18.0	16.7	2.0	0.0	0.0	2.0	0.0	0.0	22.0	22.0
2020-12-19 23:08:11.516818	9.66	16.7	21.6	20.0	21.6	14.9	16.7	18.4	17.0	25.9	20.0	18.4	16.3	16.7	16.7	20.4	21.6	14.9	14.9	23.1	16.7	21.6	18.4	17.0	15.2	0.0	0.0	0.0	0.0	0.0	0.0	14.9	20.4
2020-12-19 23:08:12.018533	9.67	17.0	13.0	16.7	16.3	16.3	18.0	21.6	18.4	18.4	20.0	18.4	16.7	13.0	21.6	18.0	14.9	20.0	16.7	18.7	18.4	20.0	21.6	18.4	16.7	0.0	0.0	0.0	0.0	0.0	0.0	22.0	16.7
2020-12-19 23:08:12.519912	9.7	18.7	18.4	18.4	20.0	20.0	20.0	21.6	20.0	21.6	25.9	20.0	14.9	20.0	18.4	18.4	12.8	23.1	18.4	16.7	18.7	14.9	20.4	18.4	18.4	6.1	0.0	2.0	0.0	0.0	0.0	21.6	15.1
2020-12-19 23:08:13.021518	9.71	23.1	20.0	21.6	20.0	23.1	18.4	18.4	14.9	18.4	21.6	12.8	14.9	18.4	18.4	20.0	21.6	18.4	18.4	17.0	21.6	18.7	21.6	20.4	16.7	0.0	0.0	18.0	0.0	0.0	0.0	21.6	0.0
2020-12-19 23:08:13.523183	9.77	20.4	23.1	21.6	18.4	21.6	18.4	24.5	16.7	20.0	18.7	20.0	20.0	18.4	20.0	11.1	24.5	21.6	18.4	18.4	22.0	16.7	21.6	23.1	21.6	2.0	0.0	21.6	0.0	0.0	0.0	20.0	0.0
2020-12-19 23:08:14.024577	9.8	16.7	18.4	18.4	16.7	20.0	14.6	16.7	18.7	15.2	20.0	23.5	20.0	21.6	21.6	16.7	18.4	20.4	22.0	22.0	13.3	21.6	20.0	25.0	21.6	4.1	0.0	14.3	0.0	0.0	0.0	16.3	0.0
2020-12-19 23:08:14.526285	9.81	20.4	16.3	20.0	20.0	14.6	23.1	21.6	18.4	18.4	21.2	16.3	14.6	16.7	16.7	18.4	20.0	23.1	16.7	20.0	18.4	13.0	14.9	19.6	18.4	0.0	0.0	15.2	23.5	0.0	0.0	0.0	0.0
2020-12-19 23:08:15.027965	9.82	20.0	18.4	14.9	20.0	14.9	20.0	21.6	16.7	19.6	18.4	14.9	16.7	20.0	20.0	13.3	13.0	23.5	21.6	14.9	22.0	18.7	22.0	14.9	16.3	0.0	2.0	12.8	0.0	0.0	0.0	14.6	0.0
2020-12-19 23:08:15.529630	9.87	15.2	20.0	16.7	20.0	20.0	14.6	20.0	18.4	20.0	16.7	18.4	18.4	14.9	14.9	16.7	20.0	24.5	20.0	16.7	24.5	18.4	16.7	18.4	21.6	2.0	0.0	16.7	0.0	0.0	0.0	16.7	0.0
2020-12-19 23:08:16.031245	9.9	20.0	18.4	13.0	19.6	21.2	21.6	20.0	13.3	23.1	12.8	18.7	14.9	14.9	14.9	19.6	16.3	20.4	23.5	22.0	20.4	18.7	11.1	22.0	18.7	0.0	0.0	16.3	0.0	0.0	0.0	18.0	0.0
2020-12-19 23:08:16.532929	9.92	20.0	14.9	23.1	24.5	21.6	18.0	18.4	18.4	18.4	21.6	14.6	16.7	16.7	18.4	21.6	23.1	16.7	16.7	21.6	17.0	23.1	18.4	16.7	20.0	0.0	0.0	21.6	0.0	0.0	0.0	13.0	0.0
2020-12-19 23:08:17.034566	9.94	23.5	16.7	14.9	22.0	13.0	14.9	18.4	20.0	20.0	16.7	20.4	19.6	21.2	16.7	20.0	14.9	18.4	20.0	18.7	18.4	23.1	18.4	20.0	23.1	0.0	0.0	14.6	0.0	0.0	0.0	19.6	0.0
