time	mem usage	cput0	cput1	cput2	cput3	cput4	cput5	cput6	cput7	cput8	cput9	cput10	cput11	cput12	cput13	cput14	cput15	cput16	cput17	cput18	cput19	cput20	cput21	cput22	cput23	cput24	cput25	cput26	cput27	cput28	cput29	cput30	cput31
2020-12-19 23:05:22.907306	8.24	24.5	26.5	18.2	25.0	14.0	21.3	22.9	24.5	27.5	28.8	24.5	21.3	25.0	28.8	21.3	24.0	15.9	28.0	21.7	26.5	26.5	26.5	23.4	28.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 23:05:23.408979	8.26	18.2	19.6	22.9	30.2	24.5	27.5	27.5	24.5	26.5	24.0	24.5	31.5	19.6	27.5	27.5	21.3	23.4	24.5	25.0	23.4	26.5	23.4	26.0	26.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 23:05:23.910548	8.28	24.5	19.1	22.4	25.5	24.5	15.6	17.0	19.1	26.0	27.5	22.0	22.0	20.8	23.5	24.0	24.0	22.9	26.0	17.4	21.3	22.4	17.4	29.4	20.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 23:05:24.412017	8.33	26.4	19.1	18.7	23.1	16.7	22.0	17.0	13.3	17.0	26.4	20.8	25.5	23.1	20.8	18.7	22.0	17.4	19.6	24.0	19.1	17.0	22.4	26.9	18.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 23:05:24.913654	8.35	19.1	19.1	18.7	18.7	22.0	17.4	25.0	24.0	17.0	20.4	25.0	18.8	22.4	17.0	22.0	18.7	23.5	19.1	25.5	13.3	22.0	17.4	19.1	19.1	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0
2020-12-19 23:05:25.415188	8.38	20.8	20.4	15.2	23.5	22.0	20.0	20.0	20.4	17.0	20.4	18.8	22.0	20.0	22.0	18.7	16.7	17.0	18.7	25.0	26.9	24.0	13.3	22.4	22.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 23:05:25.916644	8.39	23.5	22.4	15.2	18.7	23.5	29.1	11.4	23.5	18.8	22.0	22.0	22.0	18.7	16.7	23.5	23.5	22.4	24.0	17.4	15.2	22.0	17.0	29.6	17.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 23:05:26.418109	8.46	15.6	20.4	26.9	16.7	17.4	20.8	18.7	22.0	20.4	25.0	20.8	17.0	22.0	17.0	16.7	18.7	22.0	20.8	22.4	26.9	25.5	26.9	24.0	24.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 23:05:26.919593	8.47	20.4	19.1	18.7	22.4	21.6	17.0	20.4	21.6	17.0	18.7	25.0	11.1	17.0	20.4	17.0	18.7	20.8	20.8	25.5	23.5	26.9	18.7	20.4	22.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 23:05:27.421056	8.47	19.1	18.7	23.5	18.7	18.7	13.3	20.4	20.4	20.4	23.5	20.4	25.0	18.7	15.2	18.7	21.6	20.4	18.8	23.5	22.0	19.1	20.8	20.8	24.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 23:05:27.922533	8.55	17.0	20.4	23.5	23.5	22.0	18.7	15.2	20.4	23.5	18.7	22.0	17.0	17.0	18.7	20.4	22.4	19.1	20.8	20.8	24.0	25.5	13.3	22.4	20.8	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0
2020-12-19 23:05:28.423962	8.57	22.4	22.4	17.0	19.1	22.0	22.0	26.4	18.7	23.5	13.3	18.7	23.5	22.0	11.4	22.4	14.9	25.5	19.1	22.0	23.5	22.0	18.7	15.6	26.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 23:05:28.925457	8.57	17.0	23.5	18.7	13.3	22.0	17.0	20.0	23.5	15.2	20.4	26.4	20.0	22.0	22.0	18.4	24.0	20.4	22.4	15.6	24.0	25.5	22.4	20.4	25.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 23:05:29.426939	8.61	20.8	24.0	20.8	20.4	20.4	18.7	18.7	18.7	15.2	18.7	18.7	22.0	20.4	17.0	24.0	20.4	22.4	15.6	17.0	26.9	19.1	17.0	25.5	24.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0
2020-12-19 23:05:29.928440	8.66	18.7	19.1	20.4	23.5	13.3	20.8	18.7	18.7	22.0	20.4	25.0	25.0	20.4	13.0	26.4	20.4	20.8	19.1	25.5	22.4	24.0	24.0	20.8	21.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 23:05:30.429904	8.67	19.1	18.7	20.8	22.0	17.0	18.7	20.8	25.0	25.0	23.5	20.4	22.0	19.1	20.8	18.7	25.0	19.1	18.7	22.4	17.0	22.4	20.8	20.8	22.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 23:05:30.931386	8.7	18.8	22.0	15.2	18.7	20.8	20.4	15.2	20.8	20.4	17.0	15.2	24.0	20.0	23.1	20.4	13.3	24.0	26.9	20.4	20.8	20.4	22.0	22.0	24.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0
2020-12-19 23:05:31.432858	8.72	17.4	15.2	22.0	18.7	18.7	20.8	20.4	17.0	18.7	20.4	17.0	20.0	17.4	25.5	17.4	24.0	18.7	20.8	29.6	24.0	24.0	20.8	19.1	22.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 23:05:31.934337	8.78	22.4	19.1	22.4	17.0	20.4	22.0	20.4	15.2	22.4	18.7	18.7	22.0	20.4	18.8	20.4	20.4	24.5	17.4	22.9	19.1	22.4	20.4	17.4	23.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 23:05:32.435795	8.8	24.0	24.0	25.0	20.4	20.4	22.4	20.4	17.0	18.7	22.4	23.5	15.6	20.4	20.4	22.0	23.5	20.4	15.6	26.4	23.5	24.0	24.0	20.8	22.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 23:05:32.937269	8.8	20.4	20.4	15.2	17.0	20.8	18.7	20.4	24.0	18.7	22.0	20.4	18.8	21.6	22.0	20.4	23.5	24.0	22.4	20.8	24.0	20.8	20.8	13.3	22.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 23:05:33.438863	8.87	22.0	17.4	23.5	20.4	25.0	22.0	20.4	22.0	22.0	18.4	22.0	22.0	18.7	18.7	26.4	19.1	26.9	20.4	25.5	17.4	28.3	26.4	28.3	25.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 23:05:33.940376	8.9	15.6	20.4	20.4	22.0	26.4	25.0	25.5	25.0	22.0	23.5	18.8	18.7	20.4	18.7	26.4	23.5	19.1	20.8	24.0	25.5	17.4	25.5	17.0	19.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 23:05:34.441819	8.9	17.4	22.0	18.7	20.4	20.4	18.7	25.0	19.1	22.0	22.0	20.8	22.0	18.7	18.7	18.7	22.0	20.4	25.5	20.8	9.5	17.4	22.4	22.4	24.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 23:05:34.943299	8.94	24.0	22.0	20.4	15.2	22.0	25.0	20.8	22.0	26.4	15.6	21.6	17.0	25.0	22.0	22.4	25.5	20.8	15.6	18.7	20.8	24.0	17.4	20.8	24.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 23:05:35.444776	8.99	22.4	20.4	20.8	21.6	17.0	19.1	17.0	24.0	23.5	16.7	22.0	23.5	22.0	22.4	18.7	22.0	20.8	20.8	24.0	19.1	17.0	26.9	18.7	20.4	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0
2020-12-19 23:05:35.946288	9.0	22.0	25.0	22.0	22.0	21.6	18.7	18.7	20.4	16.7	20.4	17.4	19.1	20.4	18.4	20.0	18.7	20.8	20.4	22.4	19.1	22.4	18.7	25.5	20.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 23:05:36.447762	9.03	17.4	18.7	25.0	23.5	20.8	13.3	20.8	26.4	24.0	20.4	21.6	25.0	17.0	20.8	20.4	17.4	28.3	19.1	24.0	24.5	26.9	21.3	26.9	15.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 23:05:36.949230	9.05	24.5	15.6	22.0	17.0	20.4	22.0	27.8	13.6	18.7	20.4	25.5	23.5	22.0	23.5	20.4	15.2	24.0	22.4	27.5	25.0	25.5	26.4	22.0	20.8	2.0	0.0	0.0	2.0	0.0	0.0	2.0	0.0
2020-12-19 23:05:37.450748	9.1	24.0	18.7	25.5	24.0	22.0	22.4	20.8	25.0	22.0	20.4	18.4	25.0	17.0	17.0	19.1	20.4	20.4	17.4	26.0	24.0	26.9	20.8	25.5	25.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 23:05:37.952210	9.13	19.1	20.4	19.1	23.5	20.4	23.5	20.4	22.4	22.0	24.0	25.5	20.4	23.5	22.4	23.5	19.1	24.0	25.0	20.8	22.4	20.8	22.4	17.0	13.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 23:05:38.453691	9.13	22.0	22.0	22.0	18.4	22.0	18.8	20.4	20.4	19.1	17.0	22.0	17.0	17.0	18.7	20.4	15.2	15.6	24.0	27.8	20.4	17.0	22.4	25.5	17.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 23:05:38.955133	9.17	25.5	15.2	18.7	17.0	22.0	22.0	26.9	18.7	25.0	20.4	20.4	20.4	20.4	17.0	20.4	18.7	22.0	22.4	24.0	20.4	22.4	24.0	22.9	20.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 23:05:39.456650	9.23	22.4	18.7	19.1	22.0	20.8	22.0	26.4	17.4	18.7	22.0	23.5	20.4	17.0	23.5	22.0	20.4	25.5	20.4	24.0	19.1	20.8	20.8	25.0	20.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 23:05:39.958262	9.23	22.4	20.4	15.6	23.5	25.0	27.8	23.5	20.0	20.4	18.7	20.4	22.0	20.4	25.0	23.5	20.8	19.1	17.4	17.4	24.0	25.5	19.1	19.1	22.4	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0
2020-12-19 23:05:40.459749	9.26	17.4	22.4	22.0	20.4	20.8	23.5	15.2	20.4	15.2	22.0	23.5	22.0	22.4	26.9	22.4	21.6	18.7	19.1	26.9	22.0	22.4	24.0	20.8	24.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 23:05:40.961212	9.3	19.1	17.0	19.1	13.3	18.7	22.0	20.4	15.2	20.4	25.0	22.4	18.7	18.7	20.4	17.0	17.0	19.1	19.1	22.4	22.4	20.4	19.1	25.5	17.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 23:05:41.462687	9.33	17.0	20.4	25.0	20.8	18.7	22.0	18.7	17.4	20.4	17.0	17.0	22.0	17.0	23.5	23.5	20.4	22.0	18.7	24.0	26.4	22.4	23.5	22.0	22.4	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0
2020-12-19 23:05:41.964178	9.36	25.5	24.0	19.1	15.2	22.0	22.0	24.0	18.4	23.5	23.5	23.5	25.0	20.4	23.5	25.0	20.4	24.0	25.0	24.0	22.4	15.6	22.4	19.1	22.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 23:05:42.465664	9.37	17.4	18.7	17.0	22.0	20.0	22.0	20.4	18.7	28.3	22.4	18.7	18.4	21.6	22.0	18.7	22.4	24.0	26.9	20.8	18.7	26.4	19.1	15.6	17.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 23:05:42.967140	9.41	15.6	25.5	18.7	18.7	18.7	18.8	22.0	22.0	20.4	16.7	22.0	20.8	23.5	20.4	23.5	23.5	24.0	20.8	22.4	17.4	22.9	22.4	17.0	17.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 23:05:43.468606	9.46	15.2	17.4	24.0	20.8	22.0	17.4	17.0	23.5	23.5	26.4	17.4	22.0	25.5	22.0	20.8	18.7	22.9	23.5	19.1	17.0	25.5	25.5	19.1	20.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 23:05:43.970116	9.46	19.1	24.0	25.5	27.8	22.0	25.0	18.7	23.5	25.0	18.7	23.5	18.7	15.2	23.5	20.4	22.0	17.4	13.6	26.9	22.4	22.4	22.4	24.5	20.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 23:05:44.471611	9.49	15.6	23.5	20.4	19.1	17.4	26.9	25.0	20.8	20.4	20.4	15.2	20.4	20.4	18.7	23.5	23.5	19.1	25.5	18.7	20.8	22.4	15.6	25.5	18.7	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0
2020-12-19 23:05:44.973126	9.55	22.4	25.5	22.0	20.4	15.2	20.4	23.5	15.2	22.4	20.4	23.5	22.0	20.4	22.0	18.7	17.0	19.1	18.7	28.3	18.7	20.8	20.8	20.8	17.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
