time	mem usage	cput0	cput1	cput2	cput3	cput4	cput5	cput6	cput7	cput8	cput9	cput10	cput11	cput12	cput13	cput14	cput15	cput16	cput17	cput18	cput19	cput20	cput21	cput22	cput23	cput24	cput25	cput26	cput27	cput28	cput29	cput30	cput31
2020-12-19 22:55:16.957489	7.82	25.0	26.0	24.5	27.5	22.9	26.0	21.7	24.5	22.9	24.5	26.0	26.0	26.0	21.3	23.4	28.8	0.0	25.0	28.0	0.0	23.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:55:17.458829	7.84	20.0	28.0	29.4	21.7	26.5	23.4	26.0	24.5	27.5	23.4	26.5	23.4	20.0	24.5	22.9	22.9	0.0	25.5	17.4	0.0	23.4	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:55:17.960241	7.88	24.5	22.9	26.5	27.5	22.9	27.5	27.5	26.5	29.4	24.5	24.5	22.9	21.3	23.4	30.8	25.0	0.0	23.4	0.0	0.0	26.5	0.0	29.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:55:18.461541	7.91	25.0	22.9	27.5	21.3	26.5	25.0	27.5	31.5	22.9	26.0	26.0	22.9	23.4	24.5	29.4	22.9	0.0	25.0	0.0	0.0	23.4	0.0	23.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:55:18.962883	7.94	25.0	21.7	28.0	26.0	22.9	29.4	28.0	26.5	24.5	25.0	26.0	25.0	28.8	18.2	26.0	20.8	0.0	23.4	0.0	0.0	26.5	0.0	26.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:55:19.464124	7.98	25.0	28.0	27.5	21.7	26.0	26.0	19.6	19.6	26.0	28.8	27.5	24.5	24.5	24.5	24.5	28.8	0.0	28.0	0.0	0.0	25.0	0.0	23.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0
2020-12-19 22:55:19.965446	8.0	28.0	26.0	26.0	24.5	22.9	30.2	25.0	18.2	29.4	24.5	26.5	25.0	21.3	21.3	26.5	23.4	0.0	27.1	0.0	0.0	25.0	0.0	26.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:55:20.466790	8.04	22.9	24.5	23.4	26.5	29.4	26.5	28.8	28.8	19.6	26.5	24.5	28.8	20.0	25.0	24.5	21.3	0.0	26.0	0.0	0.0	23.9	0.0	28.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:55:20.968121	8.07	23.4	29.4	18.2	30.2	27.5	24.5	20.0	22.9	22.9	27.5	29.4	15.9	24.5	24.5	25.0	24.5	0.0	23.4	0.0	0.0	23.4	0.0	27.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.9
2020-12-19 22:55:21.469470	8.08	18.2	26.5	24.5	20.0	27.5	26.5	28.8	21.3	23.4	22.9	30.2	30.8	15.9	23.4	22.9	29.4	0.0	28.0	0.0	0.0	28.0	0.0	26.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:55:21.970782	8.14	24.5	21.3	23.4	19.6	26.0	26.0	26.0	21.3	26.0	24.5	21.3	28.8	21.7	29.4	25.0	21.3	0.0	28.6	0.0	0.0	23.4	0.0	23.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:55:22.472108	8.15	29.4	28.0	17.8	23.4	26.0	25.0	28.0	25.0	21.7	21.3	28.8	25.0	26.0	24.5	22.9	26.5	0.0	25.0	0.0	0.0	26.5	0.0	22.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:55:22.973436	8.18	23.4	27.5	23.4	28.0	19.6	28.8	24.5	29.4	26.0	21.3	26.0	27.5	28.8	19.6	26.5	22.9	0.0	29.4	0.0	0.0	25.0	0.0	28.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:55:23.474700	8.22	32.7	24.5	21.7	24.5	26.5	28.0	28.0	24.5	24.5	23.4	21.3	23.4	22.9	27.5	27.5	24.5	0.0	26.5	0.0	0.0	25.0	0.0	26.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:55:23.976028	8.25	25.0	26.0	35.7	25.0	27.5	26.0	23.4	26.0	25.0	24.5	21.3	26.0	29.4	29.4	19.6	21.7	0.0	30.0	19.1	0.0	26.5	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0
2020-12-19 22:55:24.477528	8.26	28.0	30.8	28.0	27.5	23.4	21.3	24.5	28.0	30.2	25.0	27.5	21.7	24.5	28.8	26.5	21.3	2.0	23.4	26.5	0.0	20.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	2.0
2020-12-19 22:55:24.978876	8.33	26.5	28.0	17.8	29.4	21.3	23.4	30.8	24.5	26.5	24.5	28.0	27.5	21.3	21.3	21.3	30.2	24.5	2.0	28.8	0.0	8.2	0.0	18.4	2.0	2.0	52.9	0.0	2.0	8.2	3.8	8.0	0.0
2020-12-19 22:55:25.480422	8.34	23.4	22.9	30.8	23.4	24.5	21.3	30.2	25.0	15.9	25.0	24.5	24.5	26.5	24.5	22.9	22.9	26.5	0.0	26.5	0.0	28.0	0.0	0.0	0.0	2.0	0.0	2.0	0.0	0.0	0.0	0.0	2.0
2020-12-19 22:55:25.981776	8.37	21.7	21.7	15.9	32.7	26.5	26.0	29.4	27.5	21.7	26.5	22.9	24.5	26.0	18.2	24.5	22.9	23.4	0.0	30.0	0.0	25.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:55:26.483103	8.41	23.4	24.5	23.4	25.0	24.5	26.5	21.3	25.0	22.9	15.9	26.0	27.5	22.9	26.0	26.0	27.5	32.7	2.0	25.0	0.0	29.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:55:26.984391	8.44	26.5	22.9	21.3	28.8	22.9	22.9	26.0	27.5	24.5	24.5	26.0	25.0	24.5	28.8	32.1	21.7	12.2	0.0	25.0	0.0	27.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0
2020-12-19 22:55:27.485685	8.45	22.9	26.5	29.4	22.9	27.5	17.8	25.0	21.3	25.0	26.0	21.3	27.5	21.3	21.3	24.5	24.5	18.7	0.0	33.3	0.0	26.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:55:27.987027	8.5	23.4	26.5	21.7	21.7	26.0	24.5	28.8	25.0	21.3	26.0	26.0	23.4	24.5	21.3	24.5	19.6	0.0	0.0	23.4	0.0	29.4	0.0	20.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:55:28.488302	8.52	20.0	17.8	28.8	22.9	26.0	26.0	28.8	19.6	19.6	26.0	24.5	22.9	27.5	21.3	22.9	26.0	0.0	0.0	26.5	0.0	21.7	0.0	18.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:55:28.989609	8.54	25.0	25.0	26.5	22.9	26.0	26.5	28.8	21.7	26.5	25.0	20.0	27.5	18.2	26.0	26.5	23.4	0.0	0.0	26.5	0.0	30.8	0.0	26.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:55:29.490960	8.59	23.9	25.0	24.5	30.8	25.0	27.5	28.0	28.0	35.1	24.5	30.2	22.9	26.0	24.5	24.5	28.0	0.0	0.0	28.6	0.0	29.4	0.0	26.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.9	0.0
2020-12-19 22:55:29.992221	8.62	20.8	19.1	19.1	22.0	23.5	20.8	19.6	17.4	20.8	20.8	22.4	20.8	20.8	15.6	25.5	18.7	0.0	0.0	24.0	0.0	20.8	0.0	21.3	12.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0
