time	mem usage	cput0	cput1	cput2	cput3	cput4	cput5	cput6	cput7	cput8	cput9	cput10	cput11	cput12	cput13	cput14	cput15	cput16	cput17	cput18	cput19	cput20	cput21	cput22	cput23	cput24	cput25	cput26	cput27	cput28	cput29	cput30	cput31
2020-12-19 23:30:49.961520	9.24	18.4	20.8	16.3	14.3	12.5	19.6	18.0	8.9	18.0	19.6	10.9	12.5	18.0	16.3	26.8	18.0	16.3	14.6	23.5	12.8	13.0	10.9	14.6	16.3	16.3	0.0	14.6	17.6	20.0	12.8	14.6	18.0
2020-12-19 23:30:50.462768	9.32	19.6	14.3	16.0	16.0	16.0	16.0	10.6	19.2	10.6	14.3	16.3	17.6	19.6	19.2	16.3	14.6	14.6	16.0	10.6	14.3	12.5	16.3	16.0	16.0	15.7	0.0	18.0	12.8	19.6	19.6	10.6	14.3
2020-12-19 23:30:50.964122	9.33	17.6	14.3	18.0	12.8	17.6	16.0	12.5	14.3	12.5	17.6	16.0	16.0	19.2	19.6	16.3	16.0	14.3	14.6	21.2	14.6	14.6	18.0	16.3	18.0	20.4	6.3	17.0	12.8	14.6	12.2	18.4	8.2
2020-12-19 23:30:51.465543	9.37	16.7	17.4	18.0	26.4	16.7	17.6	18.4	12.5	14.6	30.0	18.0	14.6	14.6	14.3	14.6	10.9	16.0	10.6	14.3	14.3	14.3	19.2	14.3	10.6	19.6	8.3	20.4	20.8	16.3	10.6	48.1	16.0
2020-12-19 23:30:51.967010	9.38	21.2	18.0	14.3	16.0	18.0	16.3	14.3	12.5	16.0	22.6	12.5	14.3	16.0	14.3	17.6	16.0	14.6	10.9	16.3	16.3	18.0	12.8	12.5	6.8	20.0	10.4	16.3	14.0	8.9	16.0	21.2	4.2
2020-12-19 23:30:52.468406	9.39	12.8	17.6	12.5	16.3	12.5	10.6	12.5	21.2	14.6	19.2	20.8	17.6	12.5	19.6	12.5	17.6	17.6	17.6	16.0	18.0	16.0	14.3	16.0	17.6	14.3	15.7	14.9	14.6	16.3	16.3	14.3	5.9
2020-12-19 23:30:52.969787	9.45	16.7	18.0	14.3	16.0	20.8	16.0	16.0	14.0	16.0	16.0	14.3	14.6	18.0	12.5	14.3	14.3	14.6	10.6	12.8	19.2	18.0	10.9	19.6	12.8	19.2	0.0	8.7	18.0	22.2	18.0	18.0	14.6
2020-12-19 23:30:53.471173	9.49	19.6	19.2	19.6	14.3	14.3	12.5	14.6	16.3	14.3	16.3	16.3	10.6	17.6	16.3	12.5	14.3	12.5	10.6	12.5	18.0	10.9	14.3	14.3	16.3	12.5	0.0	12.8	18.0	19.6	12.8	14.6	20.8
2020-12-19 23:30:53.972577	9.5	14.3	19.2	16.0	12.5	19.6	19.6	14.3	19.2	19.6	12.5	10.6	12.8	12.5	12.5	12.5	10.9	19.6	14.3	16.0	12.5	18.0	8.7	18.0	16.0	14.3	4.0	14.9	19.2	12.5	12.2	17.6	14.6
2020-12-19 23:30:54.474054	9.51	19.6	16.3	17.6	14.3	17.6	12.5	16.0	8.9	12.5	19.6	16.3	12.5	19.2	17.6	14.3	14.3	16.0	16.3	16.0	14.6	17.6	16.3	17.6	19.6	17.6	18.0	17.6	12.8	14.3	0.0	16.3	19.6
2020-12-19 23:30:54.975516	9.51	18.0	14.3	16.3	17.6	17.6	17.6	16.3	19.2	12.5	12.5	14.3	18.0	12.8	16.3	12.5	19.2	16.3	12.5	19.6	14.3	18.0	16.0	10.9	12.5	21.2	14.3	19.6	12.5	16.0	0.0	10.6	16.3
2020-12-19 23:30:55.476962	9.61	18.0	18.0	16.0	10.6	14.3	17.6	19.2	16.0	17.6	14.3	16.0	17.6	16.0	16.0	16.3	14.3	18.0	12.8	14.6	10.9	16.3	12.5	14.3	14.6	19.6	16.3	20.0	18.0	17.6	2.0	14.3	14.3
2020-12-19 23:30:55.978452	9.63	19.6	18.0	19.6	12.8	16.3	14.0	14.6	12.5	14.6	16.3	18.0	17.6	16.0	17.6	10.6	12.8	16.0	10.6	16.3	12.5	19.2	16.3	18.0	17.6	12.8	18.0	25.5	14.3	14.3	14.6	0.0	16.0
2020-12-19 23:30:56.479891	9.63	10.9	16.0	17.6	16.0	17.6	8.9	12.5	14.3	17.6	17.6	12.5	14.3	12.5	16.3	10.6	14.3	10.9	14.6	20.8	16.0	12.5	18.0	18.0	16.3	14.0	0.0	16.3	19.6	12.8	14.6	21.2	14.6
2020-12-19 23:30:56.981268	9.64	19.6	14.6	16.3	16.0	14.3	16.0	16.0	18.0	12.5	18.0	14.3	10.9	19.2	19.2	19.2	17.6	17.6	19.2	17.6	14.6	14.6	17.6	16.0	17.6	12.8	0.0	18.0	14.0	19.2	16.3	16.3	14.3
2020-12-19 23:30:57.482651	9.67	14.3	10.6	14.3	12.8	19.2	14.3	16.0	16.0	14.6	19.6	16.0	16.0	16.3	12.5	16.3	17.6	14.6	20.8	12.8	17.6	17.6	12.5	14.6	14.3	8.7	16.3	16.0	0.0	14.6	8.9	18.0	16.3
2020-12-19 23:30:57.984017	9.75	19.6	12.5	14.6	14.3	14.3	16.0	14.3	12.5	14.3	16.0	17.6	20.8	8.7	10.9	16.0	14.6	14.3	8.7	14.3	19.6	10.9	12.8	8.9	14.6	19.6	14.6	14.3	0.0	17.6	19.2	14.6	14.6
2020-12-19 23:30:58.485461	9.75	19.6	16.3	14.3	16.0	20.8	19.6	14.3	12.5	18.0	18.0	12.5	14.6	18.0	19.6	16.0	16.0	10.9	19.6	12.5	19.6	16.0	16.3	10.6	8.7	19.6	14.3	19.6	0.0	16.3	17.6	18.0	12.8
2020-12-19 23:30:58.986913	9.77	14.6	8.7	10.9	17.6	12.8	14.3	14.6	10.6	16.0	16.0	14.6	17.6	21.2	17.6	22.6	12.5	17.6	19.6	18.0	12.8	12.8	19.2	12.5	16.0	19.6	19.6	12.0	12.8	10.6	4.1	14.3	17.6
2020-12-19 23:30:59.488374	9.79	23.1	17.6	19.2	18.0	12.5	16.0	14.3	10.9	14.3	18.0	19.2	10.6	12.5	14.3	12.8	16.3	14.6	16.0	14.6	10.9	16.0	16.3	19.6	19.6	20.8	14.6	0.0	16.0	16.0	16.0	19.6	16.0
2020-12-19 23:30:59.989775	9.81	16.3	17.6	14.6	17.6	16.0	14.3	16.3	16.0	12.5	19.2	16.3	17.6	21.2	12.2	16.0	19.2	14.6	14.6	14.3	19.2	14.3	14.3	16.0	17.6	22.6	17.6	0.0	8.7	12.8	14.6	18.0	16.3
2020-12-19 23:31:00.491290	9.87	19.6	16.3	16.0	14.3	14.6	14.6	22.2	12.8	14.6	16.3	18.0	14.6	14.6	16.3	16.3	17.6	12.5	16.0	19.6	18.0	19.6	10.6	12.8	17.6	10.9	16.3	16.3	17.6	22.6	18.0	0.0	14.3
2020-12-19 23:31:00.992763	9.89	12.8	17.6	16.0	10.9	10.6	16.0	16.0	17.6	20.8	17.6	10.6	8.7	16.3	14.3	14.3	14.3	16.3	16.3	8.7	12.5	14.6	14.6	16.0	16.3	21.2	18.0	16.3	12.8	12.8	14.3	15.7	0.0
2020-12-19 23:31:01.494217	9.91	18.0	17.6	16.3	12.5	16.0	18.0	18.0	14.3	8.9	19.6	12.5	19.6	12.5	19.2	18.0	14.3	10.6	10.9	19.6	16.3	19.6	14.6	18.0	10.6	19.2	10.9	10.6	10.6	16.3	14.6	12.2	3.9
2020-12-19 23:31:01.995610	9.93	16.3	10.9	14.3	14.3	14.3	17.6	12.5	20.8	17.6	14.3	14.6	16.0	16.0	16.3	14.3	16.3	14.3	16.0	16.0	16.3	12.5	19.6	19.2	16.3	6.8	19.2	14.6	16.3	12.8	16.3	0.0	14.3
2020-12-19 23:31:02.497062	9.93	16.3	8.9	14.3	16.0	16.3	14.3	16.3	12.5	10.6	10.9	12.8	16.3	16.0	14.3	14.3	16.0	18.0	16.0	16.3	20.8	14.3	12.5	14.3	12.5	10.6	8.7	12.5	12.5	8.0	10.9	13.5	17.6
2020-12-19 23:31:02.998528	10.01	12.8	17.6	14.6	17.6	17.6	19.6	19.2	12.8	16.3	12.5	16.0	16.0	6.8	10.6	16.3	18.0	17.6	16.3	19.2	16.3	10.9	14.6	16.3	14.6	8.5	16.3	19.6	14.6	10.4	17.6	6.1	12.5
2020-12-19 23:31:03.499934	10.03	14.6	14.6	17.6	12.8	14.3	22.6	18.0	16.0	16.0	12.5	18.0	10.6	17.6	16.3	16.0	14.3	14.6	14.3	14.6	18.0	16.0	14.3	10.6	14.3	3.9	14.3	14.3	22.2	12.5	10.9	18.0	14.6
2020-12-19 23:31:04.001431	10.05	18.0	12.8	12.8	16.0	14.6	19.2	12.5	14.6	12.8	10.9	16.0	12.8	12.5	20.8	19.6	20.8	14.3	8.9	14.3	14.6	12.8	16.3	16.3	16.0	0.0	18.9	12.5	18.0	18.0	17.6	17.6	19.6
2020-12-19 23:31:04.502856	10.05	8.9	20.8	19.2	10.9	14.3	19.6	16.0	12.5	16.0	14.3	19.6	14.3	14.6	16.0	14.6	14.3	18.0	14.3	14.6	14.3	20.8	10.6	16.3	16.3	16.3	12.5	18.9	16.0	18.0	14.0	8.0	10.4
2020-12-19 23:31:05.004272	10.09	14.6	19.6	16.3	16.0	16.3	8.7	12.8	12.5	14.6	19.2	17.6	17.6	14.3	10.9	10.6	18.0	12.8	12.8	16.3	21.2	10.9	14.6	12.5	14.6	10.6	16.3	18.0	14.6	17.6	0.0	16.0	18.0
2020-12-19 23:31:05.505750	10.14	16.3	20.8	14.3	19.2	12.5	12.5	14.3	10.6	10.6	12.8	14.6	18.0	16.3	16.0	12.8	17.6	16.3	14.3	17.6	17.6	14.6	14.3	19.6	16.0	8.9	14.6	16.0	12.8	14.3	0.0	18.0	21.2
2020-12-19 23:31:06.007122	10.17	14.6	18.0	21.2	19.6	20.8	14.6	10.6	16.0	16.3	17.6	16.0	16.0	17.6	14.6	16.0	14.3	16.0	17.6	10.9	18.0	14.3	16.3	12.5	16.0	16.3	14.6	12.8	16.0	19.6	10.6	16.3	0.0
2020-12-19 23:31:06.508480	10.18	14.6	16.0	19.6	18.0	18.0	21.2	16.0	10.9	12.5	18.0	14.3	16.0	16.3	17.6	14.6	14.3	10.9	21.2	16.0	8.9	16.3	14.3	16.3	14.6	22.6	16.0	16.3	14.6	10.6	19.2	12.5	0.0
2020-12-19 23:31:07.009849	10.21	12.8	14.6	12.5	12.5	16.0	12.8	14.6	12.5	12.5	12.5	21.2	19.6	12.5	12.8	17.6	19.6	10.6	19.6	19.6	16.3	12.8	12.5	16.3	17.6	12.5	14.3	17.6	14.3	16.3	21.2	15.7	0.0
2020-12-19 23:31:07.511223	10.23	16.7	16.0	14.6	14.3	16.3	12.5	17.6	8.7	16.3	12.8	12.5	19.2	14.6	8.7	14.6	12.8	19.6	16.0	12.8	14.3	16.0	17.6	14.3	12.8	19.6	14.6	10.9	18.0	16.3	8.7	14.3	2.0
2020-12-19 23:31:08.012654	10.26	14.6	16.3	10.6	19.2	12.5	16.3	14.3	17.6	16.0	14.3	16.3	14.3	10.6	10.6	17.6	12.5	14.6	21.2	8.7	14.6	14.6	14.6	12.5	16.0	16.0	19.2	16.3	14.3	18.0	14.0	14.3	2.0
2020-12-19 23:31:08.514124	10.31	14.6	16.0	12.8	18.0	18.0	17.6	12.5	10.9	14.3	8.9	12.8	16.3	17.6	12.8	6.7	16.0	16.0	14.3	19.2	18.0	14.3	14.3	12.8	18.0	14.6	26.8	18.0	16.3	16.0	0.0	16.3	21.2
2020-12-19 23:31:09.015538	10.34	12.8	21.2	12.8	17.6	16.3	18.0	21.2	16.0	19.6	16.0	16.0	14.3	16.3	17.6	12.8	19.6	10.6	14.3	18.0	16.0	14.6	12.5	20.8	12.8	8.9	16.0	16.0	6.0	17.6	6.4	16.3	16.3
2020-12-19 23:31:09.516933	10.35	14.6	17.6	16.0	18.0	14.3	14.3	14.3	12.8	14.6	14.6	12.8	19.2	14.3	16.3	10.6	16.0	16.3	18.0	14.3	19.6	17.6	14.6	16.3	12.5	2.0	17.6	18.0	14.3	14.6	19.6	10.4	10.6
2020-12-19 23:31:10.018403	10.35	6.8	10.9	12.8	14.3	16.3	14.6	14.3	12.5	16.0	17.6	19.2	14.6	12.5	19.2	12.8	17.6	16.3	14.6	14.6	19.6	16.3	17.6	18.0	17.6	16.0	18.0	18.0	19.6	24.1	10.6	8.5	0.0
2020-12-19 23:31:10.519861	10.4	21.6	18.0	17.6	16.3	24.1	17.6	16.3	18.0	18.0	16.3	12.5	16.3	19.6	6.8	14.3	16.3	17.6	17.6	17.6	12.5	17.6	10.9	12.5	6.8	10.9	12.8	18.0	16.0	12.8	16.3	17.6	0.0
2020-12-19 23:31:11.021314	10.46	16.3	12.5	14.3	14.3	14.3	14.3	16.0	16.0	10.6	17.6	17.6	14.3	14.3	16.0	16.0	14.3	21.2	14.6	18.0	14.6	14.6	12.8	18.0	16.0	12.5	16.0	16.3	18.0	14.3	18.0	19.2	0.0
2020-12-19 23:31:11.522778	10.47	12.8	14.6	17.6	18.0	17.6	16.3	14.6	18.0	18.0	10.9	16.3	14.6	12.8	14.3	12.8	19.6	17.6	12.5	14.3	18.0	14.6	12.5	18.0	21.2	12.8	24.1	14.6	16.0	21.2	14.6	16.0	0.0
2020-12-19 23:31:12.024208	10.47	18.0	14.6	18.0	19.2	19.2	12.5	16.3	18.0	12.5	16.0	18.0	12.5	19.2	14.6	19.6	14.3	12.8	14.6	18.0	16.0	16.0	18.0	17.6	19.6	14.9	14.6	21.6	13.7	21.2	18.0	14.6	2.0
2020-12-19 23:31:12.525672	10.5	16.7	16.0	12.8	12.8	22.6	16.3	16.0	14.3	14.6	16.3	10.6	17.6	14.3	16.0	12.5	17.6	12.5	19.2	16.3	14.6	18.0	16.0	14.3	8.7	19.2	12.8	14.3	0.0	10.9	16.0	16.3	19.6
2020-12-19 23:31:13.027274	10.54	19.6	18.0	14.3	18.0	16.0	19.6	19.6	16.3	14.3	17.6	18.0	19.6	14.6	12.5	14.3	18.0	14.6	16.3	14.6	16.3	16.3	16.0	18.0	14.6	14.3	15.7	17.6	10.6	6.1	10.2	14.3	14.6
2020-12-19 23:31:13.528689	10.6	14.6	14.6	16.3	14.3	16.0	14.3	19.2	14.6	12.8	8.7	12.5	20.8	17.6	20.8	12.8	12.5	10.9	14.3	12.5	16.0	16.0	12.8	16.3	19.2	16.3	16.0	20.0	12.8	17.6	0.0	12.8	19.6
2020-12-19 23:31:14.030161	10.6	14.6	14.3	16.0	12.8	18.0	16.3	16.0	14.3	12.5	14.6	12.8	21.2	19.6	17.6	17.6	10.9	16.0	14.6	14.6	18.0	12.8	19.6	17.6	12.8	18.0	18.0	10.6	12.5	6.7	0.0	18.0	22.6
2020-12-19 23:31:14.531614	10.62	16.3	14.3	14.6	12.5	16.0	12.5	16.3	17.6	14.6	16.0	16.3	18.0	17.6	8.7	19.6	14.3	14.3	12.5	20.8	12.5	12.5	14.3	19.2	14.3	19.6	16.0	16.3	14.3	19.2	0.0	19.2	16.3
