time	mem usage	cput0	cput1	cput2	cput3	cput4	cput5	cput6	cput7	cput8	cput9	cput10	cput11	cput12	cput13	cput14	cput15	cput16	cput17	cput18	cput19	cput20	cput21	cput22	cput23	cput24	cput25	cput26	cput27	cput28	cput29	cput30	cput31
2020-12-19 23:28:38.712883	9.04	17.4	24.0	20.8	19.1	20.8	24.0	26.4	17.0	17.4	24.0	22.0	22.0	25.0	22.4	22.0	25.0	23.5	22.4	23.5	23.5	25.5	17.4	25.5	20.4	22.4	14.0	11.5	22.0	18.7	22.0	18.7	0.0
2020-12-19 23:28:39.214375	9.05	24.0	26.9	24.0	20.8	17.4	20.4	20.8	24.0	20.8	22.0	19.1	22.0	18.7	23.5	22.4	20.8	22.4	23.5	20.8	23.5	23.5	17.0	29.6	24.0	18.4	2.0	17.4	20.4	24.0	20.4	20.4	0.0
2020-12-19 23:28:39.715834	9.05	21.3	19.1	24.0	17.4	22.0	20.4	22.4	20.8	25.0	22.4	23.5	20.8	20.8	17.4	17.0	20.8	25.5	22.4	22.0	24.0	21.3	27.5	29.6	17.4	22.4	23.5	26.9	19.1	25.5	0.0	20.0	0.0
2020-12-19 23:28:40.217256	9.09	18.4	21.6	17.0	18.7	18.8	18.4	20.4	20.4	15.2	20.4	17.0	22.0	24.0	20.4	17.4	20.4	18.7	22.4	24.0	26.4	20.8	20.0	22.4	20.4	24.0	25.5	6.2	23.5	15.7	12.2	20.0	0.0
2020-12-19 23:28:40.718695	9.13	20.0	18.4	20.0	16.7	12.8	18.0	16.3	21.6	18.4	20.0	20.0	21.2	14.6	19.6	18.0	18.0	20.4	19.6	20.0	14.9	20.0	18.0	16.7	14.9	13.0	18.0	20.0	16.3	7.7	21.2	18.0	0.0
2020-12-19 23:28:41.220186	9.17	16.7	19.6	16.3	18.0	12.5	18.4	16.3	14.6	18.4	16.3	16.3	14.6	21.6	16.7	21.2	16.7	13.0	23.1	16.3	14.6	18.0	14.9	19.6	18.0	12.8	19.6	21.2	10.9	12.8	10.9	0.0	0.0
2020-12-19 23:28:41.721636	9.18	11.1	16.3	16.7	10.9	11.1	19.6	16.3	10.9	18.4	16.3	19.6	16.3	19.6	16.0	16.3	14.6	19.6	10.9	20.0	18.0	18.4	21.2	14.6	21.6	0.0	10.9	16.7	13.0	18.4	20.0	14.6	0.0
2020-12-19 23:28:42.223091	9.21	16.7	10.9	23.1	12.8	16.3	16.7	14.9	16.7	16.3	16.3	14.6	12.8	21.6	18.4	16.7	19.6	16.7	19.6	20.0	12.8	16.3	19.6	25.9	17.6	2.0	8.7	18.0	14.6	16.7	12.8	16.0	0.0
2020-12-19 23:28:42.724512	9.23	19.6	16.7	12.8	19.6	16.3	16.3	14.3	19.2	23.1	16.3	12.8	10.9	14.6	16.3	21.2	18.4	21.2	18.0	12.8	18.4	8.9	19.6	12.8	18.4	17.6	23.1	16.7	18.0	14.6	16.7	2.0	0.0
2020-12-19 23:28:43.225920	9.29	13.0	18.0	18.0	8.9	21.2	16.0	14.6	21.2	19.6	16.3	14.9	14.6	16.3	18.0	12.8	19.6	12.8	16.7	20.0	12.8	12.8	19.6	16.3	14.6	16.7	19.6	20.0	23.1	18.4	14.6	0.0	0.0
2020-12-19 23:28:43.727478	9.32	24.5	18.0	16.3	10.9	14.6	18.0	12.8	20.0	18.0	14.6	14.6	18.0	21.6	18.0	14.6	16.3	10.9	16.3	14.6	19.6	16.3	18.4	18.0	14.6	0.0	19.6	16.3	21.2	23.1	18.4	14.6	0.0
2020-12-19 23:28:44.228883	9.34	15.2	12.8	16.7	16.7	21.6	16.7	14.6	14.6	20.0	16.3	16.3	20.0	22.6	15.7	16.7	18.0	18.4	14.6	18.4	18.4	14.9	18.0	14.6	18.0	19.6	8.2	8.2	21.2	16.7	16.3	19.6	0.0
2020-12-19 23:28:44.730405	9.34	16.7	21.2	14.6	10.9	21.2	18.0	14.6	18.0	16.3	18.4	19.6	18.0	14.9	18.0	18.0	9.1	18.0	16.3	18.4	16.3	14.6	20.0	16.7	14.9	18.0	0.0	21.2	14.9	16.3	16.7	12.5	0.0
2020-12-19 23:28:45.231810	9.36	23.1	18.0	20.0	21.2	16.3	18.0	14.9	18.4	14.9	16.3	14.6	18.4	16.3	18.0	16.3	19.6	18.4	16.3	18.0	16.3	16.3	18.0	19.6	22.6	14.6	3.8	18.0	0.0	18.4	12.8	19.6	16.7
2020-12-19 23:28:45.733154	9.44	21.6	14.6	21.2	16.3	16.3	18.4	18.0	10.9	28.1	20.0	18.0	21.2	14.9	18.0	18.0	14.6	14.6	20.0	20.0	20.0	14.9	18.4	18.4	16.7	18.4	23.1	18.0	0.0	14.6	0.0	23.1	19.6
2020-12-19 23:28:46.234525	9.46	13.0	20.0	16.3	16.3	16.3	21.2	20.0	14.9	18.4	21.2	14.9	16.7	16.3	18.0	18.4	18.0	13.0	14.6	20.0	19.6	16.3	16.3	18.0	23.1	23.1	16.3	12.8	0.0	16.0	0.0	20.0	12.8
2020-12-19 23:28:46.735886	9.46	16.3	14.6	14.9	14.6	12.8	18.0	12.8	14.6	19.6	16.3	18.0	12.8	16.7	18.0	16.3	14.6	14.6	14.6	16.7	10.9	19.6	14.9	16.7	18.4	14.9	18.4	12.5	0.0	13.0	0.0	16.7	18.4
2020-12-19 23:28:47.237443	9.5	16.7	18.0	14.6	11.1	18.4	18.0	21.2	12.8	20.0	23.1	14.6	14.6	22.6	18.4	14.6	24.1	16.7	14.6	18.0	16.7	14.9	19.6	21.6	23.1	12.8	16.7	19.6	0.0	16.0	0.0	14.6	21.6
2020-12-19 23:28:47.738947	9.56	23.5	18.4	16.7	16.3	16.3	18.4	14.9	16.3	18.4	12.8	10.9	12.8	21.2	14.6	18.0	18.0	16.3	16.7	14.6	18.4	16.3	12.8	19.6	16.3	13.0	18.4	7.7	0.0	16.7	12.0	23.1	14.6
2020-12-19 23:28:48.240268	9.58	19.6	18.0	10.9	18.0	12.8	14.6	16.3	12.8	18.0	18.0	21.2	18.4	18.4	21.2	16.7	14.6	14.6	12.8	16.7	14.6	21.2	21.6	14.6	16.7	18.4	16.3	14.6	0.0	21.6	16.7	14.3	0.0
2020-12-19 23:28:48.741678	9.6	20.4	18.4	16.7	20.0	20.0	21.6	21.6	20.0	14.6	18.4	21.6	16.3	21.2	19.6	16.3	18.0	20.0	16.3	14.6	14.9	16.3	16.3	13.0	14.9	24.5	18.4	0.0	10.9	20.0	16.3	14.6	0.0
2020-12-19 23:28:49.243101	9.62	14.6	12.8	19.6	18.0	18.0	16.7	18.0	16.3	14.9	16.3	16.3	16.3	20.0	18.0	13.0	18.0	18.0	18.4	19.6	18.4	16.3	16.3	16.3	18.4	3.8	14.6	20.0	19.6	14.9	20.0	17.6	0.0
2020-12-19 23:28:49.744587	9.64	14.9	20.0	13.0	21.6	16.7	19.6	21.2	14.6	21.2	20.0	16.3	14.6	20.0	16.7	14.6	12.8	21.6	14.6	16.7	19.6	20.0	18.0	16.7	19.6	21.6	16.3	0.0	16.3	16.3	21.6	14.6	0.0
2020-12-19 23:28:50.246051	9.7	21.6	16.3	21.2	18.0	23.6	22.2	20.0	14.9	14.6	19.6	14.6	12.8	22.6	19.2	19.6	16.7	20.0	16.3	18.0	14.6	19.6	18.4	16.3	12.8	2.0	0.0	20.0	18.0	18.7	16.7	18.0	18.0
2020-12-19 23:28:50.747490	9.73	20.0	14.9	16.7	16.3	4.7	19.6	18.0	16.3	23.1	14.6	16.7	21.6	16.7	20.0	22.6	19.2	18.0	21.2	19.6	16.7	20.0	14.6	16.3	20.0	17.6	0.0	0.0	18.0	19.6	18.0	14.9	12.8
2020-12-19 23:28:51.248846	9.74	10.9	19.6	14.6	16.7	23.1	19.6	10.9	18.0	21.2	13.0	16.0	18.0	16.3	12.8	14.6	18.4	18.4	16.3	16.3	19.6	12.8	14.6	14.9	20.0	14.6	0.0	17.6	0.0	18.4	21.6	16.3	21.6
2020-12-19 23:28:51.750310	9.75	18.4	14.6	18.0	16.3	19.6	16.7	19.6	16.7	20.0	19.6	18.0	19.6	20.0	21.2	14.9	18.0	18.0	18.0	21.6	18.4	19.6	16.3	19.6	16.3	14.6	0.0	14.9	19.6	24.5	21.6	2.0	10.6
2020-12-19 23:28:52.251743	9.81	13.0	16.3	14.6	22.6	14.6	18.0	18.0	19.6	14.6	20.0	20.0	13.0	12.8	16.3	14.6	14.6	20.0	19.6	16.7	19.6	13.0	16.7	18.4	19.6	16.0	0.0	6.1	21.6	15.4	18.0	18.0	13.0
2020-12-19 23:28:52.753166	9.85	14.9	23.1	14.6	16.7	14.9	22.6	18.0	16.7	18.4	18.4	14.6	18.0	21.2	18.4	19.6	19.6	14.6	12.8	14.6	14.9	19.6	16.3	18.4	16.7	14.6	0.0	13.0	14.6	13.0	21.6	0.0	16.3
2020-12-19 23:28:53.254640	9.87	20.0	22.6	16.7	14.6	21.2	22.6	18.4	16.7	24.5	14.6	16.3	16.7	14.9	19.2	14.9	14.6	16.3	14.6	18.4	14.9	18.4	11.1	14.9	8.9	18.0	0.0	19.6	20.0	3.9	18.0	16.3	18.0
2020-12-19 23:28:53.756127	9.87	18.0	10.9	14.6	16.3	19.6	19.6	16.3	19.6	21.6	20.0	14.9	18.0	12.8	13.0	18.0	18.0	24.1	14.6	14.9	16.3	21.2	22.6	18.0	18.0	14.6	0.0	19.6	18.0	0.0	17.6	20.0	21.6
2020-12-19 23:28:54.257549	9.91	16.7	21.6	14.9	19.6	8.9	14.9	18.4	18.0	16.3	23.1	16.3	12.8	14.6	12.8	14.9	16.7	16.7	16.7	19.6	20.0	18.4	14.6	21.2	16.7	17.6	0.0	18.4	18.4	0.0	10.9	19.6	18.0
2020-12-19 23:28:54.759021	9.98	23.1	18.4	19.6	16.7	14.9	16.3	16.3	14.6	24.1	19.6	21.6	26.8	14.6	21.6	21.2	21.2	18.0	14.6	18.4	20.0	16.3	16.7	16.7	19.6	9.8	0.0	16.3	16.3	10.4	13.0	14.9	16.7
2020-12-19 23:28:55.260447	9.98	18.4	18.0	19.6	16.3	14.6	12.8	16.3	13.0	19.6	14.6	20.8	21.2	16.3	18.0	16.3	19.6	18.4	20.0	13.0	18.4	16.7	18.0	21.2	20.0	8.9	0.0	18.4	18.4	0.0	19.2	14.6	20.0
2020-12-19 23:28:55.761968	10.0	14.9	14.9	14.6	10.9	14.6	10.9	20.0	20.0	16.7	14.9	16.7	13.0	16.3	14.6	18.0	12.8	24.1	12.8	19.6	20.0	14.6	18.0	14.6	19.6	14.6	0.0	16.7	10.9	0.0	14.6	23.1	19.6
2020-12-19 23:28:56.263365	10.03	23.1	16.3	18.4	16.7	19.6	18.0	24.1	10.9	19.6	21.2	14.6	16.3	20.0	16.3	19.6	16.7	19.6	12.8	20.0	18.0	18.4	20.0	16.7	14.6	14.6	2.0	18.0	14.9	18.0	3.8	21.6	20.0
2020-12-19 23:28:56.764714	10.05	14.9	20.0	19.6	14.9	11.1	16.7	16.7	13.0	16.7	19.6	22.6	12.8	16.3	24.5	16.7	18.0	21.6	14.6	16.7	16.7	21.2	18.0	18.0	11.1	16.0	0.0	18.4	16.7	12.8	0.0	14.6	18.4
2020-12-19 23:28:57.266160	10.11	23.1	16.3	19.6	16.7	21.2	16.3	11.1	16.7	14.9	21.6	24.1	21.6	16.3	22.6	14.6	18.0	16.3	14.9	16.7	20.0	18.4	14.9	16.3	19.6	16.3	0.0	14.6	16.3	19.2	0.0	18.4	23.1
2020-12-19 23:28:57.767516	10.14	18.4	23.1	14.6	19.6	18.0	18.4	16.3	13.0	14.6	18.0	10.9	10.9	20.0	18.4	22.6	20.0	20.0	20.0	10.9	20.0	18.0	16.3	18.4	16.3	14.6	2.0	14.9	16.7	14.9	0.0	18.0	16.3
2020-12-19 23:28:58.268880	10.16	15.2	16.3	20.0	18.0	18.4	14.3	14.6	19.6	11.1	12.8	14.6	20.0	19.6	14.6	16.3	14.6	16.3	12.8	22.6	18.0	13.0	12.8	18.0	16.7	14.3	0.0	20.0	20.0	17.6	0.0	18.4	21.6
2020-12-19 23:28:58.770275	10.16	14.9	18.4	12.8	14.6	16.3	20.0	21.6	16.7	12.8	14.6	20.0	16.3	18.0	18.0	16.3	19.6	16.7	16.3	18.4	11.1	14.6	16.3	14.6	16.3	16.3	0.0	16.3	18.0	12.8	0.0	14.6	16.3
2020-12-19 23:28:59.271687	10.21	16.7	12.8	18.4	16.7	14.9	18.4	12.8	19.6	14.9	20.0	14.3	16.0	16.3	21.2	16.7	19.6	18.0	21.6	18.4	13.0	14.9	14.9	14.6	16.3	19.6	0.0	17.0	16.7	19.6	0.0	16.7	18.4
2020-12-19 23:28:59.773093	10.27	18.4	13.0	12.8	21.2	14.9	21.6	16.3	16.7	16.3	16.7	18.4	21.6	9.1	21.6	22.6	18.4	16.3	26.8	14.6	18.4	21.6	21.2	16.7	14.9	16.3	0.0	16.3	14.9	19.2	0.0	16.7	14.9
2020-12-19 23:29:00.274488	10.27	16.7	19.6	18.4	14.9	22.6	16.3	16.3	18.0	14.6	16.3	16.3	21.2	18.0	19.6	16.7	14.6	16.7	14.6	18.4	8.9	23.1	23.1	12.8	21.2	19.2	0.0	21.6	18.4	12.8	0.0	19.6	18.4
2020-12-19 23:29:00.775937	10.28	16.7	19.6	20.0	14.6	21.6	16.7	18.4	7.0	16.7	18.4	19.6	19.6	12.8	18.0	18.0	18.0	12.8	21.6	21.2	13.0	16.7	16.3	16.3	21.6	16.0	2.0	18.4	16.3	21.2	2.0	16.7	19.6
2020-12-19 23:29:01.277350	10.31	14.9	14.6	10.9	21.6	19.6	19.6	16.3	21.2	19.6	14.9	16.7	16.7	16.7	14.6	16.7	18.0	23.1	14.6	20.0	14.6	25.9	16.3	18.0	18.0	18.0	0.0	14.6	19.6	19.6	0.0	13.0	18.4
2020-12-19 23:29:01.778808	10.37	18.4	18.4	16.7	14.6	18.4	18.0	18.0	18.0	21.6	18.0	16.3	14.6	19.6	16.7	12.8	21.2	14.6	24.1	24.5	21.6	16.7	16.3	14.9	14.6	21.2	0.0	14.9	23.1	14.6	0.0	18.0	13.0
2020-12-19 23:29:02.280256	10.4	18.0	14.6	18.0	14.9	14.6	16.7	14.6	20.0	16.3	14.9	18.4	14.6	18.4	16.3	19.6	12.8	12.8	18.4	22.6	14.9	14.6	12.8	14.6	13.0	16.3	0.0	18.4	18.4	16.7	0.0	14.9	21.2
2020-12-19 23:29:02.781698	10.42	20.0	21.2	20.0	16.3	18.4	16.7	16.3	20.0	16.7	19.6	14.6	19.6	22.6	16.7	18.4	23.1	21.6	16.3	14.9	18.4	18.4	14.9	18.0	18.0	16.3	0.0	20.0	14.9	19.2	0.0	18.0	18.4
2020-12-19 23:29:03.283163	10.45	16.7	14.9	21.2	18.0	21.2	12.8	20.0	16.3	18.0	13.0	14.6	14.6	14.9	12.8	18.4	18.0	23.1	18.4	18.4	24.5	16.3	16.3	20.0	16.7	25.0	2.0	0.0	21.2	16.7	18.0	18.4	14.6
2020-12-19 23:29:03.784621	10.47	16.7	18.0	20.0	19.6	14.6	20.0	18.0	23.1	18.4	14.6	14.3	16.0	21.2	16.3	18.0	18.0	24.1	16.3	19.6	18.0	16.7	18.0	19.6	22.6	16.0	0.0	0.0	22.6	16.7	21.6	18.4	14.9
2020-12-19 23:29:04.286078	10.52	14.9	14.6	21.2	16.7	23.1	16.3	18.0	14.6	20.0	14.9	14.9	16.7	16.7	18.0	16.3	12.8	14.6	23.1	16.3	21.6	12.8	20.0	20.0	16.7	0.0	0.0	20.0	16.7	19.6	18.0	12.8	21.2
2020-12-19 23:29:04.787511	10.55	20.0	12.8	13.0	19.6	20.0	16.3	20.0	14.6	18.4	20.0	16.3	16.3	20.0	20.0	16.3	23.1	18.4	18.4	16.7	21.6	18.4	20.8	14.9	19.6	15.7	0.0	8.2	12.8	19.6	18.4	12.5	12.8
2020-12-19 23:29:05.288924	10.57	14.9	14.9	21.2	18.4	16.3	18.4	14.6	18.4	18.0	18.0	22.6	18.0	18.0	18.0	16.3	16.3	18.4	18.4	18.0	18.0	18.4	14.9	14.6	12.8	14.3	0.0	23.1	21.6	0.0	16.3	23.1	16.7
2020-12-19 23:29:05.790300	2.97	13.7	10.0	8.3	10.2	8.3	6.3	12.0	6.4	38.0	8.2	24.5	10.0	12.0	11.8	10.2	8.3	8.2	10.0	13.7	10.2	10.0	10.2	8.3	4.3	8.2	0.0	13.7	13.7	0.0	10.0	13.5	10.2
