time	mem usage	cput0	cput1	cput2	cput3	cput4	cput5	cput6	cput7	cput8	cput9	cput10	cput11	cput12	cput13	cput14	cput15	cput16	cput17	cput18	cput19	cput20	cput21	cput22	cput23	cput24	cput25	cput26	cput27	cput28	cput29	cput30	cput31
2020-12-19 23:32:19.850418	9.49	18.0	16.3	16.0	12.5	14.3	16.0	19.2	14.6	18.0	19.6	10.9	14.3	16.0	16.0	16.3	14.3	16.3	16.0	20.8	12.5	14.6	22.6	17.6	14.3	14.6	12.8	16.0	18.0	16.3	14.6	14.3	0.0
2020-12-19 23:32:20.351847	9.49	18.0	10.2	12.8	18.0	14.3	16.0	14.6	14.3	16.0	12.5	16.0	18.0	20.8	16.0	12.5	16.3	17.6	14.3	18.0	14.6	17.6	17.6	14.6	21.2	19.2	19.2	14.6	10.6	19.2	16.0	18.0	2.0
2020-12-19 23:32:20.853261	9.5	16.0	12.5	16.0	12.8	10.6	12.8	17.6	16.3	18.0	17.6	17.6	16.0	16.3	12.8	18.0	16.0	17.6	18.0	16.0	16.3	14.3	10.9	17.6	12.5	14.6	14.6	12.5	10.4	19.6	19.6	12.5	0.0
2020-12-19 23:32:21.354714	9.61	21.6	14.6	14.6	14.6	19.6	12.5	10.6	14.3	14.6	16.3	16.0	19.2	12.5	16.0	16.0	14.6	16.3	16.0	14.3	12.5	16.3	14.3	14.3	19.6	19.6	12.5	16.3	14.6	14.6	14.6	17.3	0.0
2020-12-19 23:32:21.856090	9.61	19.6	10.4	16.3	14.3	14.3	12.5	12.8	12.8	19.2	16.0	17.6	12.8	14.6	20.8	8.9	12.5	16.0	16.3	18.0	12.8	12.5	10.9	19.6	14.3	10.9	12.5	16.3	21.2	19.6	14.3	10.9	2.0
2020-12-19 23:32:22.357499	9.61	12.8	14.6	14.3	14.6	16.3	12.5	19.6	14.6	17.6	18.0	14.6	14.3	12.8	14.6	19.6	16.3	17.6	16.0	14.3	18.0	14.3	16.0	14.6	14.3	17.6	18.0	15.7	0.0	19.2	16.3	14.6	18.0
2020-12-19 23:32:22.858998	9.63	16.3	14.3	14.3	14.3	14.3	14.3	12.5	14.3	14.3	12.5	17.6	16.0	14.3	19.2	19.2	10.6	16.3	18.0	16.3	14.6	18.0	16.3	16.0	14.6	12.8	12.5	12.5	0.0	14.6	18.0	14.3	17.6
2020-12-19 23:32:23.360432	9.67	14.6	16.3	16.3	16.0	16.3	12.5	16.3	17.6	14.6	17.6	17.6	8.9	20.8	14.6	16.0	14.3	10.6	17.6	10.6	19.2	19.2	24.1	8.7	16.3	16.7	6.2	16.3	17.3	18.0	16.3	14.0	12.2
2020-12-19 23:32:23.861832	9.73	18.0	17.6	14.6	16.0	17.6	15.7	17.6	19.6	12.8	8.9	18.0	12.5	16.0	12.5	14.3	12.8	16.3	8.9	14.6	19.6	12.8	17.6	19.6	12.5	14.3	0.0	18.0	18.0	18.0	19.2	16.3	10.4
2020-12-19 23:32:24.363245	9.73	16.3	14.3	16.3	12.8	8.9	14.6	16.0	19.2	16.0	17.6	17.6	14.3	12.8	14.6	16.3	16.0	14.3	21.2	12.5	12.5	14.3	12.5	16.0	19.6	14.0	0.0	16.0	17.6	14.6	16.3	16.3	18.0
2020-12-19 23:32:24.864730	9.77	12.8	18.0	17.6	18.9	10.6	16.3	16.3	12.8	14.6	17.6	18.0	18.0	16.0	12.5	22.2	12.8	12.5	14.3	16.3	18.0	16.0	16.3	19.6	16.3	21.6	18.0	19.6	12.8	14.3	16.0	18.0	0.0
2020-12-19 23:32:25.366161	9.79	14.6	18.0	16.3	16.3	17.6	19.2	10.6	16.0	10.6	12.8	14.3	12.8	18.0	14.3	10.6	17.6	10.9	14.6	16.0	12.8	12.8	19.2	16.0	14.3	12.5	14.6	18.0	12.5	17.6	19.6	10.4	0.0
2020-12-19 23:32:25.867635	9.79	14.6	16.0	12.5	14.6	14.6	14.6	17.6	21.2	19.2	16.0	18.0	16.0	14.3	17.6	17.6	14.3	12.5	16.0	10.9	14.3	12.5	16.3	16.0	10.9	18.0	17.6	14.6	16.3	18.0	16.3	12.5	0.0
2020-12-19 23:32:26.369057	9.85	19.6	16.0	18.0	14.3	10.6	16.0	14.6	14.3	16.0	14.6	17.6	12.5	19.2	17.6	8.9	12.8	21.2	18.0	16.0	18.0	14.6	8.5	19.6	17.6	18.4	21.2	17.6	12.5	12.5	16.0	16.0	2.0
2020-12-19 23:32:26.870574	9.9	19.2	14.6	19.2	16.3	16.0	12.5	16.0	14.6	12.8	12.5	17.6	16.0	14.6	16.3	10.6	19.6	12.5	20.8	16.3	10.9	14.3	16.3	14.6	17.6	16.3	16.0	25.5	19.6	10.9	14.6	12.5	0.0
2020-12-19 23:32:27.372006	9.91	7.0	17.6	10.9	17.6	10.9	16.3	14.3	16.0	14.3	16.0	14.6	17.6	14.6	17.6	10.6	17.6	19.6	18.0	16.3	16.0	14.3	16.3	14.3	12.8	21.2	16.3	14.6	16.0	12.5	16.0	14.0	0.0
2020-12-19 23:32:27.873426	9.91	16.3	16.3	14.3	16.3	16.0	12.5	12.5	18.0	14.3	12.8	16.0	12.5	14.3	14.6	17.6	12.5	10.6	21.2	17.6	17.6	12.8	14.3	14.3	19.2	14.9	12.8	10.6	4.0	16.3	12.8	19.6	10.2
2020-12-19 23:32:28.374790	9.92	14.6	14.3	18.0	16.0	14.3	14.3	14.6	14.3	16.3	14.3	16.0	14.3	12.5	16.0	14.6	16.3	16.3	19.2	18.0	18.0	12.5	16.3	14.6	10.6	18.0	14.3	16.0	0.0	18.0	14.3	19.6	16.0
2020-12-19 23:32:28.876171	10.02	18.4	16.3	21.2	16.3	16.3	18.0	19.2	10.2	14.3	16.0	14.6	16.0	16.3	18.0	20.8	17.6	12.5	17.6	16.0	14.3	14.6	16.0	8.7	16.0	16.3	24.1	8.5	0.0	10.9	21.2	14.3	16.0
2020-12-19 23:32:29.377599	10.03	16.3	12.8	16.0	17.6	12.5	10.9	12.5	10.6	18.0	18.0	14.3	10.9	14.3	16.0	19.2	17.6	16.3	16.3	21.2	18.0	16.0	10.6	16.3	14.6	18.7	12.8	19.2	0.0	19.6	16.0	18.0	18.0
2020-12-19 23:32:29.879037	10.03	10.9	16.0	16.3	16.0	16.3	18.0	18.0	20.8	16.0	14.3	14.3	17.6	12.8	16.0	16.0	16.3	10.9	18.0	19.6	17.6	14.6	14.0	12.5	16.0	17.6	12.5	19.2	2.0	19.6	18.0	19.2	12.5
2020-12-19 23:32:30.380431	10.05	16.3	16.3	14.6	12.5	10.6	19.2	16.3	16.0	14.6	16.3	21.2	16.3	14.3	19.6	6.8	16.0	10.9	12.8	19.6	19.6	16.3	19.2	19.6	16.3	14.3	14.6	6.7	0.0	10.6	17.6	14.6	14.6
2020-12-19 23:32:30.881812	10.09	14.6	16.0	12.8	14.3	14.3	14.6	16.0	14.6	14.3	14.3	8.7	17.6	14.6	8.7	12.5	24.1	16.0	18.0	12.8	16.3	20.8	14.6	10.6	17.6	14.3	14.3	21.2	14.3	12.8	14.0	6.3	17.6
2020-12-19 23:32:31.383229	10.15	8.7	19.2	17.6	20.8	21.2	12.5	12.5	12.5	8.9	12.5	16.3	12.8	12.5	14.3	19.2	17.6	14.3	17.6	17.6	16.0	14.6	10.6	22.6	14.6	18.0	18.0	10.2	19.6	18.0	17.6	2.0	17.6
2020-12-19 23:32:31.884656	10.16	16.3	14.6	17.6	12.8	18.0	18.0	16.0	18.0	16.0	14.3	12.8	16.0	16.0	10.6	10.6	10.6	14.6	15.7	16.3	12.5	16.3	22.2	14.6	10.6	17.6	16.3	16.0	7.8	19.2	16.3	4.3	14.3
2020-12-19 23:32:32.386137	10.17	13.0	17.6	14.6	16.0	22.2	18.0	12.8	14.3	10.9	19.2	17.6	17.6	19.6	16.3	10.9	19.6	12.8	10.6	10.6	12.8	19.2	18.0	16.3	16.3	18.4	18.0	14.3	2.0	20.0	17.6	14.6	21.2
2020-12-19 23:32:32.887596	10.23	22.6	18.0	12.8	18.0	19.2	14.6	14.3	19.6	16.0	14.3	10.9	16.0	16.3	14.3	17.6	19.2	14.6	14.6	19.6	14.3	16.3	16.0	16.3	16.0	12.8	16.3	16.0	2.0	21.2	18.0	20.0	16.3
2020-12-19 23:32:33.388952	10.23	18.0	17.6	10.6	19.2	16.3	17.6	18.7	18.0	18.0	19.2	10.9	12.5	18.0	18.7	19.6	18.0	17.6	18.0	12.5	12.5	10.6	17.6	17.6	18.0	14.6	10.9	23.1	12.2	22.0	63.3	16.3	15.7
2020-12-19 23:32:33.890442	10.26	18.0	14.3	16.3	16.0	12.5	17.6	10.9	16.3	14.6	18.0	14.3	17.6	16.0	16.3	12.8	19.2	16.3	16.0	10.6	16.3	14.6	16.3	16.3	17.6	18.4	16.3	16.3	12.5	20.0	8.2	12.8	10.0
2020-12-19 23:32:34.391852	10.32	16.0	19.6	18.0	12.5	18.0	14.6	12.5	16.0	17.6	6.7	17.6	12.5	14.3	12.5	12.5	14.6	14.3	19.6	19.6	12.5	14.3	10.9	16.0	19.6	12.5	14.6	10.9	19.6	16.0	0.0	12.8	22.2
2020-12-19 23:32:34.893261	10.34	19.6	8.9	16.0	16.3	16.3	10.6	6.8	10.9	16.3	14.6	16.3	17.6	14.6	16.0	16.0	8.7	18.0	14.3	12.5	18.0	16.3	12.8	14.6	15.7	16.3	14.3	20.8	8.7	12.5	0.0	19.6	12.8
2020-12-19 23:32:35.394705	10.35	16.7	17.6	12.5	17.6	19.2	16.0	17.6	10.6	14.3	12.5	16.0	10.9	12.5	17.6	16.3	14.3	19.2	14.6	16.3	14.6	12.5	16.3	17.6	12.5	16.3	14.6	19.6	17.6	14.3	10.0	16.7	2.0
2020-12-19 23:32:35.896157	10.35	12.5	18.0	16.3	19.2	16.0	20.8	16.3	14.6	18.0	14.6	12.5	20.8	17.6	18.0	12.2	12.8	16.3	16.0	16.0	14.3	19.6	8.7	14.3	16.3	18.0	5.9	21.6	22.6	11.1	13.7	12.8	12.0
2020-12-19 23:32:36.397605	10.4	16.3	8.9	14.6	14.6	10.6	16.0	14.3	19.2	22.6	16.3	14.3	18.0	12.2	10.6	12.8	14.3	19.6	21.2	16.0	14.3	17.6	17.6	16.3	16.0	16.0	14.3	14.6	18.0	17.6	0.0	18.0	18.0
2020-12-19 23:32:36.899025	10.47	19.6	16.0	10.6	16.0	17.6	16.0	17.6	16.3	16.0	12.5	14.6	12.5	10.9	16.0	18.0	14.6	16.0	14.3	18.0	16.3	17.6	19.2	17.6	14.6	14.6	14.6	19.6	6.3	21.2	6.3	16.7	6.4
2020-12-19 23:32:37.400480	10.47	16.3	14.6	21.2	14.3	12.5	16.3	16.0	19.2	12.5	20.8	19.2	16.0	16.0	12.8	16.0	14.6	12.8	16.3	16.0	14.3	18.0	12.8	12.5	20.8	19.6	17.6	12.5	0.0	14.6	16.3	14.6	18.0
2020-12-19 23:32:37.901907	10.47	10.6	10.6	10.6	16.0	8.9	12.5	14.3	16.3	17.6	18.0	16.3	21.2	10.6	14.3	16.3	14.3	16.0	16.0	19.6	18.0	17.6	16.0	20.8	18.0	16.3	14.6	18.0	14.6	8.5	0.0	14.6	10.9
2020-12-19 23:32:38.403319	10.5	18.4	19.6	21.2	14.6	14.3	22.2	10.9	17.6	14.6	16.0	14.3	12.5	16.3	12.5	20.8	19.6	16.3	18.0	23.6	17.6	18.0	16.0	16.3	10.6	10.0	19.2	12.8	17.6	19.2	8.0	14.9	16.3
2020-12-19 23:32:38.959370	10.54	11.3	16.4	16.1	16.4	14.8	17.9	13.5	13.2	22.0	20.7	9.8	17.9	14.5	16.4	13.2	14.8	13.2	17.9	17.9	19.3	8.0	11.5	16.4	14.8	20.7	11.5	9.6	0.0	19.0	14.8	13.2	14.5
2020-12-19 23:32:39.460769	10.59	14.6	12.8	18.0	16.0	17.6	12.5	16.0	19.2	17.6	16.3	17.6	18.0	14.3	16.0	14.3	21.2	14.3	12.5	12.8	19.2	18.0	14.6	14.3	14.6	19.6	20.8	17.6	0.0	12.8	14.6	14.6	14.6
2020-12-19 23:32:39.962243	10.59	10.6	18.0	12.5	16.3	22.6	18.0	16.0	16.3	10.9	14.3	12.8	12.5	16.3	14.6	14.3	17.6	14.3	18.0	19.2	16.3	19.2	17.6	10.9	16.0	18.0	14.6	16.0	13.7	19.6	19.2	8.0	16.3
2020-12-19 23:32:40.463629	4.87	12.2	36.0	10.2	12.0	10.2	8.3	12.0	10.0	12.2	8.3	6.4	10.2	13.7	8.3	6.5	12.0	13.7	13.7	17.6	11.8	12.0	10.2	11.8	13.7	12.0	10.2	2.0	10.2	12.0	10.4	12.0	10.2
