time	mem usage	cput0	cput1	cput2	cput3	cput4	cput5	cput6	cput7	cput8	cput9	cput10	cput11	cput12	cput13	cput14	cput15	cput16	cput17	cput18	cput19	cput20	cput21	cput22	cput23	cput24	cput25	cput26	cput27	cput28	cput29	cput30	cput31
2020-12-19 23:05:57.936533	8.25	25.0	24.5	21.3	27.5	24.0	25.5	24.0	25.5	27.5	17.8	27.5	24.0	19.1	26.0	20.8	19.1	19.6	15.9	32.7	25.5	27.5	25.5	27.5	25.0	0.0	0.0	0.0	0.0	27.8	0.0	0.0	0.0
2020-12-19 23:05:58.438047	8.26	24.0	22.4	22.4	24.0	17.4	19.1	19.1	21.3	20.8	22.4	24.0	28.3	27.5	27.5	21.3	22.9	19.1	24.0	27.5	17.4	27.5	24.5	26.0	22.9	0.0	0.0	0.0	2.0	19.6	0.0	0.0	0.0
2020-12-19 23:05:58.939464	8.26	22.9	15.9	24.5	22.9	21.3	19.1	20.8	26.9	22.4	28.8	26.9	28.3	17.4	19.1	20.8	24.0	26.0	22.9	19.6	21.7	25.0	24.0	25.5	28.8	0.0	0.0	0.0	0.0	20.8	0.0	0.0	0.0
2020-12-19 23:05:59.440926	8.3	25.5	27.5	21.3	18.7	24.0	22.4	17.8	26.9	19.1	26.9	20.8	19.6	24.5	25.5	21.3	19.1	25.5	21.3	17.4	29.6	22.4	24.5	20.8	21.7	0.0	0.0	0.0	0.0	25.5	0.0	0.0	0.0
2020-12-19 23:05:59.942433	8.35	21.3	26.0	24.0	19.6	24.0	24.0	20.8	15.2	21.3	20.8	25.5	25.5	30.9	19.6	24.0	25.5	25.0	24.0	30.2	22.9	24.5	17.4	26.5	22.9	0.0	0.0	0.0	0.0	24.0	0.0	0.0	0.0
2020-12-19 23:06:00.443919	8.36	27.5	22.4	26.0	27.5	24.5	24.5	19.6	26.0	26.9	22.4	25.5	24.0	24.0	24.0	22.4	30.2	22.9	26.0	20.0	20.0	24.0	27.5	22.9	33.3	0.0	0.0	0.0	0.0	20.8	0.0	0.0	0.0
2020-12-19 23:06:00.945375	8.38	27.5	22.4	19.1	26.9	22.4	19.1	25.5	22.4	20.8	27.5	28.8	19.6	20.8	26.0	21.3	25.5	26.5	25.0	24.5	25.0	25.0	23.4	19.6	21.3	0.0	0.0	0.0	0.0	24.5	0.0	0.0	0.0
2020-12-19 23:06:01.446805	8.4	20.8	20.0	26.4	18.7	22.0	18.4	20.0	18.4	17.4	22.0	17.0	22.0	20.4	22.0	23.1	18.7	25.5	25.0	24.0	17.0	17.4	20.8	19.1	22.4	2.0	0.0	0.0	3.8	19.1	0.0	0.0	0.0
2020-12-19 23:06:01.948283	8.45	17.0	22.0	17.0	18.4	16.7	22.0	23.5	20.0	20.0	20.4	16.7	13.3	23.5	18.7	18.4	18.4	22.0	18.8	20.4	25.5	17.0	18.7	18.7	15.2	0.0	0.0	0.0	0.0	16.7	0.0	0.0	0.0
2020-12-19 23:06:02.449793	8.48	18.7	18.4	20.0	22.0	22.0	18.4	16.7	20.0	20.0	23.1	16.7	18.4	16.7	23.5	18.7	17.0	17.4	18.4	17.0	22.0	18.7	20.4	14.9	20.4	0.0	0.0	0.0	0.0	17.0	0.0	0.0	0.0
2020-12-19 23:06:02.951282	8.49	17.0	20.4	20.4	21.6	17.0	23.1	18.4	20.4	20.4	25.0	18.7	23.1	16.7	20.0	14.9	22.0	20.4	24.0	18.7	19.1	18.7	20.4	20.4	26.9	0.0	0.0	0.0	0.0	25.9	0.0	0.0	0.0
2020-12-19 23:06:03.452755	8.51	18.7	27.3	18.4	23.1	23.1	14.9	22.0	16.7	18.4	20.0	16.7	20.0	20.0	26.4	20.0	20.0	20.0	22.0	17.0	17.0	20.4	18.7	22.0	20.4	0.0	0.0	0.0	0.0	18.4	0.0	0.0	0.0
2020-12-19 23:06:03.954292	8.57	20.4	25.0	18.7	20.0	23.5	16.7	16.7	18.7	15.2	15.2	14.9	18.7	20.0	15.2	18.7	15.2	23.5	22.0	15.2	22.4	18.7	20.0	18.8	22.0	0.0	0.0	0.0	0.0	18.7	0.0	0.0	0.0
2020-12-19 23:06:04.455740	8.59	18.7	16.7	18.7	26.4	20.0	18.4	21.6	24.5	16.7	14.9	18.4	20.0	17.0	21.6	24.5	18.4	22.0	13.0	26.4	27.8	22.0	18.7	18.7	25.0	0.0	0.0	0.0	2.0	20.0	0.0	0.0	0.0
2020-12-19 23:06:04.957205	8.6	17.0	18.4	23.1	18.4	18.7	17.0	16.7	16.7	20.4	20.4	21.6	23.1	20.0	17.0	16.7	22.0	13.3	18.7	18.7	23.5	22.0	22.0	18.7	18.7	0.0	0.0	0.0	0.0	15.2	0.0	0.0	0.0
2020-12-19 23:06:05.458691	8.63	17.0	20.4	13.3	20.0	18.4	18.4	18.4	14.9	17.0	11.1	18.4	14.9	17.0	21.6	18.7	20.0	25.5	25.0	17.0	18.7	22.0	22.0	23.5	15.2	0.0	0.0	0.0	0.0	23.1	0.0	0.0	0.0
2020-12-19 23:06:05.960155	8.69	14.9	18.4	15.2	18.8	21.6	20.4	20.4	20.0	20.0	18.4	20.0	22.0	20.0	18.7	13.0	22.0	20.4	22.0	22.0	16.7	18.8	20.4	17.0	17.0	0.0	0.0	0.0	2.0	13.0	0.0	3.8	0.0
2020-12-19 23:06:06.461605	8.7	13.3	20.4	20.4	18.4	16.7	16.7	18.4	16.7	16.7	18.4	17.0	13.0	23.5	16.7	20.0	26.4	17.4	25.0	26.4	20.4	20.4	23.5	15.2	22.0	0.0	0.0	0.0	0.0	20.0	0.0	0.0	0.0
2020-12-19 23:06:06.963083	8.71	30.4	21.6	20.0	16.7	15.2	16.7	17.0	20.4	22.0	22.0	18.4	21.6	24.5	18.7	20.4	18.4	20.4	22.4	23.5	18.7	15.2	22.0	22.4	18.7	3.8	0.0	2.0	0.0	25.0	0.0	0.0	0.0
2020-12-19 23:06:07.464529	8.76	22.0	14.9	18.7	17.0	14.9	18.4	16.7	16.7	23.1	20.0	16.7	22.0	21.6	18.7	20.0	20.0	17.0	22.0	27.8	17.4	25.0	20.4	22.0	15.6	2.0	0.0	0.0	2.0	16.3	0.0	0.0	0.0
2020-12-19 23:06:07.965935	8.79	18.7	17.0	21.6	15.2	18.4	16.7	22.0	16.7	20.0	20.4	18.7	17.0	15.2	16.7	13.0	18.4	20.4	25.0	25.0	23.5	25.0	15.2	22.0	18.7	25.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 23:06:08.467468	8.8	23.5	18.4	20.4	16.7	23.1	11.4	21.6	15.2	15.2	20.0	16.7	20.0	20.0	18.4	18.4	16.7	22.0	22.0	15.6	22.0	25.0	20.4	20.4	15.2	14.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 23:06:08.968959	8.84	13.0	21.6	18.4	18.8	20.0	18.4	24.5	20.0	21.6	20.0	26.4	20.0	13.3	20.4	22.0	20.0	17.0	20.4	17.0	22.0	17.4	18.4	20.4	16.7	6.1	0.0	0.0	2.0	13.7	0.0	0.0	0.0
2020-12-19 23:06:09.470465	8.87	23.5	18.4	18.7	22.0	16.7	18.4	22.0	14.9	14.9	18.4	16.7	17.0	16.7	17.0	18.4	16.7	18.7	16.7	23.5	23.1	14.9	18.7	24.0	22.0	17.6	0.0	0.0	0.0	4.0	0.0	0.0	0.0
2020-12-19 23:06:09.971943	8.91	18.8	15.2	20.0	15.2	21.6	20.4	25.0	18.8	15.2	20.0	16.7	25.9	22.0	17.0	16.7	18.4	17.0	18.8	25.0	15.6	22.4	20.8	18.7	17.4	20.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 23:06:10.473375	8.93	20.4	14.9	23.5	13.3	17.0	21.6	21.6	21.6	21.6	20.4	27.8	15.2	20.4	20.0	16.7	23.5	18.7	18.7	20.4	22.0	18.8	22.0	22.0	22.0	19.6	0.0	0.0	2.0	6.1	0.0	0.0	0.0
2020-12-19 23:06:10.974806	8.94	20.0	23.5	18.4	21.6	14.9	13.0	18.4	14.9	23.1	14.9	11.1	21.6	23.1	25.0	20.4	13.0	25.0	17.0	23.5	23.5	20.4	18.7	17.0	22.4	0.0	0.0	0.0	0.0	7.7	0.0	10.4	0.0
2020-12-19 23:06:11.476226	8.97	17.0	17.0	17.0	21.6	20.4	16.7	11.4	16.7	9.1	25.0	13.3	20.4	23.5	17.0	16.7	22.0	18.7	18.4	20.4	17.0	15.6	20.4	23.5	23.5	0.0	0.0	0.0	0.0	0.0	0.0	20.4	0.0
2020-12-19 23:06:11.977649	9.03	22.0	21.6	16.7	20.4	20.0	18.7	20.0	17.0	18.4	13.0	20.0	14.9	11.1	16.7	18.7	13.0	15.2	20.8	18.7	15.2	20.4	17.0	20.4	23.5	0.0	0.0	0.0	3.9	0.0	0.0	18.7	0.0
2020-12-19 23:06:12.479075	9.04	22.0	20.4	22.0	20.0	16.7	20.0	20.4	21.6	17.0	22.0	24.5	18.7	20.0	17.0	23.1	25.0	20.8	15.2	25.0	18.7	25.0	23.5	17.0	22.0	0.0	0.0	0.0	0.0	0.0	0.0	23.1	0.0
2020-12-19 23:06:12.980496	9.05	18.7	23.1	23.5	18.4	20.4	20.4	20.0	18.7	16.7	20.0	22.0	16.7	20.0	17.0	23.5	20.0	25.0	18.7	22.0	20.0	17.0	13.3	20.8	18.7	0.0	0.0	0.0	0.0	0.0	0.0	17.0	0.0
2020-12-19 23:06:13.481992	9.09	18.8	18.4	23.1	20.4	20.0	23.1	18.4	23.1	18.4	18.7	18.4	20.4	17.0	20.0	14.9	20.4	20.4	17.0	22.0	17.0	20.8	27.8	17.0	25.0	0.0	0.0	0.0	2.0	0.0	0.0	20.0	0.0
2020-12-19 23:06:13.983517	9.14	15.2	18.7	22.0	16.7	14.9	21.6	22.0	20.4	17.0	20.0	25.0	13.3	21.6	22.0	22.0	18.4	20.4	22.0	18.7	20.4	20.4	17.0	25.0	23.5	0.0	0.0	0.0	0.0	0.0	0.0	18.7	0.0
2020-12-19 23:06:14.484986	9.15	15.2	20.0	18.7	20.4	23.1	18.7	20.0	16.7	16.7	17.0	14.9	18.4	11.1	15.2	18.4	18.8	22.0	18.8	17.4	17.0	20.4	28.3	23.5	18.7	0.0	0.0	0.0	0.0	0.0	0.0	20.0	0.0
2020-12-19 23:06:14.986482	9.18	22.0	17.0	23.1	21.6	17.0	18.4	22.0	27.8	14.9	18.4	22.0	21.6	20.4	20.4	20.0	18.4	22.0	20.4	20.4	22.4	22.0	18.7	18.7	16.7	8.3	0.0	0.0	2.0	0.0	0.0	6.1	0.0
2020-12-19 23:06:15.487923	9.2	16.7	20.0	18.7	18.8	16.7	18.4	13.0	16.7	14.9	18.7	23.1	15.2	21.6	18.4	22.0	18.4	17.0	17.0	18.7	22.0	15.2	23.5	22.0	18.7	16.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 23:06:15.989375	9.24	19.1	17.0	21.6	18.4	20.0	20.0	20.4	20.0	15.2	23.1	16.7	14.9	11.1	23.5	21.6	15.2	22.0	23.5	17.0	23.5	20.4	23.5	20.0	17.0	18.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 23:06:16.490857	9.27	17.0	21.6	22.0	18.4	16.7	23.5	18.4	29.1	20.0	18.4	23.5	23.1	20.4	20.0	20.0	16.7	20.0	16.7	15.2	18.7	22.0	17.0	25.5	18.4	22.0	0.0	0.0	0.0	0.0	0.0	1.9	0.0
2020-12-19 23:06:16.992407	9.28	18.7	16.7	18.4	17.0	20.4	12.8	23.5	18.4	20.0	20.4	20.0	23.1	21.6	17.0	22.0	23.5	18.7	17.0	22.0	22.0	14.9	23.5	23.5	23.5	0.0	0.0	21.6	0.0	0.0	0.0	0.0	0.0
2020-12-19 23:06:17.493839	9.31	22.0	20.4	22.0	18.4	21.6	21.6	23.1	20.0	15.2	18.4	18.4	17.0	20.4	16.7	18.4	20.0	20.8	26.4	17.0	20.8	15.2	19.1	20.0	22.4	14.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 23:06:17.994843	9.37	17.0	22.0	16.7	16.7	16.7	18.4	22.0	23.5	23.1	16.7	25.0	21.6	23.1	23.1	14.9	14.9	13.3	17.0	22.4	20.0	20.8	17.0	23.5	28.3	14.9	0.0	0.0	2.0	0.0	0.0	0.0	0.0
2020-12-19 23:06:18.496288	9.38	18.4	16.7	20.4	20.4	20.0	18.7	17.0	18.4	21.6	20.0	23.1	20.0	20.4	13.3	15.2	22.0	27.8	15.6	18.4	22.0	18.7	26.4	20.4	25.0	13.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 23:06:18.997760	9.39	22.0	22.0	17.0	20.0	20.4	14.9	23.1	18.7	17.0	18.7	20.4	18.7	18.4	20.0	21.6	17.0	18.4	20.0	15.6	23.5	22.0	18.7	23.5	23.5	8.2	0.0	8.3	0.0	0.0	0.0	0.0	0.0
2020-12-19 23:06:19.499202	9.44	15.2	16.7	13.0	17.0	21.6	16.7	18.7	24.5	18.4	24.5	20.4	18.4	21.6	20.0	20.4	13.0	18.7	13.3	20.4	22.0	25.0	26.4	26.4	20.4	0.0	0.0	16.7	2.0	0.0	0.0	2.0	0.0
2020-12-19 23:06:20.000664	9.47	25.0	20.0	20.4	20.0	15.2	23.1	20.0	9.3	13.3	17.0	18.4	16.7	13.3	20.4	17.0	22.0	24.0	20.4	22.0	18.7	17.0	17.0	15.2	20.4	22.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 23:06:20.502114	9.49	20.4	20.4	18.7	18.7	14.9	23.5	17.0	16.7	23.5	20.0	18.7	18.4	20.0	20.4	16.7	18.4	20.4	16.7	25.0	17.0	18.7	20.0	24.0	18.8	20.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 23:06:21.003571	9.52	20.4	16.7	20.4	19.6	18.4	14.9	23.1	11.1	16.7	18.7	20.0	18.4	22.0	18.4	16.7	20.0	20.4	22.0	18.7	18.7	22.0	17.0	20.0	23.5	11.5	0.0	12.2	2.0	0.0	0.0	0.0	0.0
2020-12-19 23:06:21.505007	9.54	20.4	11.1	18.4	14.9	20.0	24.5	26.4	17.0	15.2	18.4	18.4	18.7	20.4	22.0	20.0	21.6	20.4	22.0	22.0	20.4	20.4	22.0	17.0	18.4	16.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 23:06:22.006475	9.58	13.3	25.0	20.4	22.0	18.4	13.0	14.9	21.6	21.6	18.7	22.0	20.0	18.4	21.6	18.4	18.7	23.5	26.4	20.4	16.7	18.4	22.0	18.7	23.5	20.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0
