time	mem usage	cput0	cput1	cput2	cput3	cput4	cput5	cput6	cput7	cput8	cput9	cput10	cput11	cput12	cput13	cput14	cput15	cput16	cput17	cput18	cput19	cput20	cput21	cput22	cput23	cput24	cput25	cput26	cput27	cput28	cput29	cput30	cput31
2020-12-19 23:00:03.784985	8.42	20.4	13.6	19.1	24.0	22.0	24.0	24.0	24.0	22.4	25.0	26.4	23.5	20.8	20.8	25.5	24.0	16.0	21.3	24.5	18.2	0.0	11.8	25.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 23:00:04.286444	8.45	19.6	17.4	22.4	17.0	25.5	23.5	19.1	21.3	25.0	22.4	22.4	20.8	25.5	20.4	26.9	25.5	0.0	25.5	26.5	23.4	19.1	0.0	20.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0
2020-12-19 23:00:04.788017	8.5	19.1	25.5	23.5	17.4	20.8	17.4	24.0	24.0	17.4	13.6	19.1	23.5	17.4	20.8	25.5	20.4	0.0	20.8	27.5	26.0	2.0	0.0	19.6	26.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0
2020-12-19 23:00:05.289705	8.52	15.6	20.8	19.1	19.1	19.1	22.4	20.4	22.4	23.5	17.0	19.1	22.4	22.0	20.8	24.0	24.0	0.0	22.0	23.4	26.5	0.0	0.0	21.7	28.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 23:00:05.791442	8.54	20.8	24.0	25.0	18.7	23.5	18.7	24.0	18.8	22.4	22.4	18.7	24.0	22.4	22.0	25.0	18.7	15.4	20.8	22.9	30.8	0.0	0.0	14.0	17.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 23:00:06.293009	8.58	23.5	20.8	20.8	17.4	20.8	20.8	24.0	19.1	20.4	17.0	26.9	22.4	17.0	17.4	19.1	15.6	8.3	24.5	21.7	24.5	8.3	0.0	8.0	24.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.8
2020-12-19 23:00:06.794461	8.61	24.5	19.1	19.1	25.0	20.8	19.1	19.1	22.4	17.4	26.9	22.4	24.0	25.5	22.4	19.1	28.3	28.6	25.0	21.2	0.0	19.1	0.0	4.0	24.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 23:00:07.296025	8.63	22.4	24.0	22.4	20.8	24.0	20.8	17.4	19.1	22.4	20.8	17.0	22.0	19.1	20.8	18.7	18.7	23.4	27.5	6.1	0.0	24.0	0.0	14.6	22.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 23:00:07.797604	8.65	19.1	19.1	24.0	20.8	15.6	19.1	22.4	17.4	17.4	22.4	19.1	25.5	26.9	22.4	22.4	24.0	0.0	22.4	19.6	0.0	25.5	0.0	26.5	29.4	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0
2020-12-19 23:00:08.299193	8.7	21.3	20.8	17.4	20.8	22.9	19.1	24.5	19.1	22.4	22.4	24.0	19.1	19.1	26.9	24.0	20.8	0.0	25.5	17.4	0.0	25.5	0.0	32.1	17.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 23:00:08.800800	8.71	21.3	26.0	22.4	19.1	17.4	19.1	25.5	17.8	20.4	20.4	20.8	24.0	22.0	20.4	24.0	15.2	2.0	20.8	19.1	0.0	17.4	0.0	26.0	27.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 23:00:09.302369	8.73	17.4	19.1	22.4	20.8	20.8	20.8	24.0	17.4	19.1	22.4	24.0	25.5	15.6	22.4	25.5	20.8	23.4	23.4	24.5	0.0	24.5	0.0	20.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 23:00:09.803871	8.79	24.5	24.0	26.0	25.5	25.5	17.4	22.4	22.4	20.8	20.8	17.4	22.4	24.0	22.4	19.1	22.4	26.0	32.1	26.9	0.0	25.5	0.0	24.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 23:00:10.305383	8.81	25.5	19.1	26.9	22.0	25.5	24.0	26.9	25.5	20.8	24.0	19.1	28.3	22.4	22.4	17.0	19.1	25.0	21.6	22.9	0.0	26.0	13.2	24.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0
2020-12-19 23:00:10.806884	8.82	20.8	17.4	17.4	26.9	20.8	20.8	20.8	20.8	22.4	17.4	17.0	25.5	24.0	17.0	22.4	20.4	20.8	0.0	22.4	0.0	24.5	30.8	19.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 23:00:11.308420	8.86	19.6	17.4	20.8	22.4	22.4	22.4	25.5	23.5	22.0	23.5	20.8	22.4	26.4	19.1	19.1	19.1	28.8	0.0	17.8	0.0	26.5	26.0	22.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 23:00:11.809977	8.9	20.8	26.0	24.0	20.8	20.8	20.8	20.8	19.1	20.8	20.8	17.4	19.1	19.1	26.9	20.4	24.0	19.1	0.0	25.5	2.0	25.0	23.4	15.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 23:00:12.311534	8.92	11.9	19.1	19.1	24.0	28.3	24.0	20.8	22.4	25.5	22.4	25.5	25.5	26.9	22.4	21.3	24.0	22.4	0.0	20.8	0.0	30.8	23.4	22.4	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0
2020-12-19 23:00:12.813016	8.94	28.3	25.5	25.5	15.6	19.1	19.6	20.4	19.1	24.0	25.5	19.1	18.8	24.0	22.0	24.0	26.9	20.0	27.5	21.3	0.0	10.2	24.0	17.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 23:00:13.314593	8.99	24.5	15.6	26.9	17.4	19.1	22.4	26.9	17.4	19.1	22.4	24.0	22.4	27.8	22.4	20.4	24.0	26.0	28.0	16.3	2.0	5.9	17.8	22.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 23:00:13.816081	9.01	22.4	19.6	21.3	22.4	20.8	19.1	19.1	25.5	17.4	22.4	19.1	24.0	19.1	20.4	20.8	19.1	30.8	23.4	27.5	0.0	0.0	25.5	22.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 23:00:14.317573	9.03	26.9	22.4	25.5	22.4	20.8	21.3	25.5	17.4	26.9	17.4	17.4	20.8	20.8	17.4	26.0	24.0	30.8	22.9	22.4	0.0	0.0	24.0	22.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 23:00:14.819080	9.07	24.0	20.8	22.4	24.0	22.4	19.1	20.8	20.8	22.4	22.4	25.5	25.5	19.1	20.4	20.8	18.7	25.0	29.4	20.8	0.0	26.0	19.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 23:00:15.320612	9.1	17.8	22.4	20.8	20.4	22.4	22.0	20.4	20.4	23.5	24.0	24.0	25.5	22.0	19.1	19.1	19.1	20.0	21.3	19.1	0.0	20.0	22.9	4.1	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0
