time	mem usage	cput0	cput1	cput2	cput3	cput4	cput5	cput6	cput7	cput8	cput9	cput10	cput11	cput12	cput13	cput14	cput15	cput16	cput17	cput18	cput19	cput20	cput21	cput22	cput23	cput24	cput25	cput26	cput27	cput28	cput29	cput30	cput31
2020-12-19 23:04:21.478693	8.92	23.5	18.8	20.0	22.0	21.6	20.0	14.9	16.7	17.0	20.0	23.5	20.4	23.5	20.0	20.4	18.8	17.0	24.0	24.0	22.0	22.0	18.7	20.8	20.4	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0
2020-12-19 23:04:21.980017	8.96	15.2	25.0	18.7	17.0	14.9	23.5	17.0	20.8	20.4	23.5	18.7	21.6	18.4	20.4	20.4	18.7	20.8	24.0	23.5	20.8	18.7	17.4	18.7	20.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 23:04:22.481360	9.0	19.1	18.7	20.4	14.9	18.8	21.6	20.0	16.7	18.4	18.4	23.5	18.7	17.0	20.0	16.7	20.0	15.2	22.0	29.6	25.5	22.4	20.4	24.0	18.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 23:04:22.982696	9.01	18.7	23.5	20.4	13.3	20.4	18.8	18.7	17.0	22.0	18.7	18.4	15.2	22.0	20.4	17.0	18.7	25.5	20.8	22.0	26.9	23.5	22.4	20.4	22.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0
2020-12-19 23:04:23.484064	9.04	17.0	20.4	20.4	23.5	18.7	18.7	17.0	23.5	14.9	20.4	18.4	27.3	22.0	18.8	20.4	22.0	19.1	13.6	25.5	25.0	22.4	18.7	20.8	18.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 23:04:23.985349	9.06	15.2	23.1	18.7	21.6	18.4	20.0	20.4	20.4	23.5	20.0	17.0	22.0	25.0	21.6	25.0	26.4	25.0	19.1	15.2	24.0	22.4	20.8	18.8	20.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 23:04:24.486715	9.11	19.1	20.4	20.4	20.4	17.0	23.5	15.2	18.7	25.0	17.0	17.0	15.2	15.2	23.5	20.4	22.0	17.4	20.4	20.4	18.7	20.4	19.1	23.5	22.0	0.0	0.0	0.0	2.0	0.0	2.0	0.0	0.0
2020-12-19 23:04:24.988056	9.14	20.4	25.0	18.7	15.2	17.0	20.4	18.4	20.4	20.0	22.0	21.6	24.5	20.0	18.7	22.0	16.7	22.4	15.6	20.8	18.7	23.5	22.0	20.8	15.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 23:04:25.489311	9.14	25.5	15.2	18.4	17.0	17.4	14.9	20.4	16.7	23.5	16.7	18.7	22.0	18.7	16.7	16.7	13.3	15.6	23.5	15.6	26.9	19.1	23.5	18.7	18.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 23:04:25.990654	9.18	13.3	22.0	20.4	24.5	13.0	20.4	22.0	25.0	21.6	22.0	14.9	17.0	21.6	17.0	21.6	18.4	22.0	18.7	23.5	20.4	22.0	17.0	22.0	19.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 23:04:26.492006	9.23	18.7	18.7	20.4	20.4	20.4	18.4	22.0	16.7	20.4	23.1	20.4	18.4	13.3	18.4	20.0	17.0	29.6	19.1	22.4	24.0	17.0	17.4	20.8	22.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 23:04:26.993114	9.24	18.8	21.6	18.7	13.3	17.0	18.4	18.4	20.4	18.4	20.4	18.7	23.5	22.0	20.4	18.7	16.7	23.5	17.0	17.0	20.4	22.4	20.4	20.4	17.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 23:04:27.494461	9.28	25.5	18.7	21.6	22.0	14.9	17.0	21.6	15.2	18.7	18.4	25.9	18.4	21.6	25.0	18.8	22.0	19.1	24.0	20.8	29.6	26.4	18.7	20.4	18.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 23:04:27.995813	9.3	20.4	13.3	17.0	16.7	20.4	18.4	17.0	18.4	17.0	23.5	17.0	20.4	18.7	23.1	18.4	18.7	22.0	23.5	20.4	18.4	20.8	25.0	25.5	19.1	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0
2020-12-19 23:04:28.497155	9.34	17.0	23.5	15.2	18.7	24.5	17.0	20.4	18.8	15.2	17.0	21.6	16.7	18.4	18.7	20.4	20.0	13.6	20.4	22.0	17.0	22.0	24.0	23.5	20.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 23:04:28.998531	9.36	13.6	21.6	22.0	13.3	18.7	21.6	20.0	22.0	20.0	11.4	18.7	14.9	15.2	13.3	16.7	18.7	22.0	24.0	25.5	19.1	19.1	18.7	22.0	25.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0
2020-12-19 23:04:29.499917	9.39	22.0	13.3	17.0	21.6	21.6	17.0	18.7	18.7	17.0	22.0	20.0	17.0	13.0	21.6	18.4	20.4	22.4	20.4	25.5	22.0	22.4	17.0	20.8	19.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 23:04:30.001284	9.41	18.7	23.5	20.4	24.0	18.4	23.1	20.0	20.4	17.0	20.0	17.0	20.4	17.0	17.0	20.4	18.7	25.5	15.6	19.1	19.1	22.4	23.5	22.4	20.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0
2020-12-19 23:04:30.502634	9.46	19.1	16.7	18.7	21.6	22.0	18.4	18.7	17.0	22.0	23.5	23.5	21.6	21.6	17.0	18.7	23.1	23.5	29.1	20.4	18.7	22.4	22.4	25.5	18.7	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0
2020-12-19 23:04:31.004001	9.47	18.7	18.7	20.4	18.7	25.0	18.7	21.6	20.0	20.4	15.2	18.4	17.0	18.7	23.5	17.0	20.4	20.8	23.5	22.4	20.4	24.0	22.0	22.0	23.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 23:04:31.505355	9.5	15.2	21.6	24.5	13.0	18.4	16.7	15.2	22.0	20.0	16.7	22.0	21.6	14.9	18.7	20.0	17.0	25.0	17.0	17.0	20.4	22.0	24.0	22.4	17.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
