time	mem usage	cput0	cput1	cput2	cput3	cput4	cput5	cput6	cput7	cput8	cput9	cput10	cput11	cput12	cput13	cput14	cput15	cput16	cput17	cput18	cput19	cput20	cput21	cput22	cput23	cput24	cput25	cput26	cput27	cput28	cput29	cput30	cput31
2020-12-19 22:52:10.131451	7.31	28.6	30.0	27.1	31.4	28.0	26.5	26.5	26.5	20.0	25.5	28.0	31.4	28.0	28.6	30.8	25.0	0.0	0.0	0.0	32.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:52:10.632796	7.35	28.6	25.0	26.5	23.4	29.4	27.5	26.5	23.4	25.0	25.0	20.0	24.5	25.0	23.4	28.0	23.4	0.0	0.0	0.0	27.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0
2020-12-19 22:52:11.134215	7.38	24.5	26.5	30.8	26.5	28.0	25.0	28.0	28.8	24.5	23.4	23.4	28.0	26.0	26.0	21.3	23.4	0.0	0.0	0.0	30.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0
2020-12-19 22:52:11.635461	7.42	27.1	21.7	25.0	28.0	21.7	26.5	26.5	21.3	26.5	21.3	27.5	21.3	29.4	26.0	27.5	28.0	0.0	0.0	0.0	26.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:52:12.136779	7.44	22.9	25.0	26.5	28.0	28.0	26.0	30.2	25.0	20.0	28.0	29.4	26.0	22.9	25.0	23.4	22.9	0.0	0.0	0.0	30.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:52:12.638160	7.45	25.5	26.5	29.4	20.0	26.5	30.8	23.9	30.8	19.6	26.5	22.9	33.3	26.5	26.0	24.5	25.0	0.0	0.0	0.0	32.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0
2020-12-19 22:52:13.139484	7.51	29.4	21.7	25.0	29.4	26.0	28.0	30.8	24.5	21.3	26.5	26.5	23.4	25.0	27.5	25.0	26.0	0.0	0.0	0.0	27.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:52:13.640822	7.51	18.2	23.4	26.0	21.3	28.0	28.0	21.7	25.0	23.4	20.0	29.4	21.3	26.5	29.4	26.5	23.4	0.0	0.0	0.0	33.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:52:14.142144	7.57	25.0	26.5	21.7	25.0	26.5	26.5	21.3	27.5	26.5	24.5	25.0	28.0	30.2	21.3	22.9	26.0	0.0	0.0	0.0	27.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0
2020-12-19 22:52:14.643505	7.59	26.5	22.9	25.0	26.5	26.5	19.6	25.0	21.7	25.0	25.0	22.9	25.0	26.5	26.5	24.5	29.4	0.0	0.0	0.0	29.2	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:52:15.144863	7.61	23.9	26.5	25.0	21.7	21.7	26.5	24.5	30.8	26.0	28.0	21.7	24.5	21.3	22.9	23.4	24.5	0.0	0.0	0.0	33.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:52:15.646118	7.65	23.4	26.5	26.5	27.5	24.5	28.8	23.4	28.0	26.5	24.5	26.0	21.3	25.0	29.4	24.5	26.5	0.0	0.0	0.0	29.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:52:16.147439	7.68	28.0	23.4	27.5	26.5	26.5	28.8	20.0	29.4	24.5	26.5	23.4	24.5	26.5	27.5	26.0	21.7	0.0	0.0	0.0	27.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:52:16.648797	7.68	25.0	19.6	23.4	28.0	17.8	26.5	31.5	29.4	26.0	28.8	22.9	29.4	17.8	24.5	28.0	22.9	0.0	0.0	0.0	32.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:52:17.150209	7.75	21.7	25.0	26.5	28.0	27.5	30.2	26.5	23.4	22.9	19.6	22.9	21.3	26.0	21.7	22.9	24.5	0.0	0.0	0.0	30.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:52:17.651521	7.75	29.4	33.3	28.0	29.4	23.4	25.0	26.5	30.8	30.8	30.8	29.4	26.5	25.0	24.5	22.9	25.0	0.0	0.0	0.0	22.7	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:52:18.152790	7.79	26.5	28.8	23.4	25.5	24.5	24.5	26.5	26.5	28.8	21.7	23.4	21.3	28.0	25.0	25.0	22.9	0.0	0.0	0.0	27.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:52:18.654158	7.82	16.3	28.0	21.7	25.0	30.8	30.8	26.0	23.4	26.5	27.5	21.3	28.0	28.0	28.8	21.7	23.4	0.0	0.0	0.0	25.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0
2020-12-19 22:52:19.155516	7.85	25.5	25.0	29.4	28.0	24.5	23.4	18.6	28.0	26.0	20.0	29.4	27.5	31.5	24.5	28.8	24.5	0.0	0.0	0.0	28.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0
2020-12-19 22:52:19.656880	7.88	28.0	28.0	26.5	28.0	26.5	28.0	26.5	30.8	20.0	24.5	23.4	21.3	22.9	30.8	21.7	30.8	0.0	0.0	0.0	31.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:52:20.158289	7.91	25.0	17.8	26.5	25.0	22.9	22.9	28.0	26.5	26.5	25.0	28.8	28.0	23.4	32.1	22.9	26.5	0.0	0.0	0.0	27.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0
2020-12-19 22:52:20.659614	7.92	20.5	28.0	18.2	24.5	23.4	26.5	28.0	25.0	32.7	21.3	26.5	21.3	22.9	30.2	18.2	24.5	0.0	0.0	0.0	27.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:52:21.160922	7.98	20.0	22.9	28.6	25.0	19.6	26.0	28.0	26.5	26.5	21.7	26.5	23.4	28.0	23.4	22.9	30.8	0.0	0.0	0.0	30.6	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:52:21.662298	7.99	21.7	25.0	26.0	29.4	28.0	21.7	23.4	23.9	23.4	29.4	26.5	24.5	27.5	21.7	28.0	17.8	0.0	0.0	0.0	24.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:52:22.163601	8.02	21.3	28.0	28.0	25.0	26.5	21.3	28.0	23.4	23.4	27.5	26.0	22.9	25.0	25.0	15.9	19.6	0.0	0.0	0.0	23.9	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:52:22.664955	8.05	25.0	22.9	26.5	26.5	24.5	28.0	20.0	22.2	21.7	20.0	28.0	20.0	26.5	30.2	25.0	26.5	0.0	0.0	0.0	27.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:52:23.166308	8.08	28.0	25.0	28.0	26.5	29.4	26.5	29.4	29.4	27.5	23.4	28.0	23.4	26.5	20.0	24.5	26.5	0.0	0.0	0.0	29.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0
2020-12-19 22:52:23.667662	8.11	25.0	23.4	23.4	26.5	28.0	25.0	26.5	28.0	26.5	26.0	29.4	23.4	24.5	27.5	28.0	24.5	0.0	0.0	0.0	29.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:52:24.168972	8.15	26.5	28.0	28.8	27.1	28.0	22.9	28.0	23.4	24.5	32.1	23.4	27.5	21.7	25.0	32.1	17.8	0.0	0.0	0.0	26.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:52:24.670305	8.16	27.1	25.0	26.5	26.5	24.5	22.2	23.4	29.4	28.0	24.5	30.8	28.0	24.5	26.0	26.0	25.0	0.0	0.0	0.0	30.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0
2020-12-19 22:52:25.171631	8.21	26.5	23.4	23.4	30.8	25.0	26.0	26.5	19.6	28.0	30.8	25.0	26.0	28.0	25.0	30.8	28.0	0.0	0.0	0.0	29.2	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:52:25.672940	8.22	25.0	25.0	25.0	21.7	23.4	23.4	26.0	25.0	24.5	26.0	17.8	28.0	26.5	20.0	26.5	30.8	0.0	0.0	0.0	33.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:52:26.174273	8.25	23.9	26.5	26.5	21.3	22.9	30.8	28.0	24.5	26.5	28.0	23.4	22.9	24.5	25.0	25.0	26.5	0.0	0.0	0.0	30.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0
2020-12-19 22:52:26.675602	8.29	30.2	22.9	20.0	23.4	26.5	25.0	26.5	28.0	21.3	23.4	26.5	26.5	28.0	24.5	31.5	22.9	0.0	0.0	0.0	32.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:52:27.176875	8.33	27.5	25.0	21.3	24.5	24.5	26.9	22.9	22.9	27.5	20.8	19.1	22.4	28.3	24.5	19.1	21.3	0.0	0.0	0.0	23.9	0.0	0.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
