time	mem usage	cput0	cput1	cput2	cput3	cput4	cput5	cput6	cput7	cput8	cput9	cput10	cput11	cput12	cput13	cput14	cput15	cput16	cput17	cput18	cput19	cput20	cput21	cput22	cput23	cput24	cput25	cput26	cput27	cput28	cput29	cput30	cput31
2020-12-19 22:50:50.910777	7.94	33.3	16.7	34.0	23.9	30.0	25.5	28.6	26.1	28.6	26.1	25.5	28.0	28.6	27.7	30.0	27.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:50:51.412093	7.99	27.7	29.2	33.3	32.7	30.0	28.6	25.5	30.0	22.2	25.0	25.5	22.2	23.9	25.5	34.0	27.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0
2020-12-19 22:50:51.913466	8.0	22.7	27.1	29.2	30.6	27.7	24.4	23.9	30.0	27.1	31.4	30.0	28.6	27.1	30.8	27.1	32.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:50:52.414892	8.03	30.6	28.6	28.6	23.9	30.0	27.1	27.1	27.1	30.0	28.6	30.0	31.4	23.9	28.6	25.5	25.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:50:52.916213	8.07	26.1	30.6	24.4	20.5	27.1	22.2	33.3	34.0	30.0	22.2	32.7	32.7	23.9	30.0	27.1	31.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0
2020-12-19 22:50:53.417549	8.09	24.4	27.7	26.1	26.1	25.5	27.1	31.4	25.5	29.2	27.1	32.7	28.6	27.1	23.9	27.1	28.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:50:53.918819	8.14	26.1	31.4	30.0	28.6	30.0	27.1	30.6	27.1	31.4	32.7	22.2	23.9	22.2	30.6	31.4	23.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:50:54.420148	8.16	27.7	24.4	33.3	27.1	27.7	33.3	26.1	31.4	22.7	27.1	30.0	30.0	28.6	28.0	30.0	30.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:50:54.921508	8.18	22.2	27.1	32.7	32.0	25.0	29.2	28.6	28.6	27.1	30.0	25.5	25.5	28.6	27.1	22.2	30.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:50:55.422968	2.81	22.0	25.9	11.4	16.7	11.4	20.0	21.6	18.7	16.7	16.7	20.0	23.5	16.7	20.4	20.0	21.6	11.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	18.0	0.0	0.0	0.0	0.0	0.0
