time	mem usage	cput0	cput1	cput2	cput3	cput4	cput5	cput6	cput7	cput8	cput9	cput10	cput11	cput12	cput13	cput14	cput15	cput16	cput17	cput18	cput19	cput20	cput21	cput22	cput23	cput24	cput25	cput26	cput27	cput28	cput29	cput30	cput31
2020-12-19 23:09:55.797477	8.51	24.5	18.7	23.5	16.3	22.0	22.0	21.3	20.0	19.1	24.0	22.4	17.4	15.2	21.6	18.7	18.8	24.0	16.3	19.6	18.0	19.6	18.0	18.0	14.6	2.0	25.9	2.0	16.3	0.0	20.0	0.0	2.0
2020-12-19 23:09:56.298957	8.51	25.5	13.6	22.4	22.4	15.6	19.1	19.1	28.3	19.1	22.0	24.0	19.1	25.5	17.4	26.9	19.1	22.0	17.0	20.8	22.0	20.8	23.5	20.8	22.4	0.0	22.0	0.0	22.0	0.0	0.0	18.7	0.0
2020-12-19 23:09:56.800400	8.52	19.1	19.1	19.1	20.4	17.4	26.9	23.5	20.8	17.0	20.8	28.3	22.0	28.3	22.0	22.0	18.7	22.0	19.1	20.4	22.9	25.5	20.8	18.7	23.5	0.0	26.4	2.0	18.7	0.0	0.0	20.4	0.0
2020-12-19 23:09:57.301796	8.52	17.8	24.0	24.0	17.0	22.0	22.0	22.4	26.4	18.4	26.4	20.4	20.8	26.4	29.6	26.4	20.4	25.5	17.4	22.4	23.5	13.6	22.4	22.0	19.1	0.0	18.4	0.0	21.6	0.0	0.0	16.7	0.0
2020-12-19 23:09:57.803266	8.56	24.0	23.5	20.8	24.0	23.5	24.5	19.1	20.8	20.8	17.4	25.5	18.7	22.4	15.2	24.0	28.3	17.4	24.0	23.5	20.8	24.0	23.5	26.9	25.0	0.0	18.7	0.0	19.1	0.0	0.0	22.0	0.0
2020-12-19 23:09:58.304740	8.62	21.3	22.9	24.0	26.9	21.3	22.4	24.0	24.0	23.5	26.9	24.0	22.4	24.0	20.8	24.5	19.1	25.5	22.4	27.5	22.4	20.8	26.9	20.8	22.9	0.0	21.6	2.0	20.8	0.0	0.0	24.0	0.0
2020-12-19 23:09:58.806181	8.62	22.9	18.7	24.0	22.4	17.0	20.4	25.5	20.8	25.5	20.4	22.4	17.4	24.0	26.9	18.7	24.0	23.5	22.9	20.8	20.8	22.4	17.4	22.9	25.5	0.0	22.0	0.0	18.7	0.0	0.0	17.4	0.0
2020-12-19 23:09:59.307647	8.63	26.0	15.6	20.8	24.5	22.4	20.8	19.1	24.0	19.1	24.0	25.0	18.7	17.4	28.3	22.4	24.0	21.3	28.3	26.9	20.8	25.5	20.8	28.3	26.0	0.0	23.5	0.0	25.5	0.0	0.0	18.7	0.0
2020-12-19 23:09:59.809115	8.66	22.0	15.6	20.0	20.4	23.5	18.4	20.0	20.4	18.7	20.4	17.4	25.5	16.7	16.7	20.8	22.0	22.0	17.0	26.9	20.4	17.4	25.5	20.4	20.8	0.0	20.4	2.0	18.0	0.0	0.0	14.9	0.0
2020-12-19 23:10:00.310618	8.71	18.4	19.6	18.0	19.6	25.9	16.7	18.4	12.8	14.9	14.9	13.0	18.0	16.7	16.7	16.3	16.7	16.7	21.6	18.0	20.0	20.0	18.4	11.1	20.0	0.0	12.8	0.0	16.3	2.0	0.0	18.0	0.0
2020-12-19 23:10:00.812058	8.73	17.0	16.3	18.4	13.0	20.0	22.6	20.0	18.4	14.6	19.6	18.0	21.2	19.6	18.4	21.2	18.0	18.0	13.0	21.6	16.7	20.0	20.0	18.4	12.8	0.0	14.6	0.0	14.6	0.0	0.0	14.6	0.0
2020-12-19 23:10:01.313518	8.76	11.1	18.4	21.6	19.6	16.3	18.4	14.6	22.6	13.0	23.1	21.6	18.4	18.4	19.6	14.9	16.7	17.0	14.6	21.6	18.4	21.6	18.0	18.4	25.9	0.0	18.0	0.0	21.2	0.0	0.0	14.6	0.0
2020-12-19 23:10:01.814937	8.78	20.0	18.0	21.6	18.4	18.4	21.6	18.4	20.0	14.6	16.7	16.7	16.3	13.0	12.8	21.2	14.9	16.3	23.1	14.9	18.4	18.4	14.9	18.4	20.0	0.0	19.2	2.0	16.3	0.0	0.0	19.6	0.0
2020-12-19 23:10:02.316357	8.78	18.7	14.6	14.6	18.0	12.8	14.6	18.0	18.0	20.0	21.2	18.4	14.9	19.6	23.1	21.2	21.2	14.9	20.0	19.6	16.7	22.6	14.6	12.8	17.0	0.0	18.0	1.9	18.0	0.0	0.0	19.6	0.0
2020-12-19 23:10:02.817779	8.86	13.0	18.4	25.9	16.7	19.6	18.4	23.1	18.4	21.2	20.0	16.3	22.6	16.3	14.6	16.3	16.3	13.0	23.1	16.7	13.0	17.0	16.7	16.7	16.7	0.0	14.6	2.0	14.6	0.0	0.0	14.6	0.0
2020-12-19 23:10:03.319185	8.88	18.4	14.6	21.6	18.0	14.9	14.6	16.3	13.0	23.1	16.3	19.6	20.0	20.0	18.4	20.0	16.3	23.1	20.0	20.0	13.0	14.9	20.0	16.7	20.0	0.0	18.0	0.0	14.6	0.0	2.0	16.7	0.0
2020-12-19 23:10:03.820658	8.88	18.7	16.7	18.4	20.0	21.6	18.4	16.7	16.3	14.9	18.4	14.9	18.4	18.4	18.0	21.6	21.6	22.0	20.0	20.0	16.7	16.7	13.0	14.9	14.6	0.0	13.0	0.0	14.9	0.0	0.0	16.3	0.0
2020-12-19 23:10:04.322123	8.9	19.6	16.3	16.3	10.9	12.8	20.0	14.9	16.7	12.8	18.4	23.1	14.6	21.2	21.6	14.6	14.6	14.6	16.3	12.8	21.6	21.6	20.4	18.4	14.9	0.0	18.0	2.0	14.6	0.0	0.0	12.8	0.0
2020-12-19 23:10:04.823530	8.98	18.7	16.7	18.7	20.0	16.7	21.2	18.4	19.6	21.6	21.2	10.9	18.0	19.6	16.3	20.0	16.7	14.9	18.4	23.1	16.3	21.6	12.8	14.6	20.0	18.4	21.6	0.0	14.6	0.0	0.0	0.0	0.0
2020-12-19 23:10:05.324994	9.01	16.3	14.6	19.6	21.2	16.3	21.6	18.0	12.8	19.6	16.3	24.5	16.7	16.7	21.2	16.3	14.6	22.6	20.0	14.9	14.9	14.9	22.6	16.7	22.6	23.1	20.8	5.9	14.0	6.0	20.4	5.9	3.8
2020-12-19 23:10:05.826424	9.0	18.4	18.4	16.3	20.0	16.7	16.3	21.2	14.9	21.2	16.3	19.6	18.0	16.3	16.7	12.8	16.3	20.0	21.6	12.8	18.4	16.3	16.7	18.4	16.7	17.6	2.0	14.9	13.5	24.0	34.7	10.6	0.0
2020-12-19 23:10:06.327923	9.03	18.7	16.3	21.6	14.6	18.4	19.6	20.0	21.2	13.0	16.7	16.7	18.4	18.0	16.3	18.4	20.0	13.0	18.0	20.0	10.9	23.5	23.5	20.4	19.6	18.0	0.0	0.0	16.3	0.0	0.0	0.0	19.6
2020-12-19 23:10:06.829362	9.07	14.9	21.6	20.0	14.9	16.3	23.1	20.0	19.6	18.0	16.3	18.0	16.7	12.8	19.6	19.6	21.2	20.0	21.6	21.6	18.4	14.9	18.0	16.7	18.4	22.6	0.0	0.0	18.0	2.0	0.0	0.0	18.0
2020-12-19 23:10:07.330825	9.1	21.6	16.3	20.0	16.7	14.9	18.4	19.6	20.0	20.0	21.6	13.0	19.6	13.0	16.7	16.7	19.6	14.9	14.6	16.7	16.3	21.2	20.0	19.6	16.7	16.7	0.0	0.0	0.0	14.6	0.0	0.0	16.0
2020-12-19 23:10:07.832251	9.11	20.4	16.7	14.9	21.2	16.7	12.8	18.4	20.0	20.0	16.3	14.9	20.0	16.3	19.6	24.5	16.7	18.4	14.9	16.3	13.0	13.0	18.4	14.9	25.5	0.0	0.0	8.9	0.0	12.8	0.0	0.0	14.9
2020-12-19 23:10:08.333623	9.14	18.4	23.1	21.6	11.1	19.6	20.0	14.9	20.0	16.3	18.4	12.8	13.0	16.7	21.6	18.0	21.2	11.1	18.4	13.3	18.4	23.1	11.1	18.7	13.0	0.0	0.0	14.6	0.0	24.1	0.0	0.0	16.3
2020-12-19 23:10:08.835069	9.15	14.9	16.7	18.4	19.6	21.6	16.7	16.7	21.2	18.4	18.4	20.0	14.6	14.9	16.7	18.4	16.7	20.0	20.0	18.4	14.9	16.7	18.0	18.4	23.1	10.9	0.0	6.3	0.0	16.3	0.0	8.0	0.0
2020-12-19 23:10:09.336545	9.21	22.0	20.0	16.7	16.7	16.7	14.9	20.0	18.4	19.6	18.0	18.4	16.7	12.8	18.0	13.0	18.4	20.0	18.4	19.6	20.0	11.1	11.1	16.7	20.0	19.6	0.0	20.0	0.0	14.6	0.0	0.0	0.0
2020-12-19 23:10:09.838021	9.24	21.6	18.4	14.9	22.6	19.6	19.6	14.6	16.3	21.6	16.7	14.6	12.8	16.7	12.8	14.6	18.0	18.4	18.4	15.2	20.0	20.0	19.6	22.0	18.0	12.8	0.0	14.6	0.0	11.1	0.0	0.0	0.0
2020-12-19 23:10:10.339441	9.25	17.0	24.5	20.0	16.7	18.4	23.1	24.5	20.0	16.3	18.4	21.6	18.4	18.4	21.6	23.1	14.6	14.9	20.0	20.0	16.7	18.4	13.0	21.6	14.9	13.0	0.0	20.0	0.0	16.3	0.0	3.9	0.0
2020-12-19 23:10:10.840864	9.26	21.6	16.3	16.7	14.6	14.6	16.7	23.1	18.0	21.6	19.6	14.9	21.2	19.6	14.6	11.1	16.7	13.0	19.6	18.4	18.0	20.0	14.6	14.6	16.7	14.3	0.0	5.9	0.0	10.9	0.0	18.0	0.0
2020-12-19 23:10:11.342356	9.33	16.7	16.7	20.0	24.5	16.7	21.2	19.6	18.4	18.0	16.3	11.1	13.0	13.0	23.1	16.7	18.0	20.0	21.6	20.0	20.0	20.0	20.0	21.6	16.3	19.6	0.0	0.0	0.0	14.6	0.0	14.6	0.0
2020-12-19 23:10:11.843821	9.35	18.7	18.4	21.6	16.7	16.3	18.4	14.9	21.6	13.0	18.4	14.6	20.0	16.7	14.9	16.3	14.9	21.6	27.8	18.4	14.9	21.6	23.1	14.9	20.0	18.4	0.0	0.0	0.0	16.3	0.0	19.6	0.0
2020-12-19 23:10:12.345238	9.36	16.7	13.0	18.4	19.6	18.4	20.0	16.7	14.9	18.4	21.2	14.6	16.3	12.8	14.6	16.7	11.1	20.0	18.0	14.6	16.7	16.7	21.6	16.7	16.3	21.2	0.0	2.0	0.0	0.0	0.0	22.0	13.0
2020-12-19 23:10:12.846657	9.39	14.9	14.6	16.7	14.9	19.6	18.0	19.6	16.3	20.4	16.7	18.4	16.3	18.0	20.0	18.4	18.0	14.9	16.7	25.0	12.8	18.4	16.7	23.1	13.0	14.6	0.0	10.0	0.0	0.0	0.0	22.6	9.8
2020-12-19 23:10:13.348101	9.42	16.7	23.1	24.5	21.6	16.7	21.6	20.0	16.7	21.6	21.2	14.9	14.9	16.7	18.0	13.0	18.4	16.7	18.4	18.0	16.7	16.7	16.7	20.0	22.6	16.3	0.0	18.0	0.0	10.4	0.0	7.8	0.0
2020-12-19 23:10:13.849511	9.47	20.0	16.7	21.6	18.4	16.3	14.6	14.9	12.8	20.0	18.0	19.6	21.6	14.9	19.6	18.0	14.6	18.4	16.7	14.9	25.5	23.1	18.4	16.7	18.4	16.3	0.0	2.0	0.0	19.6	0.0	19.6	0.0
2020-12-19 23:10:14.350935	9.47	18.4	20.0	16.7	21.2	18.4	16.7	16.3	18.4	16.3	18.0	13.0	16.3	14.6	21.6	14.9	16.7	18.4	18.4	9.1	19.6	20.4	19.6	18.4	14.9	14.6	0.0	0.0	0.0	16.0	0.0	12.8	0.0
2020-12-19 23:10:14.852414	9.51	20.4	20.0	20.4	21.6	11.1	18.4	13.0	16.3	18.0	21.6	12.8	20.0	20.0	18.4	18.4	18.0	18.4	14.6	18.4	20.0	16.7	20.0	20.0	18.4	16.3	0.0	4.2	0.0	10.0	0.0	14.6	2.0
2020-12-19 23:10:15.353811	9.52	16.7	16.7	20.0	21.6	16.3	14.6	14.6	18.0	14.9	18.0	16.7	21.2	16.3	16.3	14.9	18.4	16.7	20.0	22.0	23.1	20.0	18.4	20.0	16.7	12.8	0.0	2.0	0.0	18.0	0.0	21.2	0.0
2020-12-19 23:10:15.855244	9.57	13.0	21.6	14.9	18.0	14.9	16.7	16.7	21.6	20.0	23.1	19.6	18.4	20.0	16.3	18.4	23.1	13.0	16.3	16.3	16.7	20.0	21.6	13.0	14.9	18.0	0.0	0.0	0.0	18.0	0.0	10.9	0.0
2020-12-19 23:10:16.356728	9.61	20.4	20.0	14.9	25.0	14.6	10.9	18.0	21.6	18.4	16.7	14.9	13.0	18.4	20.0	20.0	14.9	20.0	14.9	21.6	14.9	21.6	18.4	16.3	18.0	19.6	0.0	0.0	0.0	14.6	0.0	22.6	0.0
2020-12-19 23:10:16.858209	9.62	18.4	14.9	24.5	11.1	18.4	16.3	21.6	16.3	21.2	25.9	14.9	16.3	16.7	14.6	18.0	18.0	18.4	13.0	18.4	18.0	24.5	20.0	23.5	23.5	23.1	0.0	2.0	0.0	16.3	0.0	14.6	0.0
2020-12-19 23:10:17.359686	9.64	20.0	18.4	20.0	22.6	18.0	9.1	16.7	16.7	18.4	18.4	12.8	20.0	13.0	20.0	23.1	21.6	18.0	14.6	16.7	20.0	21.6	16.7	18.0	18.4	18.0	0.0	0.0	0.0	19.6	0.0	14.6	0.0
2020-12-19 23:10:17.861163	9.65	17.0	20.0	20.0	14.9	14.6	14.6	19.6	18.0	21.6	18.4	14.9	18.0	21.2	18.0	16.7	12.8	13.0	16.7	21.6	16.7	18.4	21.6	21.6	24.5	16.7	24.1	2.0	0.0	0.0	0.0	25.5	0.0
2020-12-19 23:10:18.362631	9.72	20.0	13.0	10.9	20.0	20.0	20.0	16.7	14.6	20.0	21.6	21.6	16.7	16.3	16.3	16.3	21.2	18.4	20.0	23.1	23.1	16.7	13.0	20.0	21.6	21.6	18.4	21.2	0.0	0.0	0.0	2.0	0.0
2020-12-19 23:10:18.864263	9.75	23.5	21.6	20.4	14.9	10.9	12.8	19.6	21.6	16.3	14.6	14.6	12.8	11.1	18.4	20.0	16.7	19.6	16.3	16.7	20.0	14.9	18.0	16.7	20.0	21.2	14.6	19.6	4.1	6.1	17.6	3.8	0.0
2020-12-19 23:10:19.365717	9.75	20.0	19.6	16.3	18.4	14.9	21.2	16.7	16.3	18.4	16.7	16.3	14.9	24.1	16.3	18.0	18.0	21.6	20.0	18.0	18.0	12.8	16.7	18.4	16.3	18.0	4.0	14.0	9.8	20.0	42.9	20.0	2.0
2020-12-19 23:10:19.866825	9.78	18.8	20.0	14.9	12.8	16.7	21.6	16.3	16.7	18.0	22.6	16.7	22.6	13.0	21.2	20.0	23.1	14.9	18.4	20.0	16.7	22.0	20.0	22.6	20.0	0.0	14.6	21.2	0.0	2.0	16.3	0.0	0.0
2020-12-19 23:10:20.368272	9.83	18.4	21.6	14.9	20.0	16.7	18.4	23.1	16.3	14.9	16.7	18.4	16.7	18.0	20.0	22.6	16.7	18.4	18.4	21.6	16.7	14.9	18.4	16.7	18.4	0.0	14.6	18.4	0.0	0.0	18.4	0.0	0.0
2020-12-19 23:10:20.869697	9.87	11.4	18.4	13.0	16.7	19.6	16.3	23.1	20.0	16.7	19.6	20.0	13.0	14.9	14.6	18.4	16.7	18.7	20.0	17.0	34.0	18.7	16.3	14.9	18.4	32.7	4.3	20.8	10.2	2.0	11.8	12.0	3.9
2020-12-19 23:10:21.371191	9.88	23.1	16.7	22.0	16.7	13.0	21.6	23.1	14.3	19.6	14.9	19.6	18.0	18.4	16.7	20.0	18.4	23.1	13.0	18.4	21.6	21.6	18.4	18.4	19.1	10.2	2.0	15.7	6.0	12.2	6.3	14.0	12.2
2020-12-19 23:10:21.872634	9.9	14.9	20.0	16.7	16.7	14.9	16.7	20.0	14.9	14.6	12.8	16.7	18.4	18.0	19.6	14.6	19.6	13.0	16.7	21.6	14.9	19.6	20.0	16.7	21.2	6.1	0.0	0.0	0.0	18.4	11.5	18.4	0.0
2020-12-19 23:10:22.374125	9.92	14.9	12.8	16.7	20.0	19.6	18.0	10.9	14.6	18.4	14.9	14.9	21.2	14.9	14.9	23.1	18.4	20.0	13.0	18.4	22.0	13.0	16.7	16.7	23.1	12.8	0.0	0.0	0.0	12.8	0.0	12.8	0.0
2020-12-19 23:10:22.875570	9.97	20.0	16.7	8.9	20.0	16.7	16.7	18.4	20.0	18.0	14.6	19.6	20.0	21.2	18.0	24.5	20.0	16.7	14.9	18.4	16.3	20.0	20.0	22.0	14.9	18.4	12.8	2.0	0.0	3.9	0.0	19.6	0.0
2020-12-19 23:10:23.377000	9.99	18.4	18.0	16.7	23.1	21.6	14.6	13.0	12.8	16.3	16.7	14.9	12.8	21.2	16.7	10.9	16.3	20.0	18.0	14.9	23.1	14.9	16.7	14.6	21.2	23.1	16.7	0.0	0.0	0.0	0.0	18.0	0.0
2020-12-19 23:10:23.878437	10.01	17.0	13.0	14.9	18.0	16.3	16.3	25.5	18.4	16.7	18.4	19.6	14.9	11.1	16.3	21.6	24.5	18.4	16.7	16.3	18.4	19.6	14.6	18.4	16.7	18.7	17.0	0.0	0.0	0.0	0.0	18.0	0.0
2020-12-19 23:10:24.379893	10.02	12.8	16.7	14.9	18.4	18.4	16.7	19.6	14.6	16.3	20.0	20.0	18.0	21.2	14.9	16.7	12.8	20.0	18.0	20.4	18.4	18.4	20.0	16.7	14.6	14.9	16.3	2.0	0.0	0.0	0.0	0.0	17.6
2020-12-19 23:10:24.881408	10.08	18.4	21.2	21.6	12.8	14.6	19.6	13.0	10.9	16.3	18.0	16.3	14.9	16.7	16.3	18.0	18.4	20.0	14.6	16.3	16.7	24.5	13.0	16.3	16.7	21.6	13.0	2.0	0.0	0.0	0.0	0.0	18.5
2020-12-19 23:10:25.382747	10.11	16.7	13.0	16.3	16.7	23.1	18.4	18.4	21.2	14.6	19.6	19.6	12.8	21.2	16.7	16.3	21.6	18.0	18.0	21.6	12.8	20.0	20.0	23.1	23.1	18.4	16.7	0.0	0.0	16.0	0.0	0.0	4.0
