time	mem usage	cput0	cput1	cput2	cput3	cput4	cput5	cput6	cput7	cput8	cput9	cput10	cput11	cput12	cput13	cput14	cput15	cput16	cput17	cput18	cput19	cput20	cput21	cput22	cput23	cput24	cput25	cput26	cput27	cput28	cput29	cput30	cput31
2020-12-19 23:12:08.455547	8.86	17.0	18.4	25.5	21.6	13.0	16.7	19.6	18.4	16.3	19.6	16.7	16.7	19.6	18.7	19.6	14.6	18.4	14.6	23.5	15.2	18.7	14.9	21.6	16.7	18.0	0.0	14.3	0.0	12.8	0.0	18.4	5.9
2020-12-19 23:12:08.956975	8.89	18.4	18.0	11.1	21.6	16.3	21.2	17.6	10.9	18.0	14.6	18.0	19.6	8.9	14.6	14.9	14.9	9.1	14.9	18.0	14.9	28.6	25.9	16.7	14.6	19.6	0.0	10.4	0.0	11.5	0.0	10.4	13.0
2020-12-19 23:12:09.458425	8.92	18.4	21.2	18.0	18.0	14.9	18.4	18.4	14.6	16.7	16.3	16.7	18.0	16.7	21.6	16.3	16.0	24.1	19.6	18.4	18.4	11.1	18.4	14.9	20.0	16.7	0.0	18.0	0.0	0.0	0.0	17.0	14.9
2020-12-19 23:12:09.959858	8.95	16.7	14.9	16.7	21.6	22.6	12.5	12.8	14.6	14.6	16.7	10.9	16.3	8.9	24.5	19.6	14.9	13.0	16.7	24.5	18.4	24.5	16.3	20.0	19.6	12.8	0.0	18.0	0.0	2.0	0.0	16.7	23.1
2020-12-19 23:12:10.461307	8.96	18.4	19.6	21.2	16.3	14.6	19.6	14.6	14.6	13.0	16.0	18.0	20.0	22.6	16.3	19.6	16.3	18.4	12.8	14.9	18.0	19.6	18.4	22.6	15.2	12.2	0.0	18.4	4.1	4.0	0.0	16.7	16.7
2020-12-19 23:12:10.962754	9.02	13.0	14.6	21.6	18.0	18.0	19.6	14.6	14.6	19.6	16.3	12.8	14.6	12.8	12.8	14.6	16.3	23.1	18.0	18.0	13.0	21.6	20.0	16.7	14.3	0.0	0.0	16.7	12.8	0.0	0.0	20.0	16.7
2020-12-19 23:12:11.464257	9.06	16.7	12.8	22.6	18.4	19.6	10.9	16.3	10.9	12.8	20.0	14.6	16.3	14.6	16.7	18.0	19.6	16.7	16.7	16.7	16.3	23.1	16.3	14.9	18.0	5.9	0.0	14.9	14.0	6.0	0.0	8.5	19.6
2020-12-19 23:12:11.965689	9.06	18.4	16.7	20.0	18.0	14.9	18.0	11.1	16.3	16.3	19.6	14.6	16.3	18.4	18.4	14.9	18.0	20.0	18.4	18.4	13.0	23.1	18.4	19.6	24.5	14.9	0.0	16.7	0.0	14.6	0.0	0.0	16.3
2020-12-19 23:12:12.467094	9.07	24.5	18.0	14.6	13.0	18.4	16.3	18.0	16.3	18.4	19.6	16.3	12.8	19.6	13.0	14.6	18.0	19.6	18.4	23.1	18.4	18.4	11.1	18.4	23.1	14.9	0.0	18.0	0.0	6.4	0.0	2.1	12.8
2020-12-19 23:12:12.968526	9.14	20.0	18.0	14.9	19.6	10.9	6.8	14.6	10.9	12.8	20.0	21.2	16.3	16.7	21.2	18.0	16.7	23.1	12.8	12.8	21.6	23.1	21.2	18.4	14.9	21.2	0.0	16.3	0.0	2.0	0.0	21.2	20.4
2020-12-19 23:12:13.469934	9.17	14.9	14.6	18.0	16.3	22.6	25.9	18.4	16.3	16.3	14.6	14.9	14.9	19.6	19.6	14.9	8.9	13.0	22.0	21.6	18.0	18.4	18.4	14.9	20.4	21.6	0.0	20.0	0.0	17.6	0.0	4.0	16.3
2020-12-19 23:12:13.971367	9.17	13.0	16.7	18.4	20.0	18.4	18.0	18.4	16.7	16.7	12.8	16.3	14.6	16.7	19.6	14.6	19.6	18.4	13.0	20.0	18.4	14.9	14.9	21.6	12.8	18.0	0.0	14.6	0.0	12.8	0.0	0.0	14.6
2020-12-19 23:12:14.472873	9.19	20.0	18.0	18.0	16.3	16.3	16.3	14.6	14.6	23.1	18.0	18.4	16.3	16.3	21.6	14.9	16.3	20.0	16.3	20.0	20.0	18.4	23.1	14.9	16.7	14.9	0.0	20.0	4.0	18.0	0.0	2.0	17.6
2020-12-19 23:12:14.974316	9.24	19.6	14.6	18.4	16.3	18.0	21.2	18.4	21.2	18.0	18.4	22.6	16.7	19.6	14.3	18.0	19.6	14.9	13.0	18.0	14.9	21.6	19.6	16.7	16.7	16.3	0.0	23.1	13.0	0.0	0.0	0.0	14.6
2020-12-19 23:12:15.475776	9.28	14.9	18.4	12.8	22.6	14.6	18.0	14.6	19.6	20.0	19.6	12.8	14.6	16.7	13.0	18.4	14.6	19.6	18.4	20.0	18.4	13.0	14.9	21.2	14.6	10.0	0.0	18.4	17.0	6.1	0.0	0.0	19.6
2020-12-19 23:12:15.977234	9.29	18.4	14.6	16.7	16.7	14.6	24.1	14.9	16.7	16.3	16.3	21.6	16.3	12.8	14.6	18.0	19.6	14.9	20.0	16.7	16.7	23.1	21.6	21.6	22.0	3.9	0.0	19.6	25.9	20.8	0.0	4.0	14.6
2020-12-19 23:12:16.478712	9.33	17.0	16.3	20.0	22.6	16.3	14.6	12.8	18.0	18.4	14.9	19.6	16.3	21.2	16.3	16.3	13.0	18.4	14.9	18.0	18.0	18.0	16.3	19.6	16.3	22.6	0.0	0.0	18.0	0.0	0.0	20.0	14.9
2020-12-19 23:12:16.980171	9.34	14.6	16.7	16.7	14.6	16.7	12.8	16.3	18.4	12.8	19.6	19.6	14.6	18.0	16.3	21.2	21.2	18.0	12.8	14.9	18.4	14.9	20.0	21.6	14.9	18.0	0.0	0.0	14.6	0.0	0.0	18.4	18.8
2020-12-19 23:12:17.481646	9.38	18.4	19.6	22.6	16.7	21.2	19.6	16.7	14.6	21.6	16.3	18.4	18.4	14.6	18.0	23.1	16.7	16.7	18.4	18.4	18.0	21.6	20.0	21.6	20.0	16.3	0.0	3.9	2.0	14.3	0.0	18.7	23.1
2020-12-19 23:12:17.983153	9.42	11.1	16.7	21.6	12.8	18.0	19.6	19.6	20.0	14.6	16.3	19.6	19.6	18.0	12.8	21.6	16.3	16.7	20.0	16.7	24.5	18.4	23.1	19.6	18.4	0.0	0.0	19.6	0.0	16.3	0.0	16.7	22.0
2020-12-19 23:12:18.484573	9.44	14.9	21.2	18.4	10.9	18.4	16.3	16.3	14.6	16.7	18.4	21.6	18.4	21.2	16.7	19.6	21.2	21.6	16.7	21.2	18.0	20.0	18.4	21.6	16.3	0.0	0.0	16.7	0.0	18.0	0.0	18.4	13.0
2020-12-19 23:12:18.985979	9.46	16.7	16.7	14.6	18.4	19.6	19.6	21.6	16.7	12.8	18.0	21.2	18.0	18.4	19.6	18.0	18.0	16.7	16.7	13.0	24.5	21.6	16.7	23.1	10.9	2.1	0.0	16.3	0.0	14.6	0.0	10.9	21.6
2020-12-19 23:12:19.487456	9.49	14.9	10.9	18.4	14.3	22.6	21.2	14.6	14.6	11.1	18.4	21.6	16.3	14.6	16.3	22.6	16.7	18.4	18.4	14.9	10.9	18.4	19.6	16.7	21.6	0.0	0.0	19.6	0.0	19.6	0.0	14.9	15.2
2020-12-19 23:12:19.988908	9.55	16.7	19.6	16.3	18.4	21.6	16.7	16.3	20.0	21.2	14.6	19.6	21.2	19.6	14.6	18.4	14.6	18.4	10.9	23.1	20.0	18.4	17.0	16.7	14.9	0.0	0.0	18.0	0.0	16.3	0.0	15.2	18.4
2020-12-19 23:12:20.490377	9.56	18.4	9.1	18.4	16.3	14.6	14.6	23.1	18.0	16.7	18.4	16.3	10.9	16.3	14.6	14.6	16.3	16.3	20.0	21.6	16.7	20.0	12.8	18.4	20.0	2.0	0.0	16.3	0.0	20.0	0.0	19.6	18.4
2020-12-19 23:12:20.991819	9.57	21.6	18.0	14.6	13.0	18.4	18.4	18.0	16.7	19.6	14.6	18.4	14.6	16.7	19.6	16.7	21.6	16.7	21.2	18.4	14.9	18.4	18.4	16.7	14.9	21.6	0.0	20.0	0.0	18.0	0.0	11.1	0.0
2020-12-19 23:12:21.493277	9.62	16.7	18.4	16.7	14.6	12.8	14.6	16.7	13.0	24.5	16.7	14.6	18.4	21.2	13.0	16.7	16.7	18.4	16.7	18.4	22.0	13.0	16.7	15.2	18.4	16.3	0.0	16.3	0.0	18.0	0.0	16.3	2.0
2020-12-19 23:12:21.994744	9.65	15.2	18.0	10.9	21.6	19.6	19.6	16.3	16.3	18.0	18.4	18.4	19.6	21.6	20.0	20.0	16.3	18.4	18.0	14.9	21.6	22.0	19.6	13.0	18.0	12.8	0.0	18.4	0.0	21.6	0.0	16.3	0.0
2020-12-19 23:12:22.496167	9.67	18.0	13.0	14.9	14.6	18.4	14.9	23.1	19.6	19.6	18.4	18.0	18.0	18.4	19.6	16.3	18.4	11.1	12.8	18.4	16.3	24.1	20.0	16.7	20.0	0.0	0.0	18.0	0.0	21.6	16.7	18.4	0.0
2020-12-19 23:12:22.997528	9.69	17.0	22.6	20.0	19.6	10.9	14.6	19.6	19.6	13.0	20.0	12.8	14.6	18.0	16.3	18.0	14.6	20.0	18.7	21.6	17.0	20.0	18.4	21.6	16.7	10.6	0.0	19.6	0.0	5.8	6.8	14.6	0.0
2020-12-19 23:12:23.498952	9.73	18.4	20.0	14.6	19.6	24.1	16.7	18.0	19.6	16.3	18.0	12.8	20.0	16.7	14.9	18.0	24.5	14.9	19.6	18.4	16.3	21.6	14.9	20.0	15.2	3.9	0.0	21.6	0.0	21.6	20.4	16.3	0.0
2020-12-19 23:12:24.000421	9.75	16.7	13.0	18.4	14.9	20.0	14.6	13.0	23.1	14.9	16.3	14.6	18.0	14.6	18.0	21.6	14.6	20.0	15.2	18.4	20.0	21.6	16.7	12.8	16.3	0.0	0.0	16.3	0.0	22.0	16.7	8.9	0.0
2020-12-19 23:12:24.501908	9.8	16.7	14.6	16.7	16.3	16.3	18.0	16.3	16.3	19.6	20.0	18.0	16.3	16.3	16.3	18.0	14.9	16.3	18.0	16.7	18.4	20.0	20.0	23.1	14.9	0.0	0.0	18.0	0.0	21.6	20.0	16.7	0.0
2020-12-19 23:12:25.003366	9.83	18.4	18.4	16.3	16.3	18.0	18.0	21.6	18.4	18.0	18.4	18.0	14.6	16.3	18.0	20.0	18.0	18.4	14.9	19.6	18.0	16.7	18.0	14.6	18.4	12.8	0.0	3.9	0.0	14.9	20.0	12.5	0.0
2020-12-19 23:12:25.504764	9.84	13.0	21.2	18.0	20.0	14.9	14.9	12.8	16.3	18.4	12.8	21.2	16.7	12.8	18.0	14.6	12.8	18.4	13.0	16.7	21.6	16.7	16.7	25.9	14.9	4.3	0.0	16.7	0.0	21.6	13.7	14.9	0.0
2020-12-19 23:12:26.006251	9.86	13.0	16.7	14.9	12.8	14.6	16.3	18.0	16.3	16.3	18.4	14.9	16.3	19.6	18.0	14.6	16.7	16.7	20.4	13.3	16.7	18.4	18.4	13.0	20.0	14.6	0.0	16.3	0.0	16.7	0.0	19.6	0.0
2020-12-19 23:12:26.507683	9.9	20.0	22.6	21.2	18.4	21.6	16.7	18.4	18.4	19.6	20.0	16.3	18.4	18.4	14.9	20.0	12.8	18.4	16.7	14.9	14.9	23.1	23.5	23.1	23.5	19.6	0.0	16.3	0.0	16.3	2.0	18.0	0.0
2020-12-19 23:12:27.009143	9.94	20.0	18.4	16.7	16.7	16.3	16.7	16.3	16.3	18.4	18.4	14.9	16.3	18.0	16.3	18.0	18.0	14.9	12.8	14.9	20.0	20.0	14.6	18.4	16.7	15.7	0.0	14.6	0.0	2.0	10.9	19.6	0.0
2020-12-19 23:12:27.510653	9.95	14.9	14.6	16.7	20.0	18.4	21.2	14.9	18.0	14.6	18.0	18.0	18.4	19.6	19.6	20.0	14.6	20.0	18.7	23.1	18.4	16.7	14.9	16.7	18.4	18.4	0.0	12.8	0.0	4.1	23.1	15.7	0.0
2020-12-19 23:12:28.012072	9.98	13.0	18.4	12.8	14.6	18.0	18.0	13.0	18.4	18.0	21.2	20.0	18.0	14.6	11.1	12.8	16.7	16.7	19.6	24.5	18.4	16.3	16.3	14.9	20.0	18.0	2.0	14.9	0.0	21.6	21.6	2.0	0.0
2020-12-19 23:12:28.513488	10.02	21.6	10.9	18.4	18.4	16.3	14.9	16.3	19.6	18.4	20.0	14.6	21.2	14.9	18.0	21.6	14.6	18.0	11.1	11.1	21.6	21.6	16.7	11.1	16.7	0.0	0.0	22.6	0.0	20.4	18.7	19.6	0.0
2020-12-19 23:12:29.014923	10.05	16.7	20.0	14.6	16.7	16.7	16.3	20.0	16.3	16.7	10.9	16.3	16.7	18.0	16.3	18.0	16.3	28.6	18.4	18.4	21.2	13.0	20.0	16.7	18.8	0.0	0.0	16.7	0.0	14.9	18.4	21.6	0.0
2020-12-19 23:12:29.516345	10.08	12.8	16.3	18.4	21.2	18.0	14.6	19.6	16.7	21.2	12.8	14.9	18.0	16.7	14.6	18.4	14.6	14.9	16.7	21.2	21.6	23.1	13.0	11.1	18.4	2.0	0.0	12.8	0.0	20.0	21.6	26.8	0.0
2020-12-19 23:12:30.017790	10.11	20.0	21.2	21.2	23.1	18.0	16.3	18.0	19.6	20.0	18.0	12.8	18.0	14.6	12.8	14.6	10.9	18.4	16.7	20.0	14.9	22.6	18.0	22.6	18.4	0.0	0.0	19.6	0.0	18.4	15.2	21.2	0.0
2020-12-19 23:12:30.519241	10.13	20.0	14.6	20.0	18.4	18.0	18.4	19.6	16.3	18.0	18.4	10.9	21.6	16.7	16.3	12.8	13.0	20.0	21.6	14.9	24.1	18.4	11.1	16.7	21.6	0.0	0.0	12.8	0.0	23.1	20.0	16.3	0.0
2020-12-19 23:12:31.020656	10.15	21.6	16.7	19.6	8.9	19.6	12.8	18.4	18.0	20.0	19.6	18.0	12.8	14.6	14.6	18.0	14.6	11.1	16.7	23.1	23.1	21.6	24.5	24.5	27.3	2.0	0.0	14.9	0.0	13.0	13.0	21.2	0.0
2020-12-19 23:12:31.522159	10.2	20.0	16.3	12.8	18.0	24.5	18.0	18.0	16.3	18.0	21.2	19.6	18.0	18.4	21.2	18.0	16.3	14.6	20.0	21.2	21.6	16.7	23.1	16.7	14.9	0.0	0.0	18.0	0.0	21.6	15.2	18.4	0.0
2020-12-19 23:12:32.023621	10.22	16.7	14.6	16.7	14.9	14.9	16.7	20.0	18.0	16.7	18.0	19.6	23.1	24.5	13.0	14.6	18.4	14.9	18.4	14.9	23.1	18.0	14.9	24.1	18.4	0.0	0.0	23.1	0.0	16.7	14.9	16.3	0.0
2020-12-19 23:12:32.525092	10.24	18.0	13.0	18.0	14.6	16.3	21.2	14.6	12.8	18.0	12.8	24.5	16.3	19.6	19.6	16.3	14.6	20.4	22.6	20.0	14.9	25.0	16.7	18.4	21.6	2.0	0.0	12.8	0.0	18.8	18.4	10.9	2.0
2020-12-19 23:12:33.026571	10.27	15.2	19.6	13.0	16.3	18.4	21.6	16.3	14.9	18.0	16.7	16.3	14.9	16.7	10.9	21.6	16.3	18.4	20.4	20.0	18.4	21.6	18.4	13.0	18.4	10.9	0.0	18.0	0.0	0.0	13.0	18.4	0.0
2020-12-19 23:12:33.528002	10.31	13.0	13.0	18.0	14.9	19.6	14.6	14.6	16.3	16.7	16.3	18.0	14.6	16.7	19.6	18.0	18.4	16.7	19.6	16.7	18.4	21.2	10.9	16.7	18.7	13.7	0.0	2.1	0.0	20.4	20.0	16.3	0.0
