time	mem usage	cput0	cput1	cput2	cput3	cput4	cput5	cput6	cput7	cput8	cput9	cput10	cput11	cput12	cput13	cput14	cput15	cput16	cput17	cput18	cput19	cput20	cput21	cput22	cput23	cput24	cput25	cput26	cput27	cput28	cput29	cput30	cput31
2020-12-19 23:01:08.175242	8.09	22.0	16.7	18.7	20.4	20.4	20.4	17.0	23.1	18.4	23.5	18.8	18.7	22.0	23.5	20.4	20.4	24.0	15.9	0.0	24.0	24.5	17.8	22.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 23:01:08.676630	8.11	25.5	20.8	22.4	20.8	15.2	20.4	22.4	17.0	22.4	17.0	20.8	20.4	26.4	23.5	20.0	17.0	24.5	16.7	6.0	23.5	24.0	20.8	20.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 23:01:09.178150	8.16	19.1	17.0	17.0	23.5	18.7	18.8	25.0	22.0	18.7	21.6	23.5	23.5	19.1	16.7	22.0	21.6	20.4	0.0	24.5	21.3	17.8	17.8	25.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 23:01:09.679648	8.18	18.7	20.0	18.7	17.0	23.5	17.0	23.5	18.7	21.6	15.6	18.7	19.1	22.0	15.2	20.8	19.1	20.4	25.5	17.0	21.3	4.0	23.5	22.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 23:01:10.181133	8.19	17.0	20.4	20.8	22.0	15.2	15.2	23.5	25.0	23.5	20.0	22.4	20.4	20.0	27.8	18.7	23.5	0.0	19.1	24.5	28.8	0.0	22.4	22.4	26.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 23:01:10.682663	8.26	15.6	22.0	15.2	23.5	20.8	24.0	20.4	18.8	18.8	23.5	20.4	20.8	20.8	19.1	22.0	17.0	0.0	25.0	2.0	20.8	25.0	13.6	22.9	20.8	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 23:01:11.184135	8.27	20.4	22.0	20.4	20.4	20.4	20.0	25.5	24.0	20.4	23.5	18.7	15.2	18.4	20.4	22.0	20.4	0.0	17.0	0.0	30.4	21.3	24.0	26.9	21.3	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0
2020-12-19 23:01:11.685595	8.27	17.4	15.2	20.8	22.0	15.2	13.3	26.4	20.4	20.4	22.4	20.8	22.0	22.4	18.7	20.4	22.0	0.0	26.4	0.0	22.0	19.1	22.4	22.9	21.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 23:01:12.187064	8.31	24.0	17.0	20.4	24.0	17.0	17.4	18.8	18.7	22.0	23.5	18.7	20.4	18.7	24.0	17.0	21.6	0.0	24.0	0.0	17.4	19.6	21.3	31.5	24.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 23:01:12.688575	8.36	15.6	23.5	20.8	15.2	24.5	18.7	18.7	20.8	20.4	22.0	18.7	20.4	18.8	17.4	18.7	28.3	2.0	22.0	12.5	25.5	10.0	22.4	20.8	22.9	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0
2020-12-19 23:01:13.190089	8.38	25.5	18.7	22.0	17.0	22.0	22.0	15.2	20.4	17.0	23.1	18.8	18.7	23.5	23.5	20.4	20.4	0.0	20.4	0.0	25.0	22.4	25.5	22.9	17.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 23:01:13.691600	8.4	20.4	18.8	19.1	15.2	25.0	23.5	18.7	16.7	23.5	20.8	23.5	17.0	22.0	19.1	23.5	17.0	2.0	20.8	7.8	20.8	27.8	27.5	22.0	22.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 23:01:14.193093	8.44	17.0	25.0	22.0	22.4	20.4	15.2	13.6	24.0	19.1	17.0	23.5	20.4	23.5	22.0	22.0	13.3	0.0	26.4	25.5	28.8	26.0	22.4	0.0	22.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 23:01:14.694613	8.47	22.4	22.0	22.0	23.5	18.7	26.4	20.4	15.2	22.0	27.8	20.4	13.6	22.0	22.0	17.0	22.0	18.7	25.5	2.0	15.2	22.4	24.5	0.0	23.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 23:01:15.196087	8.49	15.2	22.0	20.4	18.7	17.4	18.7	18.7	22.0	22.0	15.6	18.7	17.0	22.0	19.1	15.2	17.0	27.5	24.5	0.0	22.4	24.5	21.3	0.0	18.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 23:01:15.697553	8.51	22.0	22.4	13.3	22.0	20.0	22.0	17.0	20.4	18.7	18.7	24.0	25.0	22.0	21.6	18.7	13.3	22.4	19.6	0.0	20.4	25.5	21.3	0.0	23.5	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0
2020-12-19 23:01:16.199034	8.56	24.0	23.5	24.0	18.8	24.0	17.0	19.1	23.5	22.0	20.4	20.4	22.0	22.0	23.5	22.0	25.0	24.0	22.4	0.0	20.4	21.3	20.8	0.0	23.5	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0
2020-12-19 23:01:16.700455	8.57	17.0	18.7	23.5	26.9	26.4	20.4	18.7	9.3	22.0	22.4	17.0	15.2	22.0	18.7	19.1	19.1	22.9	27.5	8.0	24.0	16.0	28.3	0.0	23.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 23:01:17.202026	8.61	19.1	15.2	17.0	25.0	17.0	19.1	22.0	18.7	22.4	20.4	23.5	28.3	20.4	20.4	18.7	22.0	25.5	25.0	0.0	17.4	24.0	21.3	0.0	22.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 23:01:17.703410	8.67	20.4	17.0	20.4	23.5	18.7	15.2	17.0	18.7	17.0	25.0	22.0	25.0	18.7	20.4	22.0	20.4	19.6	22.4	2.0	13.0	19.1	27.5	5.9	18.4	0.0	0.0	0.0	3.9	0.0	2.0	15.7	2.0
2020-12-19 23:01:18.204782	8.67	15.2	18.8	11.6	20.4	18.7	18.8	23.5	18.7	20.4	21.6	15.2	18.7	15.2	18.7	25.0	25.0	17.8	21.3	23.5	0.0	24.5	25.5	18.7	0.0	0.0	2.0	3.9	14.0	0.0	2.0	37.5	0.0
2020-12-19 23:01:18.706382	8.71	19.1	18.7	18.7	20.0	22.4	22.0	20.4	20.4	23.5	17.0	18.7	23.5	22.0	18.4	22.0	17.0	24.5	19.6	18.7	0.0	10.4	26.0	17.4	13.5	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0
2020-12-19 23:01:19.207756	8.72	24.0	23.5	25.0	22.0	21.6	18.4	20.4	23.5	15.2	17.0	25.0	20.4	15.2	17.0	20.4	17.0	19.1	27.5	21.6	0.0	0.0	27.8	19.6	24.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 23:01:19.709146	8.76	20.4	20.8	20.4	20.4	18.7	20.4	17.0	15.2	18.8	23.1	21.6	22.0	23.5	24.5	22.0	17.0	21.3	26.0	4.1	0.0	28.8	24.5	16.3	22.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 23:01:20.210793	8.79	20.4	20.4	26.4	25.0	20.4	18.7	17.4	18.7	20.4	25.0	20.4	17.0	20.4	17.0	25.0	20.4	22.4	17.4	0.0	0.0	26.9	24.0	22.4	17.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 23:01:20.712189	8.81	19.1	18.7	18.7	23.5	23.5	18.7	18.7	20.4	18.7	25.0	25.0	18.4	20.4	18.4	15.2	23.5	22.9	27.5	6.1	0.0	10.6	24.5	24.0	26.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 23:01:21.213597	8.84	20.4	22.0	18.8	22.0	22.0	23.5	17.0	18.7	25.0	20.4	20.8	18.7	25.0	22.0	17.0	11.4	22.9	24.5	14.6	0.0	21.3	24.0	4.0	22.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 23:01:21.714986	8.87	20.8	22.0	17.0	25.5	22.4	15.2	24.0	20.8	22.0	25.0	17.0	22.0	20.4	25.0	18.7	23.5	22.4	27.5	14.9	0.0	0.0	22.4	26.0	28.8	2.0	0.0	0.0	2.0	1.9	0.0	0.0	0.0
2020-12-19 23:01:22.216604	8.89	15.6	22.0	22.0	21.6	18.4	20.4	20.0	25.9	20.0	18.7	24.0	19.1	17.0	16.7	18.7	11.4	22.9	19.6	0.0	0.0	24.0	26.9	25.5	20.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 23:01:22.718029	8.92	20.4	15.2	18.7	13.3	23.5	16.7	22.4	22.0	18.7	20.4	23.5	20.4	20.4	22.0	18.4	18.4	12.8	19.1	7.8	0.0	21.3	22.9	17.4	30.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 23:01:23.219661	8.96	25.5	15.2	23.5	22.0	20.4	18.7	18.7	15.2	22.0	22.0	18.7	22.0	20.4	18.4	22.0	22.4	26.0	24.5	2.0	0.0	19.1	24.0	15.9	26.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0
2020-12-19 23:01:23.721321	8.98	20.4	22.0	18.7	15.2	22.0	20.4	17.0	23.5	18.8	23.5	22.4	20.4	16.7	15.2	16.7	20.4	22.4	26.0	0.0	0.0	17.8	24.0	20.8	25.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 23:01:24.222885	9.01	19.1	25.0	20.4	23.5	23.5	18.7	22.0	18.7	22.0	18.7	20.0	20.0	20.4	22.0	20.8	25.5	22.9	22.4	0.0	0.0	20.8	22.9	25.5	20.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 23:01:24.724523	9.02	15.2	18.7	17.0	21.6	20.4	18.7	18.7	17.0	17.0	19.1	17.0	18.4	13.0	20.4	20.4	22.0	19.6	22.9	0.0	0.0	24.5	22.4	27.5	26.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 23:01:25.226203	9.07	17.4	20.8	20.4	22.0	15.2	24.5	20.4	17.0	18.7	18.7	18.7	20.4	20.4	22.0	22.0	20.4	22.4	24.0	0.0	0.0	28.3	20.8	19.1	26.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 23:01:25.727607	9.1	25.0	18.4	20.4	20.4	23.5	18.7	20.4	22.0	18.7	17.0	17.0	20.4	18.7	15.2	20.4	27.8	20.8	14.3	8.0	0.0	22.9	24.5	25.5	26.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 23:01:26.229286	9.11	22.0	26.4	22.4	25.5	20.8	22.0	22.0	22.0	22.0	22.0	21.6	20.4	20.4	13.0	18.7	20.4	22.9	20.8	0.0	0.0	19.1	20.4	22.4	20.8	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0
2020-12-19 23:01:26.730759	9.16	24.0	22.0	18.7	23.5	23.5	20.4	17.0	22.0	20.0	17.0	22.0	22.0	22.0	15.2	20.4	13.3	6.1	22.4	15.7	0.0	24.5	26.0	26.0	20.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 23:01:27.232242	9.19	18.8	18.7	20.4	18.7	22.0	22.0	15.2	17.0	18.8	23.5	23.5	25.0	22.4	18.7	26.4	18.7	0.0	20.4	0.0	18.7	22.9	25.5	26.0	19.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 23:01:27.733738	9.2	22.4	20.8	22.4	16.7	20.4	21.6	24.0	25.5	15.2	22.0	20.4	22.0	20.4	13.3	27.8	17.0	0.0	22.0	0.0	18.7	21.7	24.5	19.1	28.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 23:01:28.235234	9.23	18.7	23.5	26.4	20.4	24.0	23.5	18.7	20.4	22.0	25.0	18.7	20.4	14.9	23.1	18.7	20.4	22.9	24.5	0.0	22.0	22.4	15.9	0.0	20.8	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0
