time	mem usage	cput0	cput1	cput2	cput3	cput4	cput5	cput6	cput7	cput8	cput9	cput10	cput11	cput12	cput13	cput14	cput15	cput16	cput17	cput18	cput19	cput20	cput21	cput22	cput23	cput24	cput25	cput26	cput27	cput28	cput29	cput30	cput31
2020-12-19 23:00:39.305576	8.49	18.7	13.3	20.4	18.8	20.4	18.4	22.0	23.5	17.0	20.4	18.7	23.5	18.7	18.8	22.0	23.5	18.7	0.0	28.3	20.4	20.4	0.0	24.0	28.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 23:00:39.806866	8.52	20.8	20.4	17.0	20.4	18.7	18.8	24.0	22.0	21.6	20.4	22.0	23.5	19.1	20.4	22.0	23.1	18.4	0.0	21.3	19.1	20.4	0.0	21.3	22.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 23:00:40.308176	8.56	17.4	18.7	18.7	22.0	15.2	20.8	17.0	17.0	20.4	25.0	18.7	18.7	17.0	22.0	18.7	18.7	22.4	0.0	22.4	24.0	13.0	0.0	24.0	22.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 23:00:40.809497	8.58	22.4	19.1	19.1	18.7	17.4	18.7	20.4	20.4	20.4	20.4	18.7	15.2	22.0	18.7	20.4	20.4	24.0	13.0	17.0	3.9	22.4	0.0	17.8	17.4	0.0	0.0	0.0	2.0	0.0	0.0	2.0	0.0
2020-12-19 23:00:41.310788	8.6	20.4	20.4	22.0	17.4	17.0	18.7	20.4	22.0	18.7	23.5	18.7	17.0	18.7	23.5	20.0	20.4	19.1	28.3	13.0	0.0	18.4	0.0	24.0	26.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0
2020-12-19 23:00:41.812097	8.63	18.8	22.0	20.4	23.5	25.9	18.7	22.0	22.0	18.7	20.4	26.4	22.0	16.7	22.4	17.0	15.2	24.5	24.0	22.0	0.0	15.2	0.0	22.4	24.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 23:00:42.313341	8.67	23.5	18.8	25.0	20.4	18.7	18.7	26.4	17.0	23.5	22.0	17.0	18.7	20.4	22.0	22.0	23.5	20.8	17.4	17.0	0.0	21.6	0.0	19.1	24.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 23:00:42.814643	8.69	20.8	18.7	20.4	17.0	15.2	22.0	25.0	18.4	18.8	25.9	15.2	22.0	26.4	20.4	26.4	17.0	4.0	17.4	23.5	0.0	26.0	20.4	24.0	22.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 23:00:43.315947	8.72	22.0	25.0	24.0	24.0	15.2	17.0	13.3	13.3	22.0	18.8	20.0	23.5	17.0	20.4	22.0	20.8	0.0	18.7	20.4	0.0	22.4	25.5	25.5	15.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 23:00:43.817201	8.73	26.4	26.4	18.7	23.5	19.1	20.4	22.0	22.0	18.7	20.4	17.0	18.4	20.4	22.0	20.4	20.0	0.0	21.6	20.4	0.0	19.1	20.4	20.8	20.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 23:00:44.318560	8.77	20.8	20.4	13.3	15.2	18.7	23.5	22.0	23.5	20.4	23.5	20.8	22.4	22.4	25.0	17.0	17.0	0.0	22.0	25.0	0.0	22.4	22.4	20.8	28.3	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0
2020-12-19 23:00:44.819867	8.8	22.4	13.3	25.5	24.0	22.0	17.0	17.0	20.4	15.2	17.0	25.0	20.4	17.0	22.0	22.4	23.5	0.0	23.5	15.2	0.0	20.8	26.0	24.0	20.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 23:00:45.321189	8.82	23.5	26.9	18.7	18.7	21.6	22.0	25.0	16.7	15.2	22.0	20.4	23.5	22.0	22.0	20.4	22.0	0.0	22.0	17.0	0.0	24.5	24.0	17.8	24.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 23:00:45.822531	8.84	24.0	22.0	18.8	15.2	17.4	15.2	23.5	22.0	23.5	16.7	15.2	24.5	22.0	18.4	22.0	20.4	0.0	22.0	15.2	0.0	19.1	15.2	28.3	28.3	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 23:00:46.323826	8.89	15.2	25.0	20.4	17.0	23.1	22.0	20.4	22.0	18.7	17.4	25.0	20.8	22.0	20.4	18.7	16.7	0.0	20.4	21.6	0.0	22.9	21.3	25.5	18.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 23:00:46.825126	8.91	13.6	18.8	23.5	15.2	20.8	25.0	18.7	18.7	22.0	20.4	20.4	22.0	23.5	15.6	25.0	15.6	0.0	16.7	25.5	0.0	19.1	26.9	22.9	22.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 23:00:47.326536	8.93	17.0	22.0	17.0	17.0	22.0	16.7	22.4	22.0	18.4	22.0	20.4	20.4	20.4	18.4	18.7	22.0	0.0	23.5	23.5	0.0	22.4	17.4	13.6	25.5	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0
2020-12-19 23:00:47.827784	8.96	26.9	20.8	19.1	18.7	17.0	23.5	22.4	20.8	23.5	18.7	20.8	20.4	25.0	15.6	20.4	18.7	0.0	19.1	15.2	0.0	26.0	22.4	25.5	17.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 23:00:48.329074	8.99	17.0	17.0	22.0	17.4	22.0	23.5	15.2	20.4	26.4	18.7	23.5	17.0	22.0	17.0	22.4	20.4	0.0	23.5	15.2	0.0	24.5	22.9	19.6	22.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 23:00:48.830423	9.02	22.4	22.4	24.0	22.0	22.4	18.7	15.2	17.0	22.4	22.4	20.4	18.7	22.4	23.5	22.0	28.3	0.0	24.0	20.4	0.0	29.6	26.9	22.9	22.4	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0
2020-12-19 23:00:49.331658	9.03	24.0	18.7	20.4	19.1	18.4	17.4	23.5	18.7	17.0	14.9	20.4	17.0	18.8	23.5	22.0	25.0	2.2	18.8	12.8	0.0	21.6	20.8	22.4	24.5	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 23:00:49.832944	9.08	24.0	22.0	20.4	17.0	17.4	23.5	28.3	20.8	25.0	17.4	23.5	17.0	17.4	22.0	22.0	17.0	27.5	21.3	17.4	0.0	0.0	22.0	17.8	20.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 23:00:50.334312	9.11	18.7	25.0	15.6	20.8	23.5	22.0	23.5	20.4	26.4	18.7	17.0	20.4	17.0	22.4	18.7	20.4	12.5	20.8	22.0	0.0	6.3	22.4	22.9	24.5	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0
2020-12-19 23:00:50.835622	9.12	20.8	15.2	23.5	18.7	22.0	26.9	17.0	13.3	15.6	15.2	20.4	18.7	22.0	20.4	25.5	18.7	6.0	23.5	22.4	9.8	26.9	28.8	10.2	28.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 23:00:51.336936	9.15	22.4	20.8	22.0	18.7	17.0	18.7	15.6	25.5	22.0	25.0	23.5	17.0	22.0	22.0	20.4	22.0	24.5	19.6	15.2	0.0	19.6	17.4	0.0	11.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 23:00:51.838293	9.2	19.1	18.8	20.8	26.4	15.2	18.7	23.5	23.1	20.4	19.1	17.0	22.0	20.8	20.4	19.1	18.7	19.1	33.9	23.5	1.9	24.0	19.6	0.0	22.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0
