time	mem usage	cput0	cput1	cput2	cput3	cput4	cput5	cput6	cput7	cput8	cput9	cput10	cput11	cput12	cput13	cput14	cput15	cput16	cput17	cput18	cput19	cput20	cput21	cput22	cput23	cput24	cput25	cput26	cput27	cput28	cput29	cput30	cput31
2020-12-19 23:10:44.404173	8.76	20.0	16.7	12.8	14.6	18.4	21.2	10.9	13.0	18.0	18.0	22.6	19.6	20.0	18.0	14.9	16.7	20.0	18.0	16.7	21.2	18.4	14.9	14.9	18.7	20.4	13.0	6.0	0.0	0.0	0.0	0.0	11.8
2020-12-19 23:10:44.905629	8.77	14.9	16.3	14.9	21.2	12.8	16.7	12.8	16.3	20.0	18.4	23.5	14.9	14.6	18.4	16.7	23.1	20.0	18.4	20.4	21.6	20.0	21.6	19.6	23.1	11.5	9.1	13.0	0.0	0.0	0.0	8.2	0.0
2020-12-19 23:10:45.407090	8.84	16.7	19.6	13.0	18.4	19.6	18.0	13.0	21.2	21.2	22.6	16.3	19.6	14.9	19.6	16.3	18.0	18.4	14.9	23.1	14.9	23.1	20.4	23.5	14.9	8.2	18.4	19.6	0.0	2.0	0.0	15.4	0.0
2020-12-19 23:10:45.908612	8.86	21.6	14.9	10.9	12.8	20.0	19.6	14.9	16.7	18.4	21.2	20.0	14.9	18.0	25.9	20.0	19.6	18.4	18.4	18.4	14.9	16.7	18.4	23.1	21.6	0.0	19.6	10.9	0.0	0.0	0.0	16.3	0.0
2020-12-19 23:10:46.410058	8.87	18.4	16.3	12.8	18.4	14.6	21.6	20.0	14.6	16.3	16.7	14.6	23.1	16.7	13.0	21.2	20.0	20.0	21.6	18.4	20.0	18.8	13.0	18.4	20.0	0.0	21.6	18.4	0.0	0.0	0.0	18.0	0.0
2020-12-19 23:10:46.911498	8.89	14.6	16.3	18.4	12.8	21.6	14.6	14.6	14.6	20.0	18.0	18.4	18.4	20.0	16.3	14.6	14.6	14.6	18.0	21.6	20.0	21.6	16.7	24.5	18.7	0.0	16.3	18.0	0.0	2.0	0.0	14.9	0.0
2020-12-19 23:10:47.412945	8.95	14.9	14.9	18.0	20.0	14.9	25.9	18.4	16.3	14.6	14.9	14.6	16.3	16.3	20.0	13.0	16.3	23.1	18.4	18.4	16.7	18.4	23.1	18.4	18.4	0.0	21.2	19.6	0.0	0.0	0.0	16.0	0.0
2020-12-19 23:10:47.914359	9.0	17.0	16.3	14.9	14.6	18.0	18.0	18.4	32.0	14.9	19.6	13.0	14.9	19.6	18.0	19.6	21.2	17.0	18.4	14.9	16.3	16.7	16.7	16.7	23.1	0.0	8.0	8.7	9.8	35.3	15.4	6.2	2.0
2020-12-19 23:10:48.415776	8.99	14.9	13.0	23.1	8.9	12.8	10.9	10.9	9.1	21.2	20.0	16.7	19.6	20.0	19.6	21.2	14.9	16.7	19.6	13.0	21.6	13.0	21.6	21.6	13.0	17.0	2.0	17.6	10.4	30.2	12.2	16.3	11.8
2020-12-19 23:10:48.917199	9.01	18.0	18.0	16.7	18.4	20.0	16.3	16.3	12.8	19.6	18.0	14.6	13.0	14.6	18.4	12.8	21.2	16.7	21.6	20.0	18.0	14.9	14.9	18.4	16.7	0.0	0.0	23.1	21.6	0.0	0.0	0.0	18.0
2020-12-19 23:10:49.418636	9.05	22.0	16.3	16.7	18.0	18.0	16.3	14.9	14.6	12.8	20.0	18.0	16.3	14.6	16.3	16.7	14.6	20.0	20.0	18.4	20.0	21.6	18.4	14.9	11.1	0.0	0.0	18.4	22.0	0.0	0.0	0.0	16.3
2020-12-19 23:10:49.920097	9.09	20.0	21.6	18.4	18.0	18.0	18.0	19.6	23.1	20.0	16.3	19.6	26.4	18.4	20.0	12.8	18.0	13.0	16.7	24.5	23.1	14.9	18.4	23.1	24.5	0.0	0.0	0.0	19.6	8.0	0.0	13.7	18.4
2020-12-19 23:10:50.421583	9.1	17.0	16.7	18.0	18.4	16.7	20.0	14.6	19.6	14.6	20.0	18.4	18.0	14.6	19.6	18.0	20.0	20.0	23.1	20.0	18.4	20.0	20.0	18.4	20.0	0.0	0.0	0.0	13.0	0.0	0.0	17.0	21.6
2020-12-19 23:10:50.923009	9.12	16.7	16.3	18.4	14.6	22.6	12.8	9.1	14.6	14.9	16.3	16.3	23.1	16.7	18.4	16.7	18.0	20.0	21.6	18.4	21.6	16.7	18.4	24.5	24.5	8.0	0.0	0.0	18.0	0.0	0.0	13.7	13.0
2020-12-19 23:10:51.424453	9.15	14.9	18.4	16.3	18.4	18.0	19.6	14.6	18.0	19.6	14.9	18.4	18.4	24.1	14.6	12.8	18.0	16.7	20.0	18.0	14.6	23.5	21.6	14.9	15.2	0.0	0.0	6.4	18.4	8.2	0.0	0.0	14.9
2020-12-19 23:10:51.925856	9.2	18.4	22.6	21.6	18.0	16.3	16.3	14.6	20.0	18.4	19.6	12.8	18.0	16.7	21.6	14.9	11.1	21.6	20.0	18.7	16.7	16.7	16.7	16.7	16.7	0.0	0.0	18.4	13.3	0.0	0.0	0.0	14.6
2020-12-19 23:10:52.426803	9.22	23.1	18.0	18.0	16.7	18.4	12.8	21.6	18.0	16.3	16.3	19.6	16.3	16.3	18.0	16.3	18.0	16.7	21.6	24.5	14.6	16.7	13.3	18.8	14.6	2.0	0.0	16.7	18.4	0.0	0.0	0.0	10.9
2020-12-19 23:10:52.928248	9.24	16.7	16.7	18.4	22.6	21.2	18.4	13.0	19.6	19.6	14.9	18.4	24.5	21.6	18.4	13.0	14.9	20.4	13.3	14.6	21.6	13.0	13.0	20.0	16.7	8.2	0.0	12.0	4.0	8.0	0.0	5.9	16.7
2020-12-19 23:10:53.429658	9.25	13.0	12.8	18.0	16.7	6.8	18.0	18.4	12.8	21.6	18.4	20.0	16.7	21.6	16.3	14.6	22.6	18.4	20.0	20.4	16.7	18.4	18.4	14.9	16.7	0.0	0.0	18.4	0.0	8.5	0.0	0.0	21.6
2020-12-19 23:10:53.930870	9.31	21.6	15.2	14.9	18.4	16.7	16.3	18.0	18.4	18.4	19.6	16.3	19.6	18.0	13.0	13.0	14.9	21.6	23.1	18.4	21.6	23.5	23.1	19.6	20.4	2.0	0.0	14.6	0.0	16.7	0.0	2.0	18.0
2020-12-19 23:10:54.432295	9.33	20.0	14.6	13.0	18.0	19.6	20.0	14.9	21.2	18.0	23.1	14.9	18.4	21.6	19.6	18.0	20.0	20.0	21.6	14.9	14.9	20.0	18.7	14.9	20.0	10.0	0.0	0.0	0.0	16.7	0.0	13.5	16.7
2020-12-19 23:10:54.933731	9.35	20.4	19.6	18.0	19.6	20.0	16.3	18.0	18.4	21.6	16.7	21.2	18.0	21.6	16.7	18.4	18.0	14.6	16.7	18.0	18.4	18.4	16.7	22.0	21.6	8.9	0.0	0.0	0.0	22.6	0.0	0.0	20.0
2020-12-19 23:10:55.435140	9.37	20.0	14.6	21.6	16.3	19.6	18.0	16.3	16.3	21.2	22.6	18.0	22.6	21.2	10.9	19.6	16.3	16.7	20.0	13.0	21.6	14.9	18.4	20.0	13.0	0.0	0.0	19.6	0.0	16.3	0.0	0.0	16.3
2020-12-19 23:10:55.936609	9.41	18.4	23.1	21.2	16.7	14.6	14.6	8.9	8.9	13.0	24.5	16.7	14.9	18.0	20.0	20.0	20.0	21.6	16.7	16.7	21.6	18.4	20.0	20.0	18.4	14.0	0.0	2.1	0.0	16.7	0.0	2.0	14.9
2020-12-19 23:10:56.438075	9.46	13.0	11.1	16.3	10.9	18.0	18.0	18.0	19.6	18.4	18.0	22.6	19.6	12.8	14.6	14.6	16.3	11.1	21.2	18.4	20.0	14.9	14.9	16.7	14.9	18.4	0.0	0.0	0.0	0.0	0.0	14.9	20.0
2020-12-19 23:10:56.939505	9.47	20.0	18.0	16.7	16.0	18.0	12.8	18.4	16.3	16.3	19.6	18.0	20.0	10.9	24.1	18.4	14.9	16.7	21.6	14.6	21.6	18.4	14.3	20.0	21.6	18.0	0.0	6.0	0.0	0.0	0.0	12.0	16.7
2020-12-19 23:10:57.440937	9.49	23.1	14.6	21.2	16.7	19.6	18.4	18.4	19.6	12.8	14.9	14.9	12.8	18.4	16.3	16.3	19.6	18.4	21.6	18.4	16.7	23.1	21.6	21.6	22.0	0.0	0.0	16.3	0.0	21.2	0.0	2.0	16.3
2020-12-19 23:10:57.942412	9.52	16.3	14.6	14.6	19.6	13.0	16.3	20.0	22.6	16.7	24.1	24.1	18.0	19.6	19.6	14.6	16.3	14.9	16.7	18.4	18.4	16.7	21.6	21.6	21.2	14.6	0.0	0.0	0.0	2.0	0.0	18.0	22.0
2020-12-19 23:10:58.443836	9.56	16.3	18.4	11.1	18.4	10.9	16.3	16.3	18.0	14.6	16.7	16.3	24.1	16.7	21.2	10.9	21.6	12.8	18.0	14.9	12.8	21.6	18.4	18.4	16.7	23.1	0.0	0.0	0.0	0.0	0.0	15.2	18.4
2020-12-19 23:10:58.945313	9.59	20.0	16.7	18.0	19.6	12.8	16.3	14.9	13.0	14.9	14.6	16.3	16.7	18.0	16.7	13.0	21.2	23.5	18.4	11.1	20.0	18.4	20.0	14.9	21.6	2.0	0.0	14.3	0.0	12.5	0.0	4.0	14.9
2020-12-19 23:10:59.446769	9.61	20.0	21.2	16.7	21.6	21.2	19.6	16.3	16.3	14.9	22.6	14.9	14.6	19.6	18.0	19.6	19.6	16.3	18.4	19.6	20.4	20.0	16.7	18.4	20.0	0.0	0.0	18.0	0.0	13.0	0.0	0.0	18.4
2020-12-19 23:10:59.948162	9.62	17.0	18.4	18.0	14.9	22.6	21.6	18.4	19.6	16.3	18.4	16.3	14.9	18.4	19.6	21.6	16.7	17.0	18.4	18.8	11.1	20.0	19.6	16.7	20.0	0.0	0.0	20.0	0.0	16.3	0.0	0.0	14.6
2020-12-19 23:11:00.449609	9.66	20.0	12.8	16.7	16.3	21.6	21.2	19.6	21.6	11.1	14.6	19.6	18.0	10.9	12.8	16.3	18.0	20.0	16.7	20.0	20.0	18.0	16.7	14.9	18.4	0.0	0.0	21.2	0.0	18.0	0.0	2.0	16.7
2020-12-19 23:11:00.951037	9.71	19.6	19.6	18.0	14.6	21.2	13.0	13.0	19.6	19.6	16.7	18.0	16.3	14.9	20.0	24.1	16.3	21.6	18.4	16.7	23.1	16.7	16.7	23.1	18.4	0.0	2.0	14.9	0.0	14.9	0.0	0.0	19.6
2020-12-19 23:11:01.452463	9.73	11.1	19.6	16.7	20.0	16.3	21.2	23.1	16.3	16.7	12.8	20.0	20.0	24.1	14.6	21.6	14.6	16.7	14.9	21.6	18.4	21.6	18.4	18.4	17.0	2.0	0.0	14.6	0.0	18.0	0.0	0.0	16.3
2020-12-19 23:11:01.953869	9.74	18.4	23.1	14.9	16.3	18.0	18.4	24.5	12.8	19.6	23.1	13.0	18.0	16.7	16.3	16.7	20.0	18.4	21.6	23.1	14.9	16.7	12.8	16.7	16.7	16.7	0.0	14.9	0.0	21.6	0.0	0.0	0.0
2020-12-19 23:11:02.454819	9.78	14.9	18.0	19.6	18.4	21.6	18.0	21.6	16.7	18.4	18.0	21.2	18.0	18.0	14.9	14.6	16.3	20.0	20.4	12.8	22.0	16.7	16.7	13.0	14.9	14.6	2.0	16.3	0.0	23.1	0.0	0.0	0.0
2020-12-19 23:11:02.956284	9.81	14.9	18.4	20.0	14.6	21.2	14.6	18.0	22.6	19.6	14.9	6.8	18.0	21.6	16.3	18.0	16.7	18.4	21.6	23.5	21.2	20.0	20.0	14.9	13.0	20.0	0.0	2.0	0.0	14.6	0.0	11.8	6.1
2020-12-19 23:11:03.457707	9.84	12.8	16.3	16.3	20.0	14.9	18.0	14.9	14.9	21.6	16.3	14.9	18.4	14.6	21.6	19.6	16.3	14.9	10.9	16.7	18.7	18.4	16.7	18.4	17.0	20.0	0.0	11.5	0.0	13.0	0.0	2.0	10.0
2020-12-19 23:11:03.958838	9.86	13.0	16.3	16.7	25.5	12.8	14.9	14.9	18.0	19.6	14.9	14.6	18.0	18.4	19.6	18.4	24.1	21.2	13.0	16.3	19.6	23.1	16.7	18.4	22.6	6.0	0.0	16.7	0.0	18.0	0.0	10.2	0.0
2020-12-19 23:11:04.460314	9.88	20.0	16.3	22.6	13.0	14.6	19.6	16.3	23.1	19.6	18.0	21.2	14.9	14.9	18.0	16.3	14.9	18.4	13.0	22.0	17.0	20.0	14.6	18.4	18.4	0.0	0.0	14.6	0.0	14.6	0.0	14.6	0.0
2020-12-19 23:11:04.961763	9.91	16.7	16.7	14.9	21.2	16.3	16.3	21.2	21.6	19.6	16.3	16.7	14.6	12.8	18.4	16.7	16.3	16.7	20.0	14.9	16.3	18.4	20.0	20.0	13.0	17.3	0.0	10.0	0.0	16.3	0.0	12.5	0.0
2020-12-19 23:11:05.463172	9.96	12.8	18.0	10.9	16.3	18.4	22.6	16.3	12.8	16.7	20.0	16.3	14.9	16.7	16.3	18.0	14.9	20.0	14.9	19.6	24.5	16.7	16.7	11.4	23.1	10.9	1.9	13.0	0.0	16.7	0.0	2.0	0.0
2020-12-19 23:11:05.964652	9.98	18.4	16.7	21.2	21.2	16.3	14.6	18.4	18.4	19.6	10.9	18.0	14.6	18.0	14.6	20.0	24.1	18.4	20.0	18.4	14.9	24.5	18.0	20.0	18.4	0.0	0.0	14.6	0.0	18.0	0.0	12.5	0.0
2020-12-19 23:11:06.466086	10.0	9.1	22.6	19.6	19.6	16.7	14.6	24.1	14.6	20.0	13.0	18.4	19.6	20.0	18.4	19.6	16.3	22.0	14.9	20.0	18.4	18.4	20.0	16.3	18.4	6.3	0.0	18.4	0.0	14.6	0.0	12.0	0.0
2020-12-19 23:11:06.967511	10.02	16.3	14.6	14.6	10.9	14.6	11.1	23.1	18.4	10.9	12.8	16.3	16.3	14.6	16.7	20.0	16.3	21.6	20.0	18.4	18.4	16.7	23.1	18.4	23.1	16.3	0.0	7.8	2.0	14.3	0.0	16.7	0.0
2020-12-19 23:11:07.468979	10.07	20.0	12.8	8.9	14.9	18.0	16.3	21.2	12.8	23.1	18.4	16.3	14.9	18.0	13.0	16.3	16.3	23.1	18.4	20.0	18.4	23.1	18.7	18.4	18.4	16.7	0.0	16.3	0.0	3.9	0.0	8.7	0.0
2020-12-19 23:11:07.970409	10.12	12.8	24.0	19.6	18.0	14.6	16.3	12.8	16.7	18.0	14.6	16.0	17.6	22.6	17.6	12.8	18.0	14.6	13.0	18.4	18.0	18.0	12.8	14.6	16.3	19.2	0.0	18.0	0.0	8.9	0.0	2.0	0.0
