time	mem usage	cput0	cput1	cput2	cput3	cput4	cput5	cput6	cput7	cput8	cput9	cput10	cput11	cput12	cput13	cput14	cput15	cput16	cput17	cput18	cput19	cput20	cput21	cput22	cput23	cput24	cput25	cput26	cput27	cput28	cput29	cput30	cput31
2020-12-19 22:53:42.648876	7.51	23.4	20.0	30.8	27.5	28.8	24.5	30.8	26.0	24.5	26.5	27.5	24.5	28.8	20.8	26.5	25.0	0.0	0.0	0.0	0.0	23.9	0.0	28.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:53:43.150483	7.52	25.0	22.9	19.1	23.4	20.0	24.5	22.9	21.3	30.2	21.3	26.5	24.5	25.0	26.5	24.5	15.9	0.0	0.0	0.0	0.0	26.5	0.0	26.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:53:43.652114	7.58	23.4	26.5	21.7	30.2	17.8	27.5	21.3	20.0	22.9	26.0	26.0	21.3	27.5	30.2	26.0	22.9	0.0	0.0	0.0	0.0	31.4	0.0	28.6	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0
2020-12-19 22:53:44.153710	7.59	27.5	24.5	28.8	26.0	24.5	28.0	22.9	22.9	29.4	19.6	27.5	23.4	24.5	24.5	28.0	21.3	0.0	0.0	4.2	0.0	27.1	0.0	18.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:53:44.655229	7.61	25.5	25.0	22.9	27.5	28.8	27.5	26.5	26.0	22.9	25.0	28.0	24.5	19.6	29.4	24.5	22.9	0.0	0.0	2.0	0.0	26.5	0.0	28.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0
2020-12-19 22:53:45.157136	7.65	24.5	20.0	28.0	28.0	27.5	22.9	24.5	28.0	22.9	24.5	21.3	22.9	27.5	22.9	21.3	24.5	0.0	0.0	0.0	0.0	28.0	0.0	30.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:53:45.658865	7.66	26.5	22.9	22.9	21.3	21.3	15.9	24.5	21.3	29.4	21.3	26.5	24.5	28.0	31.5	19.6	25.0	0.0	0.0	0.0	0.0	25.0	0.0	27.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:53:46.160578	7.71	25.0	28.0	20.0	22.4	23.4	23.4	27.5	24.5	24.0	21.3	27.5	28.0	20.8	24.5	25.0	26.5	0.0	0.0	0.0	0.0	25.5	0.0	32.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0
2020-12-19 22:53:46.662203	7.73	21.7	21.3	24.5	25.0	19.6	26.5	26.5	26.0	18.2	30.2	32.1	24.5	23.4	22.9	22.9	26.0	0.0	0.0	0.0	0.0	29.4	0.0	30.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:53:47.163915	7.76	28.0	26.0	26.5	28.0	26.5	31.5	28.8	26.0	28.8	25.0	23.4	21.3	28.8	22.9	19.6	21.7	0.0	0.0	0.0	2.0	23.9	0.0	21.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:53:47.665614	7.79	27.5	26.0	21.7	24.5	27.5	23.4	20.0	23.4	24.5	22.9	22.9	25.0	21.7	22.9	26.0	24.5	17.6	0.0	0.0	0.0	28.0	0.0	13.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0
2020-12-19 22:53:48.167253	7.83	23.4	21.7	24.5	25.0	21.7	26.5	21.3	21.3	26.0	21.3	24.5	21.3	30.2	21.3	25.0	23.4	0.0	0.0	28.6	0.0	25.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:53:48.668823	7.84	25.0	21.3	25.0	22.9	28.8	23.4	28.8	21.7	26.5	22.9	23.4	28.0	21.3	28.0	26.0	17.8	0.0	0.0	0.0	0.0	25.0	0.0	27.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:53:49.170543	7.9	26.5	22.9	31.5	25.0	27.5	22.9	26.0	19.6	21.3	26.0	28.8	28.0	24.5	27.5	25.0	26.5	0.0	0.0	0.0	0.0	23.9	0.0	30.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0
2020-12-19 22:53:49.672264	7.91	27.5	17.8	23.4	27.5	33.3	21.3	25.0	26.5	28.8	22.9	28.0	24.5	22.9	24.5	27.5	24.5	0.0	0.0	0.0	0.0	25.0	0.0	22.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:53:50.173810	7.94	20.0	26.5	28.0	21.3	19.6	26.5	23.4	22.9	21.7	26.5	24.5	24.5	23.4	24.5	28.8	17.8	0.0	0.0	0.0	0.0	25.5	0.0	25.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:53:50.675452	7.98	30.8	27.5	27.5	26.5	20.0	26.0	26.0	27.5	26.5	22.9	22.9	27.5	22.9	23.4	23.4	24.5	6.1	0.0	0.0	0.0	22.0	0.0	27.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:53:51.177173	8.01	25.5	23.4	28.0	22.9	27.5	21.3	21.7	19.6	24.5	22.9	23.4	28.0	28.8	24.5	30.2	22.9	28.0	0.0	0.0	0.0	0.0	0.0	27.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:53:51.678924	8.02	23.4	25.0	26.5	23.4	23.4	21.3	22.9	26.0	25.0	20.0	28.8	19.6	29.4	28.8	26.0	28.8	28.6	0.0	0.0	2.0	0.0	0.0	30.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:53:52.180499	8.07	23.4	19.6	29.4	24.5	25.0	28.0	26.0	27.5	26.0	24.5	23.4	24.5	15.9	24.5	27.5	26.5	30.8	0.0	0.0	0.0	0.0	0.0	28.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:53:52.682164	8.08	25.0	25.0	20.0	28.0	26.0	24.5	25.0	27.5	24.5	21.3	24.5	26.0	21.7	23.4	21.7	27.5	30.8	0.0	0.0	0.0	0.0	0.0	31.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:53:53.183833	8.11	28.0	21.3	25.0	27.5	22.9	21.7	27.5	20.0	25.0	27.5	25.0	24.5	26.0	26.0	24.5	27.5	29.4	0.0	0.0	0.0	0.0	0.0	22.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:53:53.685368	8.15	25.0	26.5	21.3	22.9	26.5	27.5	17.8	21.3	21.3	25.0	20.8	27.5	22.9	24.5	26.0	23.4	23.9	0.0	7.8	0.0	0.0	0.0	20.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0
2020-12-19 22:53:54.186961	8.17	26.5	29.4	28.0	23.4	28.8	21.3	26.0	19.6	33.3	24.5	28.0	21.3	26.0	21.3	21.3	21.3	28.0	0.0	28.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:53:54.688549	8.21	23.4	28.0	25.0	22.9	31.5	29.4	24.5	26.5	24.5	22.9	22.9	26.5	20.0	26.0	24.5	22.9	22.4	0.0	30.0	0.0	9.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:53:55.190204	8.23	29.4	26.0	22.9	28.0	20.0	21.7	30.2	22.9	26.0	22.9	18.2	26.0	17.8	22.9	22.9	30.2	0.0	0.0	25.0	0.0	28.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0
2020-12-19 22:53:55.691672	8.26	28.0	25.0	25.0	27.5	23.4	22.9	26.5	27.5	22.9	21.3	27.5	26.5	24.5	26.5	18.2	26.0	0.0	0.0	23.9	2.0	23.5	0.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:53:56.193190	8.3	21.7	28.0	25.0	20.0	24.5	25.0	29.4	18.2	29.4	26.5	23.4	24.5	24.5	19.6	22.9	21.7	0.0	0.0	0.0	0.0	23.4	0.0	23.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:53:56.694886	8.33	29.4	28.8	25.0	24.5	25.0	24.5	22.9	31.5	26.5	22.9	26.0	20.0	28.0	21.7	22.9	23.4	0.0	0.0	0.0	0.0	28.6	0.0	28.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:53:57.196586	8.34	28.0	28.8	24.5	28.0	27.5	25.0	20.0	23.4	19.6	26.0	21.7	28.8	23.4	26.0	21.7	26.0	0.0	0.0	0.0	0.0	23.9	0.0	28.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:53:57.698506	8.39	28.0	28.0	32.1	24.5	26.5	25.0	19.6	26.0	27.5	23.4	22.9	26.5	24.5	21.3	26.5	16.3	12.8	0.0	0.0	0.0	25.5	0.0	8.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-12-19 22:53:58.200159	8.41	27.1	28.0	28.0	26.5	23.4	26.0	25.0	27.5	21.7	24.5	21.7	24.5	21.3	30.8	28.8	27.5	0.0	0.0	18.9	17.6	10.4	14.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0
2020-12-19 22:53:58.701751	8.44	25.0	21.3	22.9	27.5	30.2	24.5	22.9	25.0	22.9	22.9	30.8	23.4	28.8	19.1	25.0	28.0	0.0	0.0	0.0	31.4	0.0	34.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
