time	mem usage	cput0	cput1	cput2	cput3	cput4	cput5	cput6	cput7	cput8	cput9	cput10	cput11	cput12	cput13	cput14	cput15	cput16	cput17	cput18	cput19	cput20	cput21	cput22	cput23	cput24	cput25	cput26	cput27	cput28	cput29	cput30	cput31
2020-12-19 23:30:04.023381	8.97	20.8	20.4	20.0	17.0	20.8	17.0	20.4	20.0	22.0	19.1	18.7	22.0	26.4	23.5	13.3	18.4	23.5	25.0	24.0	17.0	22.4	20.8	20.4	22.0	20.4	3.9	22.4	24.0	18.4	0.0	20.4	22.4
2020-12-19 23:30:04.524742	9.04	19.1	24.0	24.0	23.5	22.0	18.7	23.5	20.4	24.0	20.0	25.0	20.4	24.0	18.7	20.4	20.4	19.1	18.8	20.8	22.4	22.9	17.0	23.5	18.7	22.0	0.0	20.4	23.5	18.7	0.0	26.9	20.8
2020-12-19 23:30:05.026118	9.05	17.0	22.0	15.2	20.4	22.0	25.5	22.4	19.1	20.8	22.0	25.0	18.7	13.3	17.0	20.4	22.0	22.0	20.0	22.0	14.9	25.0	19.1	17.4	25.5	26.4	0.0	22.4	24.0	16.7	0.0	22.4	22.4
2020-12-19 23:30:05.527460	9.05	21.3	20.8	20.4	20.0	22.0	26.4	15.2	20.4	18.7	24.0	22.0	17.4	25.0	17.0	17.0	17.0	18.8	20.8	17.0	19.1	26.9	26.4	23.5	20.4	14.6	0.0	19.1	22.0	6.0	22.0	20.4	24.5
2020-12-19 23:30:06.029047	9.08	20.4	22.0	20.4	20.4	18.4	22.0	20.4	20.4	18.7	20.0	18.7	23.5	18.7	22.0	23.5	20.0	20.4	17.0	15.2	18.7	26.9	18.8	18.7	13.6	0.0	0.0	24.0	25.0	22.4	25.5	18.7	16.7
2020-12-19 23:30:06.530483	9.09	19.6	14.3	19.6	16.3	12.5	12.8	14.9	16.3	19.6	16.7	18.0	21.6	16.3	14.6	16.0	18.0	18.4	24.5	15.2	21.6	18.0	18.0	18.0	14.3	3.9	0.0	18.0	14.6	12.8	18.0	22.0	16.0
2020-12-19 23:30:07.031901	9.16	18.0	18.0	12.8	14.6	19.6	19.6	14.3	16.3	12.8	18.0	18.0	14.6	21.2	18.0	16.3	14.6	14.6	12.8	19.6	16.3	17.6	14.6	19.6	18.0	12.2	2.0	4.0	14.3	12.8	21.2	16.3	14.6
2020-12-19 23:30:07.533319	9.17	19.6	16.3	18.0	14.3	21.2	10.9	16.3	14.3	14.6	12.8	21.2	16.3	18.0	14.3	19.6	16.0	12.8	18.0	14.6	18.0	18.0	18.0	18.0	10.9	0.0	10.6	0.0	14.6	18.0	20.0	14.9	14.6
2020-12-19 23:30:08.034709	9.21	23.1	24.1	16.3	10.9	12.5	18.0	18.0	12.8	19.6	14.6	19.6	12.8	18.0	18.0	19.2	16.3	18.0	10.9	14.6	12.8	18.0	16.3	10.9	10.9	14.0	11.8	12.5	6.0	14.6	8.2	6.5	12.8
2020-12-19 23:30:08.536075	9.23	16.3	14.6	14.3	12.8	10.9	19.6	16.0	14.6	14.6	16.3	12.5	19.2	16.0	16.3	12.8	16.0	12.8	16.3	14.6	18.0	21.2	8.9	17.6	16.0	16.3	19.2	18.4	13.0	19.6	0.0	22.2	0.0
2020-12-19 23:30:09.037481	9.24	16.7	19.2	21.2	16.3	10.9	16.3	14.6	19.2	16.3	10.9	18.0	14.6	12.8	19.2	20.8	10.9	12.8	12.8	18.0	16.3	16.3	18.0	8.9	12.8	12.8	14.6	19.6	22.6	18.0	0.0	14.3	0.0
2020-12-19 23:30:09.538930	9.3	10.9	12.8	19.6	14.3	18.0	21.2	19.6	14.3	20.0	14.9	17.6	16.0	18.0	14.6	19.6	16.3	21.2	16.3	18.0	14.3	16.3	16.3	19.6	12.5	16.3	18.0	16.3	16.3	14.0	0.0	14.3	2.0
2020-12-19 23:30:10.040263	9.33	16.3	14.6	16.3	16.3	16.0	12.5	17.6	19.2	19.6	14.6	14.6	18.0	18.0	16.3	21.2	14.3	12.8	16.3	16.3	16.3	18.0	18.0	18.0	14.6	16.3	0.0	24.1	19.6	18.0	0.0	21.2	12.8
2020-12-19 23:30:10.541605	9.34	7.0	19.2	16.3	23.1	18.4	16.3	20.0	16.3	17.6	18.0	14.6	16.0	16.0	18.0	16.3	14.6	8.9	16.3	16.3	14.6	18.0	16.3	12.8	16.3	12.5	0.0	19.6	16.3	14.3	3.9	18.4	16.0
2020-12-19 23:30:11.043007	9.34	19.6	14.6	18.0	16.3	14.3	14.6	16.0	10.9	18.0	21.2	17.6	10.9	14.6	17.6	16.0	14.6	19.6	14.6	18.0	10.9	16.3	16.3	17.6	16.3	16.0	0.0	12.8	18.0	21.6	18.0	17.6	0.0
2020-12-19 23:30:11.544384	9.4	16.7	12.8	16.7	16.3	16.3	16.3	22.6	19.2	18.0	16.3	14.6	24.1	16.3	16.3	10.9	17.6	14.6	19.6	16.3	19.6	10.9	12.8	18.0	12.5	19.6	0.0	12.8	12.8	16.7	21.6	14.3	0.0
2020-12-19 23:30:12.045814	9.45	16.3	16.3	14.6	19.6	14.6	14.3	18.0	12.8	16.3	21.6	18.0	14.3	16.3	14.6	19.6	14.6	14.6	19.6	12.8	18.0	12.8	12.8	19.6	16.3	16.0	0.0	14.6	19.6	14.6	18.0	12.5	0.0
2020-12-19 23:30:12.546943	9.46	8.9	14.6	17.6	12.8	19.6	16.3	14.6	19.2	14.6	14.6	16.0	12.8	21.2	12.8	14.6	16.3	16.3	21.2	16.3	14.3	14.6	16.3	18.0	19.6	14.6	0.0	18.4	21.6	16.3	16.3	14.3	0.0
2020-12-19 23:30:13.048360	9.46	16.3	12.8	14.6	19.6	17.6	14.6	21.2	12.8	10.6	12.8	14.6	19.6	12.8	14.6	14.3	19.2	12.8	19.6	16.3	23.1	18.0	22.6	21.2	21.2	10.6	0.0	16.3	16.3	14.9	16.3	17.6	0.0
2020-12-19 23:30:13.549804	9.5	14.6	16.3	18.0	16.3	19.2	19.6	14.3	10.9	18.0	16.0	10.9	18.0	21.2	16.3	14.6	17.6	14.6	10.9	12.8	18.0	21.2	18.0	18.4	16.3	16.0	0.0	0.0	19.2	11.1	18.0	16.3	14.6
2020-12-19 23:30:14.051156	9.57	14.9	14.6	16.3	16.0	12.8	12.5	12.8	18.0	14.6	16.3	14.6	19.6	16.3	16.0	14.6	16.3	19.6	14.6	19.6	14.6	18.0	17.6	16.3	21.2	11.1	14.6	18.4	16.7	16.0	0.0	16.3	0.0
2020-12-19 23:30:14.552523	9.58	16.3	10.9	16.3	14.6	17.6	16.3	18.0	12.8	14.6	18.0	12.8	16.0	18.0	18.0	21.2	12.8	18.0	16.3	16.3	14.6	18.0	13.0	18.0	16.3	16.7	19.6	14.6	16.3	14.6	0.0	17.6	0.0
2020-12-19 23:30:15.053937	9.59	13.0	21.2	21.2	16.3	19.6	16.3	16.3	17.6	18.0	16.3	21.2	16.3	12.5	16.3	18.0	17.6	16.3	8.9	14.6	10.6	14.3	18.0	19.6	16.3	0.0	14.6	12.8	16.7	19.2	0.0	21.6	20.0
2020-12-19 23:30:15.555449	9.63	22.6	18.0	14.6	22.6	19.6	17.6	17.6	19.6	14.3	12.5	21.2	18.0	12.8	14.6	14.3	10.9	18.0	17.6	12.5	12.8	21.2	16.3	16.3	19.6	14.9	16.3	18.0	22.6	14.6	0.0	12.5	0.0
2020-12-19 23:30:16.056830	9.64	21.6	18.0	14.6	14.6	18.0	18.0	18.0	16.3	12.8	16.3	17.6	14.6	12.8	21.6	18.0	10.6	18.0	16.3	19.6	10.9	16.3	16.3	18.4	14.6	18.0	22.6	14.9	20.0	12.2	0.0	14.3	0.0
2020-12-19 23:30:16.558139	9.7	10.9	14.6	24.1	24.1	14.6	21.2	18.0	22.6	14.6	18.0	13.0	19.6	14.6	16.3	24.1	14.6	16.0	16.3	18.0	12.5	11.1	16.3	14.6	20.0	14.6	21.6	12.8	16.3	18.4	0.0	14.6	0.0
2020-12-19 23:30:17.059515	9.73	14.9	21.2	10.9	14.6	14.6	14.6	18.0	18.0	16.3	16.3	12.5	12.5	14.6	16.3	19.6	12.8	16.3	14.6	18.0	18.0	14.3	12.8	16.0	14.3	16.0	0.0	2.0	24.1	16.0	18.0	18.0	14.6
2020-12-19 23:30:17.560946	9.75	16.3	10.9	12.8	19.2	22.2	17.6	16.3	17.6	18.0	8.7	22.6	12.8	14.3	14.6	12.5	20.8	20.0	16.3	14.6	16.3	14.6	16.3	16.3	16.3	4.1	0.0	22.6	10.4	18.0	13.7	16.3	25.9
2020-12-19 23:30:18.062466	9.75	13.0	18.0	16.3	14.6	19.6	21.2	16.3	14.6	10.9	18.0	16.3	12.5	22.6	14.6	16.0	24.1	16.3	21.2	16.3	16.3	18.0	16.3	18.0	14.6	16.0	0.0	16.3	21.2	0.0	19.6	20.0	16.3
2020-12-19 23:30:18.563926	9.78	18.0	16.3	19.6	18.0	16.3	18.0	16.3	16.3	12.8	18.0	14.3	16.3	16.3	12.8	12.8	18.0	14.6	12.8	21.2	14.6	18.0	19.6	18.0	14.6	16.3	0.0	0.0	16.0	16.3	18.0	14.6	19.6
2020-12-19 23:30:19.065450	9.85	14.9	17.6	12.8	14.3	18.0	12.5	14.3	10.9	18.0	16.3	18.0	12.8	19.2	14.6	18.0	10.6	16.3	19.6	16.3	18.0	16.3	12.5	16.3	18.0	4.0	0.0	19.6	19.6	19.2	10.9	16.3	18.0
2020-12-19 23:30:19.566829	9.87	16.3	18.4	16.3	16.3	16.3	18.0	14.6	14.6	19.6	18.0	16.3	20.8	16.3	16.3	12.8	19.6	16.3	12.8	22.6	12.5	14.6	20.0	19.6	17.6	19.2	0.0	12.8	0.0	18.0	14.6	20.0	19.6
2020-12-19 23:30:20.068197	9.87	12.8	14.6	17.6	22.6	14.6	18.0	8.9	18.0	16.3	12.8	14.6	18.0	14.6	21.2	14.6	18.0	14.6	16.3	14.3	18.0	14.6	18.0	16.3	12.8	12.5	0.0	14.3	0.0	24.1	10.9	14.6	18.4
2020-12-19 23:30:20.569815	9.89	12.8	14.6	12.8	14.6	12.5	12.8	17.6	19.6	19.2	16.0	12.8	12.8	14.6	16.3	12.5	16.0	18.0	14.6	8.9	8.9	14.6	16.3	19.6	22.2	0.0	0.0	19.6	19.6	20.0	18.0	18.0	18.0
2020-12-19 23:30:21.071205	9.94	18.4	18.4	18.0	17.6	12.8	18.0	16.0	16.0	21.2	14.6	16.3	14.3	17.6	16.3	10.9	14.6	16.3	21.2	14.6	14.3	16.3	12.5	14.6	13.0	10.6	0.0	19.6	14.9	18.0	19.6	2.0	14.3
2020-12-19 23:30:21.572828	9.98	10.9	16.3	18.0	16.3	17.6	16.0	16.3	16.3	19.6	14.6	16.0	16.3	19.6	19.6	21.2	12.8	16.3	21.2	12.8	14.9	14.6	19.6	12.8	16.0	2.0	0.0	10.9	21.2	15.7	16.3	16.3	12.8
2020-12-19 23:30:22.074241	9.99	18.0	19.6	16.3	19.2	18.0	14.6	18.0	22.6	14.6	17.6	16.3	16.3	14.6	14.6	12.5	12.5	16.3	12.8	16.3	14.6	16.3	18.0	14.6	14.6	16.0	0.0	20.8	0.0	18.0	14.6	16.3	14.6
2020-12-19 23:30:22.575501	10.03	19.6	18.0	24.1	16.0	16.3	20.8	16.3	18.0	16.3	21.2	10.9	16.3	14.6	16.7	14.6	21.2	14.6	19.6	16.7	16.0	14.6	12.8	16.3	19.6	18.0	0.0	18.0	0.0	14.6	12.8	14.6	18.4
2020-12-19 23:30:23.076846	10.04	14.6	14.6	14.6	11.1	14.6	12.8	19.6	10.6	19.6	19.6	14.3	14.6	14.3	14.3	14.6	12.8	14.6	18.0	19.6	18.0	19.6	18.0	16.3	18.0	14.3	0.0	17.6	0.0	16.7	10.9	16.7	18.0
2020-12-19 23:30:23.578223	10.08	16.7	14.6	16.3	19.6	14.6	14.6	10.6	16.3	18.0	12.5	21.2	17.6	16.3	19.6	16.3	16.3	16.3	21.2	14.6	18.0	16.3	16.3	20.0	12.8	16.0	0.0	14.3	0.0	19.6	16.3	12.8	14.9
2020-12-19 23:30:24.079676	10.12	16.7	19.6	19.6	14.6	19.6	14.6	14.6	16.3	14.6	20.0	12.8	8.9	19.6	19.6	10.9	14.3	16.3	8.9	21.2	18.4	14.6	16.3	18.0	18.0	12.5	0.0	19.6	16.0	2.0	12.5	16.3	14.6
2020-12-19 23:30:24.581133	10.14	19.6	18.0	16.7	16.3	18.0	12.5	19.6	17.6	22.6	14.3	14.6	18.0	14.6	16.3	16.0	8.9	8.7	18.0	16.3	12.8	20.0	18.0	16.3	22.6	18.0	0.0	0.0	19.2	22.6	18.0	12.8	16.3
2020-12-19 23:30:25.082573	10.16	13.0	14.6	16.0	17.6	14.6	8.9	19.6	16.3	10.9	16.3	20.0	18.0	18.0	21.2	14.3	14.6	10.9	22.6	18.0	17.6	19.6	16.3	18.0	16.3	14.6	0.0	0.0	14.6	16.7	21.6	18.0	19.6
2020-12-19 23:30:25.583936	10.17	10.9	21.2	18.0	16.3	8.9	18.0	20.0	16.3	16.0	16.3	17.6	14.3	18.0	14.6	18.0	16.3	18.0	16.3	14.6	18.0	18.0	16.0	18.4	21.2	12.5	0.0	8.7	14.3	14.9	0.0	21.2	20.0
2020-12-19 23:30:26.085281	10.24	20.0	12.8	16.3	14.6	14.6	14.3	16.3	12.8	14.9	16.3	14.6	12.8	19.6	16.0	14.6	18.0	10.9	12.5	18.0	16.7	20.0	13.0	21.2	19.6	16.3	0.0	13.0	19.6	17.6	0.0	16.7	16.3
2020-12-19 23:30:26.586634	10.26	14.6	12.5	24.5	16.7	17.6	14.6	19.6	16.0	16.3	12.5	14.6	19.6	14.6	18.0	16.3	14.6	20.0	14.6	14.9	19.6	16.3	10.9	21.2	14.3	17.6	0.0	12.5	14.6	18.0	0.0	18.0	14.6
2020-12-19 23:30:27.088080	10.27	11.1	21.2	14.3	17.6	16.3	18.0	12.8	19.6	16.0	10.9	20.0	8.9	21.2	16.3	16.3	12.5	14.6	18.0	18.0	14.6	12.8	14.3	14.6	14.6	16.3	0.0	10.0	10.9	21.2	12.5	12.0	12.8
2020-12-19 23:30:27.589448	10.29	21.2	19.6	13.0	14.6	16.3	19.6	12.8	16.3	12.8	12.8	16.3	16.3	21.2	12.8	19.6	16.3	22.6	12.8	19.6	16.3	16.3	12.8	18.0	10.6	19.2	0.0	21.2	18.0	8.2	14.6	19.6	8.2
2020-12-19 23:30:28.090804	10.32	16.7	18.0	14.6	14.6	19.6	16.3	16.3	16.3	18.0	19.6	16.0	12.5	14.6	12.5	14.6	14.6	10.9	16.3	20.0	19.2	18.0	18.0	18.0	14.6	14.6	0.0	12.8	14.6	21.2	16.3	14.3	0.0
2020-12-19 23:30:28.592164	10.39	14.6	14.6	21.2	14.6	16.0	20.0	12.8	12.5	20.0	17.6	22.6	19.6	14.6	14.6	14.6	17.6	19.6	21.2	10.6	16.3	16.3	14.6	8.9	6.8	14.3	0.0	24.5	16.3	20.0	21.6	19.6	0.0
2020-12-19 23:30:29.093514	10.4	23.1	18.0	13.0	10.9	18.4	19.2	14.6	14.6	19.6	18.0	14.6	16.3	19.6	18.0	19.6	18.0	19.6	18.0	6.8	18.0	16.3	19.6	14.6	16.3	16.3	2.0	16.3	16.7	22.6	13.0	16.3	0.0
2020-12-19 23:30:29.594860	10.42	8.9	16.3	16.3	16.0	14.3	18.0	14.6	19.2	12.8	18.0	14.6	21.2	17.6	21.2	13.0	18.0	10.9	19.6	19.6	14.3	16.3	14.6	18.0	18.0	12.5	0.0	18.4	16.7	18.4	19.6	12.5	0.0
2020-12-19 23:30:30.096230	10.44	12.8	12.8	24.1	16.3	14.6	16.3	18.0	19.6	10.6	8.7	14.6	12.5	12.8	14.3	19.6	17.6	19.6	21.2	12.8	16.3	14.6	16.0	20.0	16.3	19.6	0.0	5.8	21.2	14.6	16.3	16.3	16.0
2020-12-19 23:30:30.597611	10.47	20.0	18.0	16.3	16.3	14.9	18.0	21.2	12.8	19.6	8.9	14.3	18.0	21.6	12.8	10.9	24.1	18.0	16.3	16.3	16.3	16.3	14.6	16.3	17.6	16.3	0.0	0.0	16.0	16.3	18.4	12.8	14.6
2020-12-19 23:30:31.098972	10.52	16.3	12.5	19.6	8.9	16.0	14.6	18.0	18.0	19.6	10.9	16.3	16.3	19.6	18.0	18.0	19.6	12.8	21.2	10.9	16.3	14.6	14.9	19.6	14.9	10.6	0.0	0.0	12.5	23.1	14.6	6.8	12.8
2020-12-19 23:30:31.600344	10.55	10.6	19.2	8.5	10.4	14.3	14.0	17.3	6.5	12.2	12.2	31.3	12.2	14.0	10.4	14.0	12.2	16.0	6.5	15.7	12.0	12.2	10.2	16.0	10.2	13.7	0.0	4.1	10.4	10.4	14.3	12.2	12.5
