time	mem usage	cput0	cput1	cput2	cput3	cput4	cput5	cput6	cput7	cput8	cput9	cput10	cput11	cput12	cput13	cput14	cput15	cput16	cput17	cput18	cput19	cput20	cput21	cput22	cput23	cput24	cput25	cput26	cput27	cput28	cput29	cput30	cput31
2020-12-19 23:26:27.458931	8.44	21.6	17.0	26.4	18.4	22.0	21.6	14.9	13.0	16.7	22.6	13.3	14.9	18.4	20.0	18.0	21.2	19.6	14.0	12.2	14.6	14.0	8.3	8.3	16.3	2.0	0.0	7.8	6.2	3.9	0.0	10.2	12.5
2020-12-19 23:26:27.960409	8.76	29.4	22.4	28.8	23.4	27.5	24.5	26.9	26.5	16.7	13.0	16.7	16.3	18.7	20.0	20.4	16.7	20.4	24.1	20.4	16.7	20.0	16.0	18.0	18.0	10.4	10.4	20.0	18.0	18.4	0.0	12.8	2.0
2020-12-19 23:26:28.461866	8.77	20.8	22.0	20.4	20.4	15.2	20.4	26.4	22.0	23.5	22.0	18.7	16.7	27.8	23.1	26.4	20.4	24.0	17.0	20.4	17.0	22.0	23.5	18.7	25.0	20.0	5.9	20.0	26.9	19.2	0.0	18.4	3.9
2020-12-19 23:26:28.962809	8.77	17.0	18.4	20.4	20.0	23.1	18.4	22.0	16.7	15.2	18.4	23.1	22.0	20.0	20.4	23.5	22.0	22.0	26.4	25.0	23.5	20.4	22.0	17.4	18.4	8.0	0.0	20.8	23.5	17.0	12.2	13.0	0.0
2020-12-19 23:26:29.464275	8.78	22.4	22.0	23.1	26.4	18.7	22.0	21.6	23.5	20.0	25.0	22.0	16.7	18.7	20.0	20.0	18.7	20.8	23.5	22.0	24.0	20.4	20.4	17.0	23.5	18.0	0.0	20.4	22.4	14.0	11.5	23.5	2.0
2020-12-19 23:26:29.965767	8.81	15.6	17.0	20.8	16.7	24.0	18.7	18.7	25.0	22.0	23.5	19.1	15.2	18.7	20.4	22.4	20.8	17.0	22.0	15.2	22.0	20.4	22.0	24.0	26.9	20.0	0.0	22.4	17.4	18.4	0.0	14.9	0.0
2020-12-19 23:26:30.467177	8.87	23.5	22.0	16.7	17.0	20.0	16.7	20.4	25.0	23.5	17.0	20.0	25.0	20.4	20.4	15.2	23.1	20.4	20.0	20.8	15.2	25.0	22.0	23.5	22.0	20.4	12.0	25.0	10.0	20.4	0.0	25.0	0.0
2020-12-19 23:26:30.968666	8.88	22.0	13.3	22.0	22.0	23.5	22.0	22.0	18.4	18.7	18.4	20.4	20.4	21.6	18.4	17.0	15.2	17.0	18.7	20.4	24.0	17.0	23.5	23.5	20.0	22.0	17.0	20.0	0.0	20.0	0.0	16.7	2.0
2020-12-19 23:26:31.470259	8.89	20.4	13.0	18.7	22.0	16.7	20.4	21.6	14.9	22.0	22.0	22.0	20.0	18.4	27.3	16.7	26.4	20.8	23.1	20.4	21.6	25.0	18.7	20.8	18.7	22.9	10.2	20.8	13.7	24.0	3.9	13.3	8.0
2020-12-19 23:26:31.971740	8.9	22.0	20.4	20.4	20.4	17.0	21.6	14.9	18.8	17.0	18.7	22.0	18.8	18.4	23.5	20.4	24.5	21.6	19.1	15.2	18.7	19.6	15.2	26.4	17.0	14.9	0.0	24.0	17.0	14.9	0.0	23.1	0.0
2020-12-19 23:26:32.473183	8.93	13.0	20.0	20.0	16.0	12.5	20.0	15.2	24.5	26.4	21.6	18.7	23.1	22.0	18.4	21.6	14.6	24.0	20.4	23.1	18.4	18.4	18.0	18.4	20.0	16.3	0.0	14.3	20.4	13.7	8.0	11.1	0.0
2020-12-19 23:26:32.974664	8.97	14.6	16.0	19.6	18.0	16.3	12.8	21.2	16.3	18.0	17.6	14.3	17.6	10.9	18.4	20.0	16.3	16.7	14.9	18.0	14.6	18.0	16.3	22.6	16.3	14.3	0.0	10.9	16.7	0.0	10.9	19.6	0.0
2020-12-19 23:26:33.476138	9.0	12.8	16.3	16.0	16.0	19.6	19.6	22.2	16.0	17.6	16.3	14.3	18.0	12.5	16.0	14.6	14.3	18.0	18.0	14.6	18.0	16.3	18.0	18.4	18.0	9.6	0.0	19.6	19.6	14.6	12.8	10.0	0.0
2020-12-19 23:26:33.977575	9.02	8.9	17.6	16.3	12.8	14.6	10.9	12.8	16.3	19.6	20.8	16.0	19.6	16.3	16.3	20.8	14.6	16.3	16.3	18.0	18.0	12.8	14.6	18.0	16.3	14.6	0.0	20.0	16.3	2.0	19.2	12.5	2.0
2020-12-19 23:26:34.479045	9.05	12.8	18.0	16.3	14.3	17.6	12.8	14.3	14.3	12.5	21.2	10.9	16.3	14.3	14.3	16.0	16.0	21.2	22.6	14.6	16.3	18.0	18.0	19.6	16.3	10.4	0.0	14.6	16.3	2.0	17.6	16.3	0.0
2020-12-19 23:26:34.980524	9.05	18.0	16.0	12.5	14.3	14.6	16.0	14.6	17.6	22.6	16.0	12.5	14.3	16.3	18.0	18.0	19.2	10.9	19.6	14.6	10.6	21.2	24.1	22.6	18.0	12.5	0.0	19.6	12.8	12.2	18.0	5.9	0.0
2020-12-19 23:26:35.482037	9.09	11.1	16.0	19.6	19.2	17.6	12.5	8.7	16.0	12.5	12.5	16.3	18.0	14.3	16.0	14.3	17.6	18.0	16.3	10.9	14.6	19.6	12.8	19.6	12.5	12.5	0.0	21.6	18.0	20.8	0.0	18.0	2.0
2020-12-19 23:26:35.983503	9.15	18.0	16.3	18.0	18.0	19.6	14.3	16.0	18.0	21.2	18.0	17.6	16.0	10.6	12.5	20.8	16.3	18.0	16.3	16.3	14.6	18.4	18.0	16.3	13.0	18.0	0.0	0.0	20.8	12.5	0.0	14.6	14.6
2020-12-19 23:26:36.484936	9.16	12.8	14.6	16.0	16.0	16.0	14.3	16.3	17.6	18.0	22.6	19.6	12.8	16.3	16.3	14.6	14.3	18.4	17.6	16.3	18.0	10.9	16.3	18.4	21.2	12.5	0.0	0.0	12.8	14.3	0.0	13.0	14.6
2020-12-19 23:26:36.986422	9.17	21.2	16.3	18.0	6.8	14.3	18.0	16.3	16.3	14.6	14.3	17.6	12.8	17.6	12.5	10.6	14.6	12.8	18.4	12.8	16.3	18.0	12.8	21.2	19.6	18.0	4.2	6.3	6.1	19.6	0.0	14.6	10.2
2020-12-19 23:26:37.487897	9.18	21.2	14.3	18.0	16.0	14.6	14.3	16.0	14.3	19.2	19.6	16.3	16.0	14.6	14.3	12.8	16.0	18.0	16.3	14.6	21.2	21.2	18.0	18.0	14.6	20.0	16.7	16.3	0.0	14.3	0.0	16.0	0.0
2020-12-19 23:26:37.989304	9.26	18.0	16.3	14.6	8.7	10.6	12.8	10.9	14.6	14.6	19.6	17.6	18.0	12.8	16.3	12.5	17.6	12.8	19.6	16.3	16.3	18.4	18.0	16.7	14.6	14.9	14.6	10.6	0.0	14.6	0.0	18.0	0.0
2020-12-19 23:26:38.490899	9.28	18.0	14.3	12.5	20.8	16.0	16.0	17.6	17.6	12.8	17.6	14.9	10.6	18.0	19.2	18.0	12.5	16.7	16.3	20.8	21.2	16.3	19.6	14.3	22.2	19.6	22.6	14.3	0.0	17.6	0.0	14.3	2.0
2020-12-19 23:26:38.992386	9.28	20.0	14.3	24.1	10.9	10.9	14.3	16.0	8.9	10.6	12.5	12.5	17.6	14.3	19.6	18.0	12.5	8.9	16.3	18.0	10.9	12.8	16.3	14.6	16.3	11.8	21.2	14.9	12.0	12.0	0.0	12.5	0.0
2020-12-19 23:26:39.493851	9.3	17.6	16.3	14.6	14.6	17.6	22.6	14.6	17.6	12.8	17.6	19.6	18.0	14.6	16.0	14.6	10.9	20.0	19.6	18.0	19.6	16.3	14.6	18.4	12.8	4.1	16.3	16.3	14.6	17.3	0.0	10.6	2.0
2020-12-19 23:26:39.994845	9.35	16.7	14.3	18.0	12.5	10.6	14.3	12.8	19.2	12.8	12.5	10.9	12.5	12.5	14.3	17.6	14.3	14.6	14.3	14.6	12.8	14.6	21.2	12.8	14.6	2.0	16.0	20.0	16.7	0.0	0.0	14.6	19.6
2020-12-19 23:26:40.496272	9.39	16.0	14.3	17.6	16.0	18.0	10.9	12.5	10.6	12.5	16.0	21.2	18.0	16.0	16.3	18.0	17.6	21.2	18.4	17.6	12.8	16.3	16.3	12.8	20.8	0.0	16.0	18.0	19.6	0.0	0.0	18.0	12.8
2020-12-19 23:26:40.997721	9.4	12.8	12.8	12.5	16.3	17.6	17.6	8.7	14.6	14.3	17.6	14.6	12.8	16.3	16.3	19.2	14.3	14.6	16.3	18.0	14.3	16.3	17.6	21.2	18.0	0.0	12.5	16.3	18.0	0.0	0.0	21.6	16.3
2020-12-19 23:26:41.499136	9.43	18.0	14.3	12.8	14.3	14.6	14.3	16.3	19.2	18.0	16.3	12.8	8.7	17.6	14.3	14.6	18.0	13.0	17.6	18.4	12.8	21.2	20.0	16.3	12.8	5.9	18.0	11.1	10.6	0.0	3.9	17.6	18.0
2020-12-19 23:26:42.000790	9.45	18.0	16.3	18.0	14.6	14.3	14.6	12.5	14.3	16.3	12.5	14.3	19.6	19.6	16.3	12.5	16.0	16.3	10.9	21.2	14.6	16.0	16.0	11.1	16.3	18.0	14.9	12.5	0.0	0.0	16.3	0.0	12.5
2020-12-19 23:26:42.502318	9.47	16.3	18.0	14.3	16.3	19.2	17.6	12.5	18.0	14.3	14.6	14.6	14.3	14.3	16.0	16.0	6.8	19.6	16.3	16.3	16.7	12.8	16.3	19.6	14.3	14.9	19.6	7.8	0.0	12.0	16.3	0.0	19.6
2020-12-19 23:26:43.003783	9.51	16.3	16.0	12.8	17.6	16.3	16.3	17.6	17.6	19.6	8.7	16.3	10.6	10.9	8.9	12.8	17.6	19.6	19.6	18.4	18.0	16.3	19.6	16.3	19.6	14.6	14.6	10.0	0.0	0.0	4.2	20.0	10.9
2020-12-19 23:26:43.505227	9.55	12.8	14.3	8.7	14.6	18.0	16.0	18.0	14.3	18.0	10.9	12.8	12.5	17.6	12.5	17.6	6.7	16.7	14.6	19.6	18.0	17.6	14.6	16.3	16.3	19.6	19.6	12.5	0.0	0.0	0.0	14.6	16.3
2020-12-19 23:26:44.006716	9.56	17.6	12.8	12.8	16.0	12.5	12.5	12.5	12.8	12.5	17.6	16.0	8.7	19.6	12.5	16.3	18.0	14.6	15.7	22.6	18.0	14.9	16.3	19.6	16.7	16.7	12.8	17.6	2.0	0.0	0.0	14.6	10.9
2020-12-19 23:26:44.508203	9.58	14.6	14.3	14.3	16.3	17.6	18.0	16.0	14.3	16.3	18.0	16.3	19.2	14.3	16.3	10.6	14.3	14.6	17.6	18.4	19.6	12.8	18.0	14.3	14.6	8.0	12.8	14.6	0.0	11.8	0.0	23.1	21.6
2020-12-19 23:26:45.009657	9.61	10.9	10.9	14.6	12.5	14.3	16.0	12.5	18.0	14.6	14.3	14.6	16.3	17.6	18.0	19.6	12.5	14.6	14.6	14.3	12.8	14.6	14.6	16.3	16.3	18.0	21.2	12.8	0.0	0.0	0.0	16.3	19.6
2020-12-19 23:26:45.511103	9.65	13.0	14.3	16.3	14.6	16.3	12.5	14.9	21.2	10.6	12.8	16.0	16.3	18.0	16.0	12.5	18.0	16.3	21.2	18.4	23.1	14.6	22.6	18.0	18.0	3.9	17.6	12.2	19.6	8.5	0.0	0.0	10.6
2020-12-19 23:26:46.012552	9.68	14.6	19.6	16.3	16.0	12.8	16.3	17.6	19.6	16.3	16.0	14.6	14.6	22.2	14.6	16.3	16.0	14.6	18.0	21.2	10.6	17.6	21.2	16.3	16.3	4.2	14.3	12.0	14.3	10.0	0.0	6.1	18.0
2020-12-19 23:26:46.514025	9.69	16.3	12.5	12.8	14.6	14.3	10.6	10.9	12.5	14.6	19.6	18.0	12.5	14.6	15.7	16.3	14.6	19.2	18.0	14.3	14.6	18.0	18.0	16.3	20.0	14.6	14.6	0.0	17.6	0.0	0.0	16.3	14.6
2020-12-19 23:26:47.015460	9.71	14.6	14.6	14.3	16.0	14.3	18.0	22.2	16.3	14.3	19.2	12.5	12.8	14.6	19.6	19.2	12.5	18.0	16.0	16.3	21.2	8.9	19.6	16.3	18.0	14.6	16.3	0.0	17.6	0.0	0.0	14.6	14.6
2020-12-19 23:26:47.516946	9.75	12.8	17.6	14.6	14.3	12.8	17.6	10.6	14.3	16.3	12.8	14.6	12.5	12.5	16.3	16.3	17.6	18.0	14.6	21.6	16.3	21.2	10.9	12.5	16.3	10.4	14.6	4.1	14.3	0.0	0.0	18.4	21.2
2020-12-19 23:26:48.018426	9.78	16.7	10.9	17.6	12.5	14.3	16.3	12.5	16.0	10.9	16.3	21.2	16.3	19.6	10.6	19.6	16.3	12.8	19.6	18.0	10.9	14.6	21.2	18.0	16.3	0.0	14.3	0.0	14.3	22.2	0.0	14.6	18.0
2020-12-19 23:26:48.519914	9.81	18.0	14.6	18.0	10.9	22.6	16.0	22.6	18.0	19.2	16.3	16.0	18.0	16.0	19.2	19.2	14.3	12.8	12.8	21.2	18.0	8.9	16.0	17.6	18.0	0.0	14.3	0.0	8.7	18.0	0.0	12.8	18.4
2020-12-19 23:26:49.021381	9.83	16.3	18.0	10.9	18.0	12.5	14.6	19.2	20.8	12.8	16.0	16.3	16.3	12.8	16.3	17.6	16.3	12.5	14.6	10.9	14.6	19.6	12.8	12.8	16.3	8.3	19.6	8.0	18.0	2.0	0.0	19.6	18.0
2020-12-19 23:26:49.522829	9.86	16.3	12.5	12.5	14.3	18.0	20.8	16.3	8.7	10.6	18.0	17.6	19.2	14.3	17.6	16.0	16.0	14.6	19.6	18.0	22.2	20.0	14.6	14.3	16.3	18.0	16.3	14.3	16.3	0.0	0.0	2.0	18.0
2020-12-19 23:26:50.024319	9.88	18.0	16.3	14.6	14.6	17.6	14.3	18.0	16.3	14.6	19.2	10.9	12.8	19.6	16.3	12.8	17.6	16.3	12.8	16.3	16.3	21.2	16.3	16.3	18.0	0.0	16.0	18.0	16.3	10.4	0.0	2.0	19.2
2020-12-19 23:26:50.525828	9.92	16.7	19.6	14.3	12.5	16.3	19.6	16.0	6.7	16.3	16.3	16.0	19.2	16.0	16.3	14.3	16.3	14.6	22.6	18.0	16.3	21.2	22.6	12.8	16.7	7.8	16.3	2.0	10.2	16.3	0.0	20.0	13.0
2020-12-19 23:26:51.027268	9.95	14.6	16.3	18.0	14.6	19.2	16.3	10.9	12.5	14.6	14.6	16.3	14.3	14.6	12.8	16.3	18.0	21.2	14.6	18.0	14.6	16.3	14.6	24.5	18.0	14.9	14.9	17.6	0.0	10.0	0.0	4.1	18.0
2020-12-19 23:26:51.528712	9.97	14.6	16.3	10.9	14.6	14.6	16.0	17.6	19.2	16.3	14.6	14.3	14.6	12.8	18.0	12.8	6.7	14.6	21.2	14.6	18.0	13.0	16.3	16.3	24.1	0.0	10.6	10.6	0.0	12.8	14.6	0.0	17.6
2020-12-19 23:26:52.030236	9.98	16.3	14.3	10.6	19.6	14.6	12.8	12.8	16.3	17.6	14.6	19.6	16.3	12.5	16.0	17.6	14.6	16.0	14.6	14.6	10.6	18.0	16.3	18.0	16.3	0.0	8.7	12.8	0.0	18.0	0.0	18.0	18.4
2020-12-19 23:26:52.531758	10.01	14.9	19.6	18.0	16.0	12.5	19.6	19.6	17.6	19.6	16.0	21.2	17.6	21.2	21.2	18.0	16.0	20.0	21.2	16.3	14.9	23.1	14.6	12.8	13.0	0.0	17.6	16.3	0.0	16.0	0.0	16.7	20.0
2020-12-19 23:26:53.033210	10.05	12.8	12.8	14.6	16.3	14.6	19.2	10.6	18.0	16.3	16.3	16.0	18.0	18.0	14.6	19.6	12.5	16.0	18.0	10.9	16.0	18.0	19.6	16.3	12.5	3.9	17.6	10.6	0.0	10.9	0.0	14.3	18.4
2020-12-19 23:26:53.534659	10.08	19.6	16.0	16.3	16.3	16.0	16.3	12.8	16.0	18.0	10.6	16.3	17.6	17.6	14.6	19.2	19.6	8.9	16.7	14.6	16.7	14.3	16.3	14.6	14.9	11.8	16.3	12.0	0.0	15.7	0.0	16.3	22.6
2020-12-19 23:26:54.036139	10.09	16.0	16.3	16.3	19.6	6.7	14.3	14.3	12.8	16.3	16.3	17.6	16.3	16.3	12.5	16.3	17.6	14.6	19.2	22.6	12.8	20.0	22.6	12.5	16.3	14.6	14.6	0.0	0.0	14.3	0.0	14.6	16.7
2020-12-19 23:26:54.537596	10.12	18.0	14.6	16.0	21.2	18.0	16.0	19.6	16.0	16.3	14.3	12.8	12.5	16.3	12.8	6.7	12.5	14.6	18.0	12.5	19.6	16.3	12.8	16.3	14.6	18.0	14.6	2.0	0.0	14.0	0.0	14.6	12.8
2020-12-19 23:26:55.039057	10.16	19.6	21.2	16.3	16.3	14.3	18.0	16.0	21.2	14.6	14.3	19.6	14.6	19.2	18.0	18.0	21.2	19.6	16.7	14.6	18.0	16.7	17.6	19.6	16.3	14.6	20.0	19.2	0.0	10.9	0.0	18.0	0.0
2020-12-19 23:26:55.540521	10.18	16.3	14.3	12.8	14.6	19.6	14.6	16.3	16.0	22.6	18.0	19.6	18.0	12.8	12.5	14.6	18.0	14.6	12.8	16.3	16.3	16.3	18.4	18.0	19.6	24.5	25.5	19.6	0.0	17.6	0.0	16.0	0.0
2020-12-19 23:26:56.042024	10.21	20.0	18.0	18.0	14.6	21.2	19.2	10.9	18.0	14.6	16.3	18.0	19.6	16.0	12.5	14.6	16.0	10.9	18.0	18.0	16.3	18.0	12.8	10.9	19.6	10.9	19.6	17.6	2.0	14.6	2.0	18.0	0.0
2020-12-19 23:26:56.543484	10.24	19.6	16.3	16.0	10.6	12.8	18.0	14.3	12.5	16.3	22.6	10.9	12.8	14.6	19.6	17.6	18.0	14.3	18.0	19.6	18.0	19.6	19.6	14.3	14.6	22.6	14.6	0.0	4.0	12.2	12.8	20.8	0.0
2020-12-19 23:26:57.044918	10.27	12.8	12.5	14.6	14.6	16.3	14.0	16.3	10.6	16.3	14.3	24.1	12.5	14.3	16.0	19.6	14.6	14.6	14.6	16.3	12.8	18.0	14.3	8.9	18.0	2.0	8.3	14.3	19.6	12.5	18.0	6.1	0.0
2020-12-19 23:26:57.546440	10.29	12.8	19.6	18.0	10.6	19.2	14.6	16.3	18.0	19.2	10.9	16.3	16.0	14.6	16.3	12.5	17.6	20.0	12.8	19.6	10.6	16.3	16.7	18.0	18.0	15.4	0.0	6.0	19.6	21.2	16.3	20.8	0.0
